OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.98907470703125,0.01169536,-0.006200322,1.293528124,14809727,1633940223,14094484
359.9374084472656,0.011704152,-0.006198974,1.293525124,14809728,1633940223,26041116
359.9798583984375,0.011679904000000001,-0.0061967720000000006,1.293524974,14809729,1633940223,38077589
359.9429626464844,0.011702693,-0.0062091180000000004,1.293513162,14809730,1633940223,49992782
359.94659423828125,0.011713417,-0.006224352000000001,1.293495442,14809731,1633940223,62073334
359.9558410644531,0.011727898,-0.006226378,1.293471913,14809732,1633940223,74088332
359.9595642089844,0.011732346000000001,-0.006225604,1.293464731,14809733,1633940223,86094513
359.94476318359375,0.011715233,-0.006179680000000001,1.2934374610000001,14809734,1633940223,98129508
359.94293212890625,0.011737789,-0.006172114,1.2934310980000001,14809735,1633940223,109997318
359.9964599609375,0.011742003,-0.006174108,1.293488628,14809736,1633940223,122054833
359.9245300292969,0.011763846000000001,-0.0061394050000000006,1.293656179,14809737,1633940223,134065030
359.9632263183594,0.011650572000000001,-0.006359315000000001,1.294089026,14809738,1633940223,146044139
359.94293212890625,0.012000291000000001,-0.0063572590000000005,1.295897933,14809739,1633940223,158091498
359.9743347167969,0.012066276,-0.006348317,1.299641105,14809740,1633940223,170071775
359.9927673339844,0.012070134000000001,-0.006119564,1.3048365210000001,14809741,1633940223,182121645
359.91156005859375,0.012086067,-0.005965799000000001,1.31087865,14809742,1633940223,194075138
359.9466247558594,0.012276498,-0.005721449,1.318605915,14809743,1633940223,206193512
359.9373779296875,0.012397642,-0.005674457,1.3277773560000001,14809744,1633940223,218047175
359.92633056640625,0.012491953,-0.005689144,1.3381021690000001,14809745,1633940223,230152347
359.9153137207031,0.01247984,-0.005575475000000001,1.3502554420000001,14809746,1633940223,242052069
359.9724426269531,0.012714949000000001,-0.0054927150000000004,1.3630661480000001,14809747,1633940223,254049394
359.981689453125,0.012877344,-0.005307049,1.378175514,14809748,1633940223,266159249
359.9669494628906,0.012821538,-0.005269323,1.394308727,14809749,1633940223,278053591
359.97430419921875,0.013028582,-0.004960857,1.4117274000000002,14809750,1633940223,290139647
359.94293212890625,0.012964013000000002,-0.004851053,1.4312239500000001,14809751,1633940223,302111912
359.9927673339844,0.013214807,-0.004722676,1.4521289460000002,14809752,1633940223,314028481
359.95770263671875,0.013218402,-0.004750896,1.47366539,14809753,1633940223,326081133
359.935546875,0.013395132,-0.004522404000000001,1.497116461,14809754,1633940223,338159280
359.9355773925781,0.013603696,-0.0041501,1.521398832,14809755,1633940223,350098597
359.92633056640625,0.013841104000000002,-0.003974327000000001,1.547740334,14809756,1633940223,362104477
359.998291015625,0.014511883000000001,-0.003563249,1.575486471,14809757,1633940223,374165644
359.9540100097656,0.014144360000000002,-0.003870034,1.60465184,14809758,1633940223,386117945
359.9632263183594,0.014454759000000001,-0.0036833670000000003,1.6346506580000002,14809759,1633940223,397977894
359.981689453125,0.014933306,-0.003296078,1.666231137,14809760,1633940223,410055015
359.9502868652344,0.014813870000000002,-0.0033200810000000003,1.700598316,14809761,1633940223,422008086
359.9798583984375,0.015047682000000001,-0.003021438,1.7361537120000001,14809762,1633940223,434041617
359.9503173828125,0.015115655,-0.0031435010000000004,1.772960356,14809763,1633940223,446079045
359.9595642089844,0.015115882,-0.002983738,1.810348354,14809764,1633940223,458147079
359.97247314453125,0.015725609,-0.002188998,1.849661462,14809765,1633940223,470029284
359.9927673339844,0.01620868,-0.001438224,1.890313845,14809766,1633940223,482062328
359.9337158203125,0.016368174000000003,-0.001095203,1.93185051,14809767,1633940223,494110513
359.9687805175781,0.015656327,-0.001249087,1.974915685,14809768,1633940223,506046408
359.9318542480469,0.016059162000000002,-0.0007158980000000001,2.0193738100000003,14809769,1633940223,518040372
359.94110107421875,0.015917986000000002,-0.0007075580000000001,2.0661426730000003,14809770,1633940223,530094999
359.94476318359375,0.015942807,-0.000691568,2.1149135670000003,14809771,1633940223,542053355
359.9835510253906,0.016420121,0.000275784,2.1644196090000003,14809772,1633940223,554111126
359.96142578125,0.016330486,0.00025724900000000003,2.2156969490000002,14809773,1633940223,566032241
359.9281921386719,0.016691105,0.0005299230000000001,2.266975148,14809774,1633940223,578110353
359.9447937011719,0.016782916000000002,0.000817738,2.318313713,14809775,1633940223,590098790
359.9484558105469,0.016863857,0.0008906220000000001,2.36851986,14809776,1633940223,602137472
359.9650573730469,0.016989194000000003,0.001108236,2.418213648,14809777,1633940223,614056641
359.9466552734375,0.016871561,0.0009761170000000001,2.466254552,14809778,1633940223,626130945
359.95770263671875,0.017164994,0.001201755,2.513917284,14809779,1633940223,637993531
359.9466247558594,0.017452108,0.00161315,2.559690534,14809780,1633940223,650068119
359.9927673339844,0.017472982,0.0015446280000000001,2.604900573,14809781,1633940223,662131954
359.965087890625,0.017148953,0.001710142,2.6479104170000003,14809782,1633940223,674050393
359.9300231933594,0.017924534000000002,0.0023800880000000003,2.689722239,14809783,1633940223,686080539
359.9503173828125,0.017514313,0.002054709,2.7302705140000003,14809784,1633940223,698044579
359.9355773925781,0.017792306,0.002363628,2.769462718,14809785,1633940223,709986521
