OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.19158935546875,-0.6749508270000001,-0.587646232,-0.21655985800000002,439875,1633357912,600522691
359.20062255859375,-0.674953698,-0.587625548,-0.216570118,439876,1633357912,606622409
359.21563720703125,-0.6749512000000001,-0.587625956,-0.21655943400000002,439877,1633357912,612693687
359.236083984375,-0.674969267,-0.587649532,-0.21658099700000003,439878,1633357912,618506269
359.17724609375,-0.674986426,-0.587675238,-0.216587682,439879,1633357912,624563258
359.18438720703125,-0.674981181,-0.587677062,-0.216583142,439880,1633357912,630513999
359.236572265625,-0.6749748040000001,-0.587681607,-0.216577283,439881,1633357912,636557377
359.19390869140625,-0.674967243,-0.587687229,-0.21658021900000002,439882,1633357912,642576342
359.2342529296875,-0.6749617250000001,-0.587683084,-0.21658886500000002,439883,1633357912,648498709
359.16204833984375,-0.6749638490000001,-0.587683872,-0.21659456200000002,439884,1633357912,654589344
359.22113037109375,-0.67497732,-0.587684679,-0.21660436000000002,439885,1633357912,660593572
359.2156982421875,-0.674979714,-0.587676124,-0.21662900000000002,439886,1633357912,666600351
359.2047424316406,-0.6749858910000001,-0.5876766560000001,-0.216623995,439887,1633357912,672690958
359.17535400390625,-0.674976785,-0.587674181,-0.216632398,439888,1633357912,678634988
359.171142578125,-0.674973644,-0.587661121,-0.216644087,439889,1633357912,684665435
359.2101745605469,-0.67496387,-0.587660838,-0.216659325,439890,1633357912,690578358
359.2357482910156,-0.674948812,-0.5876553280000001,-0.21665610800000001,439891,1633357912,696546872
359.2213439941406,-0.674950829,-0.5876679250000001,-0.21665550800000002,439892,1633357912,702545560
359.193603515625,-0.6749579,-0.58767398,-0.216639571,439893,1633357912,708484195
359.2253112792969,-0.6749609910000001,-0.5876601920000001,-0.21663066900000003,439894,1633357912,714649976
359.2286376953125,-0.674975297,-0.587635778,-0.216585839,439895,1633357912,720608536
359.1692810058594,-0.674973178,-0.5876078570000001,-0.21649847000000003,439896,1633357912,726547102
359.21588134765625,-0.6749824090000001,-0.5875613860000001,-0.216281469,439897,1633357912,732577391
359.2116394042969,-0.6748883760000001,-0.587422046,-0.216055198,439898,1633357912,738631209
359.2286376953125,-0.674967995,-0.587468234,-0.215634248,439899,1633357912,744582464
359.167724609375,-0.6748692270000001,-0.587368474,-0.214289377,439900,1633357912,750632344
359.2025146484375,-0.674876604,-0.587347709,-0.212466227,439901,1633357912,756485676
359.2215270996094,-0.674839516,-0.5872006550000001,-0.210228035,439902,1633357912,762676450
359.23468017578125,-0.674898832,-0.5871787350000001,-0.207909263,439903,1633357912,768583159
359.185791015625,-0.6747840620000001,-0.587154837,-0.205020649,439904,1633357912,774544629
359.2044677734375,-0.674745357,-0.587227901,-0.202244433,439905,1633357912,780552554
359.2137451171875,-0.6747155490000001,-0.587239418,-0.199024315,439906,1633357912,786480944
359.1878967285156,-0.6745883650000001,-0.5872971170000001,-0.195247737,439907,1633357912,792564952
359.1618957519531,-0.674617286,-0.5873770850000001,-0.19139718400000003,439908,1633357912,798547405
359.1988220214844,-0.6745838820000001,-0.587306014,-0.186961007,439909,1633357912,804509397
359.21563720703125,-0.674499614,-0.587302933,-0.18231550700000002,439910,1633357912,810518625
359.2272033691406,-0.67453483,-0.58735735,-0.177263359,439911,1633357912,816577825
359.21563720703125,-0.6744690240000001,-0.5873342490000001,-0.172267628,439912,1633357912,822608126
359.21575927734375,-0.6745899000000001,-0.587498093,-0.166484934,439913,1633357912,828571400
359.2122802734375,-0.674366558,-0.587513375,-0.16036150200000002,439914,1633357912,834488559
359.1641540527344,-0.674355738,-0.587572961,-0.15416737600000002,439915,1633357912,840465042
359.2326965332031,-0.674361779,-0.587551346,-0.14736685700000002,439916,1633357912,846591019
359.2174072265625,-0.67429249,-0.5876400780000001,-0.14012427400000002,439917,1633357912,852517554
359.17376708984375,-0.674170057,-0.5877458440000001,-0.132422339,439918,1633357912,858586944
359.22283935546875,-0.6742101100000001,-0.5878362570000001,-0.124512172,439919,1633357912,864607434
359.1845703125,-0.67426355,-0.587951258,-0.11626562800000001,439920,1633357912,870519484
359.235595703125,-0.674318916,-0.587972055,-0.107717739,439921,1633357912,876635632
359.1695861816406,-0.674269756,-0.588188347,-0.09864998100000001,439922,1633357912,882579070
359.23443603515625,-0.674251932,-0.588255559,-0.08942630800000001,439923,1633357912,888549275
359.1586608886719,-0.6742067380000001,-0.588449765,-0.079618771,439924,1633357912,894562671
359.1955261230469,-0.674120331,-0.588540817,-0.069463495,439925,1633357912,900540128
359.17193603515625,-0.674179034,-0.5886270680000001,-0.059236296,439926,1633357912,906563733
359.2251281738281,-0.6742450510000001,-0.588751927,-0.048506526,439927,1633357912,912618554
359.16827392578125,-0.6744106280000001,-0.589302133,-0.037154101,439928,1633357912,918610785
359.241455078125,-0.67431538,-0.589285591,-0.0258588,439929,1633357912,924621466
359.1735534667969,-0.674409918,-0.589272793,-0.014099053,439930,1633357912,930597702
359.23223876953125,-0.673922373,-0.589083867,-0.00171641,439931,1633357912,936490625
359.21002197265625,-0.673513098,-0.589118883,0.010816233000000001,439932,1633357912,942528308
359.1880798339844,-0.673633213,-0.589225631,0.023442064000000002,439933,1633357912,948589376
359.2235412597656,-0.673583557,-0.589164495,0.036762026,439934,1633357912,954614258
359.20648193359375,-0.673886991,-0.5897289920000001,0.050016264000000005,439935,1633357912,960568271
359.173583984375,-0.673682871,-0.5898007780000001,0.06409371500000001,439936,1633357912,966593447
359.18072509765625,-0.673956984,-0.5901496190000001,0.07845286500000001,439937,1633357912,972613627
359.23406982421875,-0.6742029110000001,-0.590476134,0.093208012,439938,1633357912,978525978
359.163818359375,-0.6741305860000001,-0.5905054740000001,0.10804590600000001,439939,1633357912,984578057
359.2231750488281,-0.674056424,-0.5905433920000001,0.12358431900000001,439940,1633357912,990592369
359.2191467285156,-0.6738491750000001,-0.5905051960000001,0.13962197,439941,1633357912,996544961
359.195556640625,-0.673578083,-0.590394198,0.155792321,439942,1633357913,2516104
359.1697692871094,-0.673231357,-0.5902047690000001,0.17223126700000002,439943,1633357913,8576165
359.1693420410156,-0.6733755800000001,-0.590552203,0.189675902,439944,1633357913,14583022
359.1806335449219,-0.67315256,-0.590678358,0.206924778,439945,1633357913,20601785
359.1748962402344,-0.673195345,-0.590716941,0.22474964900000002,439946,1633357913,26561945
359.2029724121094,-0.6731775560000001,-0.590925088,0.242250703,439947,1633357913,32537128
359.1922302246094,-0.673038652,-0.591009459,0.260780946,439948,1633357913,38622523
359.1637878417969,-0.6733010190000001,-0.59125154,0.27965648800000004,439949,1633357913,44625154
359.22662353515625,-0.672955213,-0.5911563550000001,0.299141602,439950,1633357913,50555487
359.195556640625,-0.672740721,-0.591207695,0.318974087,439951,1633357913,56526085
359.2064514160156,-0.672594302,-0.591330592,0.33855138100000004,439952,1633357913,62537072
359.2301940917969,-0.672758273,-0.591427648,0.359036008,439953,1633357913,68567240
359.1714172363281,-0.672651545,-0.5913057930000001,0.379736931,439954,1633357913,74575664
359.19342041015625,-0.6726899590000001,-0.5914285290000001,0.40014139000000004,439955,1633357913,80585911
359.1700439453125,-0.673262942,-0.59198468,0.42074070700000005,439956,1633357913,86544050
359.2010192871094,-0.6735190200000001,-0.592305356,0.44140374000000004,439957,1633357913,92701124
359.23651123046875,-0.674124296,-0.5930458590000001,0.46321280600000003,439958,1633357913,98598026
359.2375793457031,-0.6742328120000001,-0.593163042,0.48527327400000003,439959,1633357913,104605517
359.1751403808594,-0.673624263,-0.592900657,0.5088153550000001,439960,1633357913,110531018
359.2140808105469,-0.673563817,-0.5933349800000001,0.532242856,439961,1633357913,116574649
359.2048034667969,-0.6736802040000001,-0.593697129,0.5559981890000001,439962,1633357913,122584297
359.22711181640625,-0.6733780500000001,-0.5936410710000001,0.5799995410000001,439963,1633357913,128589896
359.169921875,-0.673557417,-0.593857862,0.604415147,439964,1633357913,134538416
359.16973876953125,-0.6732552380000001,-0.5938987400000001,0.629062062,439965,1633357913,140539942
359.16827392578125,-0.673144555,-0.5941113090000001,0.654103034,439966,1633357913,146580532
359.2081604003906,-0.673399904,-0.5945695670000001,0.6797959880000001,439967,1633357913,152652302
359.19036865234375,-0.6735237460000001,-0.595105498,0.70528679,439968,1633357913,158489469
359.16436767578125,-0.6732944150000001,-0.5951980330000001,0.7303975460000001,439969,1633357913,164667522
359.17724609375,-0.6739581060000001,-0.5959409880000001,0.756245727,439970,1633357913,170495312
359.2380676269531,-0.6733506100000001,-0.595708808,0.7817484640000001,439971,1633357913,176537495
359.1897888183594,-0.6736131740000001,-0.596200001,0.807082834,439972,1633357913,182589365
359.220947265625,-0.673787985,-0.5963721740000001,0.8321469290000001,439973,1633357913,188618359
359.2208251953125,-0.6737429610000001,-0.596623671,0.8571266660000001,439974,1633357913,194667817
359.1827697753906,-0.673871419,-0.597149021,0.8825379560000001,439975,1633357913,200583728
359.17523193359375,-0.673735545,-0.597101981,0.9070887350000001,439976,1633357913,206521423
359.16973876953125,-0.6733282810000001,-0.5970682190000001,0.930911228,439977,1633357913,212575523
359.2378234863281,-0.673403152,-0.5971658240000001,0.9554876670000001,439978,1633357913,218533843
359.2375183105469,-0.673358106,-0.597332394,0.980399962,439979,1633357913,224631849
359.1788024902344,-0.673731631,-0.597773478,1.005578029,439980,1633357913,230562015
359.2309875488281,-0.6738926580000001,-0.5980063720000001,1.031821561,439981,1633357913,236518037
359.2045593261719,-0.674621429,-0.59928801,1.060282119,439982,1633357913,242579233
359.19866943359375,-0.674946052,-0.5997297810000001,1.087307239,439983,1633357913,248531000
359.1691589355469,-0.6748404640000001,-0.599911767,1.112921316,439984,1633357913,254560384
359.1734924316406,-0.67477723,-0.600062415,1.137547902,439985,1633357913,260599865
359.22454833984375,-0.674761861,-0.600355484,1.158998527,439986,1633357913,266576633
359.173583984375,-0.6743349160000001,-0.600032831,1.178717296,439987,1633357913,272625114
359.1715087890625,-0.674225996,-0.600135072,1.198013822,439988,1633357913,278576911
359.1677551269531,-0.673804002,-0.5998008840000001,1.2166638650000001,439989,1633357913,284605181
359.2232360839844,-0.6736085,-0.599981094,1.2348934280000001,439990,1633357913,290571830
359.19525146484375,-0.6733373330000001,-0.599907815,1.2524340760000001,439991,1633357913,296452321
359.17694091796875,-0.6733456710000001,-0.600165838,1.269335538,439992,1633357913,302559999
359.1971435546875,-0.6734520730000001,-0.6005215180000001,1.286762188,439993,1633357913,308621079
359.2265625,-0.673481281,-0.600489413,1.3038334550000001,439994,1633357913,314594506
359.1846618652344,-0.673127624,-0.600309206,1.3207507,439995,1633357913,320615326
359.1989440917969,-0.673157866,-0.600733646,1.337172067,439996,1633357913,326527164
359.2193298339844,-0.673380579,-0.600906688,1.353213095,439997,1633357913,332539682
359.1884460449219,-0.6733710390000001,-0.600897503,1.3699542260000002,439998,1633357913,338554923
359.19036865234375,-0.673423591,-0.60124904,1.386163175,439999,1633357913,344542756
359.16754150390625,-0.6736111260000001,-0.601374038,1.401865023,440000,1633357913,350484928
359.1712341308594,-0.6737866450000001,-0.6016772260000001,1.4173641940000001,440001,1633357913,356542155
359.2252197265625,-0.673844167,-0.6019617340000001,1.4329610140000002,440002,1633357913,362588938
359.2322692871094,-0.6738457990000001,-0.602192362,1.4485773350000002,440003,1633357913,368502204
359.2272644042969,-0.673899476,-0.602269389,1.4637264360000002,440004,1633357913,374567362
359.19012451171875,-0.6742285990000001,-0.6025059660000001,1.4781284140000002,440005,1633357913,380465833
359.2338562011719,-0.6742595610000001,-0.602551229,1.4921068160000002,440006,1633357913,386550562
359.1641540527344,-0.674111337,-0.6026316970000001,1.5061300000000002,440007,1633357913,392642745
359.2067565917969,-0.6741769750000001,-0.602794289,1.519946333,440008,1633357913,398551510
359.2008361816406,-0.674110564,-0.602737537,1.533507817,440009,1633357913,404602803
359.1993408203125,-0.6738967560000001,-0.602691732,1.5466790490000002,440010,1633357913,410507907
359.1950988769531,-0.673988864,-0.60291528,1.5595328970000002,440011,1633357913,416497909
359.2140197753906,-0.674139785,-0.603032503,1.5719902440000002,440012,1633357913,422619243
359.23626708984375,-0.674144289,-0.602996681,1.5842314530000001,440013,1633357913,428473662
359.1882629394531,-0.674112261,-0.603049924,1.5954756090000002,440014,1633357913,434515017
359.167724609375,-0.67423623,-0.603360727,1.606692688,440015,1633357913,440599026
359.17852783203125,-0.6746012530000001,-0.603664049,1.6175890810000002,440016,1633357913,446651471
359.16949462890625,-0.674630028,-0.603534042,1.6280927710000002,440017,1633357913,452607849
359.18975830078125,-0.6745398370000001,-0.603348015,1.6383291670000002,440018,1633357913,458567060
359.2270202636719,-0.6745337760000001,-0.603543958,1.6481947270000001,440019,1633357913,464562823
359.1972351074219,-0.6744548130000001,-0.603529635,1.657572684,440020,1633357913,470568736
359.1959533691406,-0.674597679,-0.603650023,1.666394289,440021,1633357913,476600990
359.1827697753906,-0.6746711950000001,-0.603826233,1.6751145900000002,440022,1633357913,482616665
359.1847839355469,-0.6744937860000001,-0.603791378,1.683470977,440023,1633357913,488525337
359.1692199707031,-0.6745727380000001,-0.6038754470000001,1.6913717990000001,440024,1633357913,494509526
359.22686767578125,-0.674531541,-0.60376681,1.698659123,440025,1633357913,500583128
359.18450927734375,-0.674643384,-0.603917523,1.7058741940000002,440026,1633357913,506499773
359.1974182128906,-0.6746619650000001,-0.603836159,1.7125107780000002,440027,1633357913,512644911
359.196044921875,-0.674495485,-0.603963327,1.719209122,440028,1633357913,518562143
359.16748046875,-0.67465737,-0.604335723,1.7253939010000001,440029,1633357913,524525504
359.1938171386719,-0.674663246,-0.604519326,1.730819794,440030,1633357913,530551229
359.20648193359375,-0.674603634,-0.604476723,1.73618965,440031,1633357913,536511435
359.190185546875,-0.674692705,-0.6044273440000001,1.741278512,440032,1633357913,542609950
359.1736755371094,-0.6745633160000001,-0.6044101940000001,1.7459337190000002,440033,1633357913,548472362
359.1656494140625,-0.6745448860000001,-0.6045206360000001,1.7500241890000001,440034,1633357913,554615694
359.21759033203125,-0.6746832110000001,-0.6045862230000001,1.7543175450000001,440035,1633357913,560529166
359.2382507324219,-0.6746375210000001,-0.6045188220000001,1.7579536040000001,440036,1633357913,566527699
359.22882080078125,-0.67465489,-0.604614042,1.7611556640000001,440037,1633357913,572592904
359.18621826171875,-0.674815849,-0.6046877700000001,1.763836318,440038,1633357913,578643085
359.1750183105469,-0.6748853960000001,-0.604635303,1.766330063,440039,1633357913,584578688
359.1827087402344,-0.674845272,-0.604656296,1.768684453,440040,1633357913,590534559
359.18499755859375,-0.674814594,-0.60476251,1.770651457,440041,1633357913,596557300
359.2359619140625,-0.67486933,-0.6048255760000001,1.771690146,440042,1633357913,602616659
