OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.97247314453125,0.0,0.0,0.0,283850,1636031078,816884827
359.9669494628906,0.0,0.0,0.0,283851,1636031078,820948117
359.95587158203125,0.0,0.0,0.0,283852,1636031078,826905147
359.9595642089844,0.0,0.0,0.0,283853,1636031078,830901546
359.9466247558594,0.0,0.0,0.0,283854,1636031078,836999235
359.9521789550781,0.0,0.0,0.0,283855,1636031078,840917379
359.9613952636719,0.0,0.0,0.0,283856,1636031078,846925542
359.9687805175781,0.0,0.0,0.0,283857,1636031078,850936267
359.9429626464844,0.0,0.0,0.0,283858,1636031078,856943599
359.9521789550781,0.0,0.0,0.0,283859,1636031078,860910865
359.98724365234375,0.0,0.0,0.0,283860,1636031078,866854546
359.9706115722656,0.0,0.0,0.0,283861,1636031078,870914573
359.9245300292969,0.0,0.0,0.0,283862,1636031078,876965591
359.9503479003906,0.0,0.0,0.0,283863,1636031078,880962742
359.965087890625,0.0,0.0,0.0,283864,1636031078,886943930
359.95770263671875,0.0,0.0,0.0,283865,1636031078,890940118
359.9374084472656,0.0,0.0,0.0,283866,1636031078,896932483
359.95587158203125,0.0,0.0,0.0,283867,1636031078,901064293
359.9613952636719,0.0,0.0,0.0,283868,1636031078,907008274
359.9447937011719,0.0,0.0,0.0,283869,1636031078,911128019
359.97802734375,0.0,0.0,0.0,283870,1636031078,917032743
359.9521789550781,0.0,0.0,0.0,283871,1636031078,921151736
359.9669189453125,0.0,0.0,0.0,283872,1636031078,927115785
359.948486328125,0.0,0.0,0.0,283873,1636031078,931104888
359.98907470703125,0.0,0.0,0.0,283874,1636031078,937152797
359.9669189453125,0.0,0.0,0.0,283875,1636031078,941087793
359.9466552734375,0.0,0.0,0.0,283876,1636031078,947249790
359.94293212890625,0.0,0.0,0.0,283877,1636031078,951081275
359.9503479003906,0.0,0.0,0.0,283878,1636031078,957103425
359.95587158203125,0.0,0.0,0.0,283879,1636031078,961028542
359.9263610839844,0.0,0.0,0.0,283880,1636031078,966912018
359.9540100097656,0.0,0.0,0.0,283881,1636031078,971073896
359.9835510253906,0.0,0.0,0.0,283882,1636031078,976917275
359.9503173828125,0.0,0.0,0.0,283883,1636031078,980929888
359.9374084472656,0.0,0.0,0.0,283884,1636031078,986945480
359.94293212890625,0.0,0.0,0.0,283885,1636031078,991013200
359.9410705566406,0.0,0.0,0.0,283886,1636031078,996900627
359.94110107421875,0.0,0.0,0.0,283887,1636031079,814577
359.9835510253906,0.0,0.0,0.0,283888,1636031079,6817180
359.9540100097656,0.0,0.0,0.0,283889,1636031079,11019279
359.99090576171875,0.0,0.0,0.0,283890,1636031079,16945680
359.9503173828125,0.0,0.0,0.0,283891,1636031079,20967430
359.9540100097656,0.0,0.0,0.0,283892,1636031079,26903725
359.9374084472656,0.0,0.0,0.0,283893,1636031079,30901653
359.9872131347656,0.0,0.0,0.0,283894,1636031079,36913162
359.9687805175781,0.0,0.0,0.0,283895,1636031079,40929870
359.935546875,0.0,0.0,0.0,283896,1636031079,46824232
359.9503173828125,0.0,0.0,0.0,283897,1636031079,50945725
359.9337158203125,0.0,0.0,0.0,283898,1636031079,56982220
359.9374084472656,0.0,0.0,0.0,283899,1636031079,61022341
359.9374084472656,0.0,0.0,0.0,283900,1636031079,66896850
359.9632568359375,0.0,0.0,0.0,283901,1636031079,71051472
359.9503173828125,0.0,0.0,0.0,283902,1636031079,76917219
359.94293212890625,0.0,0.0,0.0,283903,1636031079,80976382
359.9337158203125,0.0,0.0,0.0,283904,1636031079,86930405
359.9466247558594,0.0,0.0,0.0,283905,1636031079,90865239
359.95953369140625,0.0,0.0,0.0,283906,1636031079,96825921
359.97430419921875,0.0,0.0,0.0,283907,1636031079,101026857
359.9466247558594,0.0,0.0,0.0,283908,1636031079,106851017
359.9669189453125,0.0,0.0,0.0,283909,1636031079,111081166
359.9336853027344,0.0,0.0,0.0,283910,1636031079,116851202
359.94110107421875,0.0,0.0,0.0,283911,1636031079,120975117
359.9761657714844,0.0,0.0,0.0,283912,1636031079,126910980
359.9595642089844,0.0,0.0,0.0,283913,1636031079,130968135
359.935546875,0.0,0.0,0.0,283914,1636031079,136936763
359.97430419921875,0.0,0.0,0.0,283915,1636031079,141000697
359.9853820800781,0.0,0.0,0.0,283916,1636031079,146994525
359.94110107421875,0.0,0.0,0.0,283917,1636031079,151091757
359.9945983886719,0.0,0.0,0.0,283918,1636031079,156973225
359.948486328125,0.0,0.0,0.0,283919,1636031079,160891274
359.95587158203125,0.0,0.0,0.0,283920,1636031079,167012985
359.97064208984375,0.0,0.0,0.0,283921,1636031079,170995318
359.9853820800781,0.0,0.0,0.0,283922,1636031079,176923086
359.97247314453125,0.0,0.0,0.0,283923,1636031079,180887752
359.9373779296875,0.0,0.0,0.0,283924,1636031079,187040196
359.9447937011719,0.0,0.0,0.0,283925,1636031079,190924967
359.9669494628906,0.0,0.0,0.0,283926,1636031079,196997279
359.948486328125,0.0,0.0,0.0,283927,1636031079,200972522
359.9300537109375,0.0,0.0,0.0,283928,1636031079,206888589
359.9687805175781,0.0,0.0,0.0,283929,1636031079,210896396
359.981689453125,0.0,0.0,0.0,283930,1636031079,216944615
359.9613952636719,0.0,0.0,0.0,283931,1636031079,221056539
359.94293212890625,0.0,0.0,0.0,283932,1636031079,226907939
359.9595642089844,0.0,0.0,0.0,283933,1636031079,230949553
359.97430419921875,0.0,0.0,0.0,283934,1636031079,236981645
359.9706115722656,0.0,0.0,0.0,283935,1636031079,240942410
359.98907470703125,0.0,0.0,0.0,283936,1636031079,246890502
359.9687805175781,0.0,0.0,0.0,283937,1636031079,251003705
359.92633056640625,0.0,0.0,0.0,283938,1636031079,256988925
359.97430419921875,0.0,0.0,0.0,283939,1636031079,260941189
359.9337158203125,0.0,0.0,0.0,283940,1636031079,266964027
359.9706115722656,0.0,0.0,0.0,283941,1636031079,271160604
359.935546875,0.0,0.0,0.0,283942,1636031079,276935443
359.9392395019531,0.0,0.0,0.0,283943,1636031079,280931637
359.9853820800781,0.0,0.0,0.0,283944,1636031079,286968765
359.9503173828125,0.0,0.0,0.0,283945,1636031079,290923283
359.9318542480469,0.0,0.0,0.0,283946,1636031079,296917245
359.9613952636719,0.0,0.0,0.0,283947,1636031079,300974366
359.92816162109375,0.0,0.0,0.0,283948,1636031079,306973829
359.965087890625,0.0,0.0,0.0,283949,1636031079,311136891
359.95770263671875,0.0,0.0,0.0,283950,1636031079,316952626
359.95587158203125,0.0,0.0,0.0,283951,1636031079,320948054
359.98907470703125,0.0,0.0,0.0,283952,1636031079,326872997
359.95587158203125,0.0,0.0,0.0,283953,1636031079,331006109
359.97247314453125,0.0,0.0,0.0,283954,1636031079,336979192
359.9503173828125,0.0,0.0,0.0,283955,1636031079,340935667
359.98724365234375,0.0,0.0,0.0,283956,1636031079,346915983
359.9558410644531,0.0,0.0,0.0,283957,1636031079,350947770
359.9909362792969,0.0,0.0,0.0,283958,1636031079,356919202
359.94293212890625,0.0,0.0,0.0,283959,1636031079,360969068
359.9835510253906,0.0,0.0,0.0,283960,1636031079,366983984
359.97247314453125,0.0,0.0,0.0,283961,1636031079,370952732
359.98907470703125,0.0,0.0,0.0,283962,1636031079,376952592
359.9687805175781,0.0,0.0,0.0,283963,1636031079,380889594
359.9909362792969,0.0,0.0,0.0,283964,1636031079,386935083
359.97247314453125,0.0,0.0,0.0,283965,1636031079,391271295
359.9447937011719,0.0,0.0,0.0,283966,1636031079,397024678
359.9447937011719,0.0,0.0,0.0,283967,1636031079,400962236
359.9447937011719,0.0,0.0,0.0,283968,1636031079,407028192
359.9503173828125,0.0,0.0,0.0,283969,1636031079,411040660
359.9503479003906,0.0,0.0,0.0,283970,1636031079,417017428
359.9613952636719,0.0,0.0,0.0,283971,1636031079,421012354
359.94476318359375,0.0,0.0,0.0,283972,1636031079,426954979
359.9447937011719,0.0,0.0,0.0,283973,1636031079,430882201
359.97802734375,0.0,0.0,0.0,283974,1636031079,436911261
359.9706115722656,0.0,0.0,0.0,283975,1636031079,440914272
359.9337463378906,0.0,0.0,0.0,283976,1636031079,446894522
359.9540100097656,0.0,0.0,0.0,283977,1636031079,451080443
359.9761657714844,0.0,0.0,0.0,283978,1636031079,456883229
359.9613952636719,0.0,0.0,0.0,283979,1636031079,460968316
359.9853820800781,0.0,0.0,0.0,283980,1636031079,466907046
359.95953369140625,0.0,0.0,0.0,283981,1636031079,471062444
359.9319152832031,0.0,0.0,0.0,283982,1636031079,477009073
359.9613952636719,0.0,0.0,0.0,283983,1636031079,481012773
359.94482421875,0.0,0.0,0.0,283984,1636031079,486925927
359.9503173828125,0.0,0.0,0.0,283985,1636031079,491034332
359.9964599609375,0.0,0.0,0.0,283986,1636031079,496996386
359.9447937011719,0.0,0.0,0.0,283987,1636031079,500997911
359.931884765625,0.0,0.0,0.0,283988,1636031079,506999908
359.9632568359375,0.0,0.0,0.0,283989,1636031079,511108389
359.981689453125,0.0,0.0,0.0,283990,1636031079,516855942
359.965087890625,0.0,0.0,0.0,283991,1636031079,520904029
359.948486328125,0.0,0.0,0.0,283992,1636031079,526854660
359.95587158203125,0.0,0.0,0.0,283993,1636031079,530848146
359.9429626464844,0.0,0.0,0.0,283994,1636031079,536888691
359.95770263671875,0.0,0.0,0.0,283995,1636031079,540905892
359.9355773925781,0.0,0.0,0.0,283996,1636031079,546882189
359.9613952636719,0.0,0.0,0.0,283997,1636031079,550881096
359.9872131347656,0.0,0.0,0.0,283998,1636031079,556823233
359.9706115722656,0.0,0.0,0.0,283999,1636031079,560994511
359.9373779296875,0.0,0.0,0.0,284000,1636031079,566880277
359.97064208984375,0.0,0.0,0.0,284001,1636031079,570866902
359.9706115722656,0.0,0.0,0.0,284002,1636031079,576865099
359.9779968261719,0.0,0.0,0.0,284003,1636031079,580823612
359.9613952636719,0.0,0.0,0.0,284004,1636031079,586976348
359.9706115722656,0.0,0.0,0.0,284005,1636031079,590950232
359.9761657714844,0.0,0.0,0.0,284006,1636031079,596866005
359.9540100097656,0.0,0.0,0.0,284007,1636031079,600915549
