OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,-0.6714644120000001,-0.6855094970000001,0.09453498,327248,1633357236,256015207
269.9880065917969,-0.671469831,-0.685510143,0.09454111700000001,327249,1633357236,262067591
269.9824523925781,-0.6714698330000001,-0.6855208850000001,0.09454424,327250,1633357236,268011258
269.9548645019531,-0.6714865830000001,-0.6854888950000001,0.09454412300000001,327251,1633357236,273996935
269.9604187011719,-0.671473772,-0.685467464,0.094559851,327252,1633357236,280013725
270.0008544921875,-0.6714759640000001,-0.68546605,0.09455651300000001,327253,1633357236,285952930
270.0008544921875,-0.67147963,-0.685451247,0.094566919,327254,1633357236,291937280
269.9493408203125,-0.671490135,-0.685442372,0.09455643300000001,327255,1633357236,297984314
270.0063781738281,-0.6714798350000001,-0.6854348560000001,0.0945619,327256,1633357236,304009944
270.0155944824219,-0.671491613,-0.685416586,0.09457327800000001,327257,1633357236,309909359
269.9530029296875,-0.6714863980000001,-0.685412517,0.094588878,327258,1633357236,316048848
269.98431396484375,-0.671505283,-0.685405122,0.09459735300000001,327259,1633357236,322056689
270.0174255371094,-0.6715118680000001,-0.685412539,0.09459173800000001,327260,1633357236,328010714
269.971435546875,-0.671515706,-0.685417433,0.094577852,327261,1633357236,333978239
269.9934997558594,-0.67151958,-0.6854057130000001,0.09455415900000001,327262,1633357236,340070018
269.9640808105469,-0.671532605,-0.6853876170000001,0.09454939300000001,327263,1633357236,345986374
270.0210876464844,-0.671550698,-0.685382363,0.09454280400000001,327264,1633357236,351996487
269.95672607421875,-0.671536935,-0.685377215,0.09454211100000001,327265,1633357236,357958018
270.01007080078125,-0.6715346050000001,-0.685380416,0.09453334000000001,327266,1633357236,364043396
270.0027160644531,-0.671522763,-0.6853901640000001,0.094531375,327267,1633357236,369907019
269.9935302734375,-0.6714916980000001,-0.6854019100000001,0.094538992,327268,1633357236,376006248
270.01190185546875,-0.6714677280000001,-0.6854537460000001,0.094555228,327269,1633357236,382083641
269.95672607421875,-0.671420039,-0.685558118,0.09457061200000001,327270,1633357236,387937495
269.9530334472656,-0.671322834,-0.685931657,0.094572112,327271,1633357236,393932967
269.96405029296875,-0.6713057210000001,-0.686490063,0.094562912,327272,1633357236,400042246
269.9971923828125,-0.670928685,-0.687779694,0.094211533,327273,1633357236,405962433
270.0211181640625,-0.670714527,-0.689926932,0.094536333,327274,1633357236,411992523
270.01190185546875,-0.670585918,-0.692322522,0.094757381,327275,1633357236,418040583
269.9604187011719,-0.6707750920000001,-0.694465695,0.09454997000000001,327276,1633357236,423974535
269.9696044921875,-0.6706348590000001,-0.6967410220000001,0.094536407,327277,1633357236,429910805
269.99169921875,-0.670548859,-0.699329846,0.094570685,327278,1633357236,436006835
269.96221923828125,-0.670334435,-0.7025046530000001,0.094668076,327279,1633357236,442072999
269.9971923828125,-0.6703461420000001,-0.70594179,0.094620066,327280,1633357236,448030537
269.95123291015625,-0.670275146,-0.7094332240000001,0.09476211500000001,327281,1633357236,453976450
270.01007080078125,-0.6699074030000001,-0.713579166,0.094568864,327282,1633357236,460054316
269.96038818359375,-0.6699104450000001,-0.7181474600000001,0.09464739500000001,327283,1633357236,466047419
270.0211181640625,-0.669651686,-0.7231040470000001,0.094489559,327284,1633357236,472161346
269.9474792480469,-0.669562065,-0.7282928860000001,0.09469506100000001,327285,1633357236,477928525
270.0210876464844,-0.669298205,-0.733953976,0.094648651,327286,1633357236,484007675
270.026611328125,-0.6691546300000001,-0.74013965,0.09470645600000001,327287,1633357236,489997481
269.9512023925781,-0.66909421,-0.746663775,0.09473521600000001,327288,1633357236,495978905
269.9530334472656,-0.669033215,-0.7531680810000001,0.09454854300000001,327289,1633357236,502065052
269.9622497558594,-0.6687711230000001,-0.7604998550000001,0.09484418900000001,327290,1633357236,508023808
269.95306396484375,-0.668483679,-0.7681207750000001,0.09465917700000001,327291,1633357236,513911332
270.0155944824219,-0.6684755130000001,-0.775914897,0.09460083700000001,327292,1633357236,520056843
269.9585266113281,-0.6683511240000001,-0.784264406,0.094757269,327293,1633357236,525995031
269.9751281738281,-0.6682256550000001,-0.792864785,0.09496078000000001,327294,1633357236,532074572
269.95672607421875,-0.668167485,-0.802118792,0.094941357,327295,1633357236,537969892
269.9530334472656,-0.6678495440000001,-0.8112939290000001,0.09488289600000001,327296,1633357236,544056480
270.01373291015625,-0.667858485,-0.8202974460000001,0.09497058400000001,327297,1633357236,549925034
269.94940185546875,-0.667711746,-0.830397138,0.094992108,327298,1633357236,556021807
269.9898376464844,-0.667409922,-0.8407947570000001,0.095237203,327299,1633357236,562115142
269.96771240234375,-0.667240099,-0.8513291110000001,0.09511396200000001,327300,1633357236,568047479
270.02294921875,-0.6671406160000001,-0.8623820320000001,0.09505065800000001,327301,1633357236,574020686
269.95306396484375,-0.666857421,-0.873473292,0.09515593600000001,327302,1633357236,580059505
