OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.95587158203125,0.9702250450000001,-3.9025857050000003,-3.2382607930000002,21124,1634203298,435827327
359.9761657714844,0.9702326920000001,-3.902576176,-3.2382749370000004,21125,1634203298,447890237
359.9595642089844,0.9702425210000001,-3.9025814160000003,-3.238287477,21126,1634203298,460030144
359.97802734375,0.970207208,-3.902568076,-3.2382993260000004,21127,1634203298,471902207
359.9927673339844,0.970171336,-3.9025440450000004,-3.2383015320000004,21128,1634203298,483917382
359.9687805175781,0.970133494,-3.9025128970000003,-3.238312413,21129,1634203298,495990661
359.94476318359375,0.9701272670000001,-3.902517233,-3.2383235580000003,21130,1634203298,509909795
359.9945983886719,0.970142814,-3.902536033,-3.238295925,21131,1634203298,521952768
359.94293212890625,0.9701790140000001,-3.9025179100000003,-3.238278331,21132,1634203298,533932065
359.94476318359375,0.9701913830000001,-3.9025175830000003,-3.2382395450000003,21133,1634203298,546236857
359.94476318359375,0.9701802100000001,-3.902472919,-3.2381881200000002,21134,1634203298,557974877
359.9374084472656,0.9701736380000001,-3.902461397,-3.2380155640000003,21135,1634203298,569950287
359.9502868652344,0.9700417250000001,-3.902388294,-3.237525153,21136,1634203298,581932523
359.9632568359375,0.970431872,-3.9021124350000003,-3.235638679,21137,1634203298,593947071
359.9097595214844,0.970630337,-3.902304228,-3.2314994670000003,21138,1634203298,608064963
359.9521484375,0.9707162810000001,-3.9024774460000002,-3.2249950530000002,21139,1634203298,619877640
359.9853820800781,0.9708055400000001,-3.90227423,-3.218267365,21140,1634203298,631886882
359.9189453125,0.9709699690000001,-3.9019959570000005,-3.2103972460000003,21141,1634203298,643978032
359.9761657714844,0.971055639,-3.9019342480000003,-3.20084429,21142,1634203298,655985685
359.9484558105469,0.971032619,-3.901644445,-3.1900534740000004,21143,1634203298,668081608
359.97247314453125,0.9710134730000001,-3.9017097570000003,-3.177429407,21144,1634203298,679918740
359.9743347167969,0.971530717,-3.901435349,-3.163552331,21145,1634203298,691930355
359.93927001953125,0.9716960440000001,-3.901357474,-3.147800853,21146,1634203298,708013799
359.93927001953125,0.9718303150000001,-3.901164071,-3.124885905,21147,1634203298,719956859
359.9318542480469,0.971920969,-3.9011534990000003,-3.1065456,21148,1634203298,731918433
359.9706115722656,0.9719077850000001,-3.9007862060000003,-3.085948317,21149,1634203298,743950887
359.97064208984375,0.972170937,-3.9003978420000003,-3.063954292,21150,1634203298,755933789
359.9540100097656,0.9718687010000001,-3.9004140720000002,-3.041475403,21151,1634203298,767996497
359.9540100097656,0.972221573,-3.9000371530000004,-3.017444798,21152,1634203298,780011630
359.922607421875,0.9726237750000001,-3.8997729070000005,-2.991350097,21153,1634203298,791964726
359.9927673339844,0.973156479,-3.899424268,-2.964035204,21154,1634203298,803897510
359.97247314453125,0.973722696,-3.898981522,-2.934452855,21155,1634203298,816058660
359.9447937011719,0.9730251000000001,-3.899319703,-2.904836135,21156,1634203298,828130004
359.94293212890625,0.972797098,-3.8994766600000004,-2.873866983,21157,1634203298,839902051
359.9485168457031,0.9737187780000001,-3.898708044,-2.841355387,21158,1634203298,851938184
359.9687805175781,0.974006491,-3.8987102800000004,-2.8063812070000003,21159,1634203298,864032819
359.9466552734375,0.974593734,-3.8981491870000005,-2.770079102,21160,1634203298,876014293
359.9466247558594,0.9804879930000001,-3.8940148220000004,-2.7253879000000003,21161,1634203298,891854537
359.9244689941406,0.9752655010000001,-3.897718788,-2.6802988840000004,21162,1634203298,906548562
359.9392395019531,0.974631839,-3.8978009360000003,-2.631170764,21163,1634203298,917934861
359.9337463378906,0.9763399540000001,-3.8964082170000003,-2.589414613,21164,1634203298,929963544
359.981689453125,0.9748451490000001,-3.8973127190000003,-2.5460577310000003,21165,1634203298,941891670
359.9613952636719,0.9753063040000001,-3.8971608630000003,-2.5017316960000002,21166,1634203298,953940175
359.9521484375,0.9756048570000001,-3.8965954430000003,-2.453715813,21167,1634203298,965935643
359.9706115722656,0.9759598190000001,-3.896311567,-2.40436056,21168,1634203298,978000404
359.9447937011719,0.976270029,-3.895937663,-2.354478031,21169,1634203298,989898524
359.9798583984375,0.976280031,-3.8957942740000004,-2.3039886220000003,21170,1634203299,2024237
359.9595642089844,0.9809099330000001,-3.8918470220000003,-2.246695153,21171,1634203299,15869153
359.9410705566406,0.9768175410000001,-3.894601531,-2.193320599,21172,1634203299,28244580
359.97247314453125,0.976171305,-3.8949276970000004,-2.1423047960000003,21173,1634203299,39947037
359.9263000488281,0.9764485820000001,-3.894800795,-2.0945985410000003,21174,1634203299,51915994
359.9927673339844,0.9768746650000001,-3.8943646110000003,-2.046775717,21175,1634203299,63923462
359.9761657714844,0.9769373950000001,-3.894521386,-1.9997996370000002,21176,1634203299,76108812
359.9613952636719,0.976619577,-3.8945290810000004,-1.9531074920000002,21177,1634203299,87886560
359.97064208984375,0.9769014380000001,-3.8942537820000003,-1.9101210940000002,21178,1634203299,99936371
359.9245300292969,0.9771658860000001,-3.8938907050000005,-1.8670382220000001,21179,1634203299,113882798
359.95587158203125,0.9774126150000001,-3.893708095,-1.8188893480000001,21180,1634203299,126051320
359.9521484375,0.9770150460000001,-3.8939555460000004,-1.7786826040000001,21181,1634203299,137917870
359.931884765625,0.9774946980000001,-3.8935646470000003,-1.740343258,21182,1634203299,149865574
359.9300537109375,0.977780478,-3.8934507540000003,-1.7034031010000001,21183,1634203299,161942343
359.9779968261719,0.978661513,-3.893008238,-1.6668823920000002,21184,1634203299,173936190
359.9263610839844,0.978455759,-3.8930249750000003,-1.632391308,21185,1634203299,185899540
359.965087890625,0.9785918020000001,-3.892751639,-1.6008325970000001,21186,1634203299,197977944
359.9779968261719,0.9786582680000001,-3.892559986,-1.5694155920000001,21187,1634203299,211923520
359.9152526855469,0.9781033400000001,-3.8925149740000005,-1.534945266,21188,1634203299,223863710
359.935546875,0.9784935650000001,-3.8923363920000003,-1.507095663,21189,1634203299,235955910
359.948486328125,0.9784808840000001,-3.892310145,-1.4801091860000002,21190,1634203299,247844289
359.9669189453125,0.9788035540000001,-3.8921421,-1.454457979,21191,1634203299,260008942
359.9853820800781,0.979012207,-3.8919926470000004,-1.430547692,21192,1634203299,271853328
359.9927673339844,0.978451099,-3.8924073530000003,-1.408473053,21193,1634203299,283896293
359.98724365234375,0.9784486160000001,-3.8921574280000004,-1.387756959,21194,1634203299,295938589
359.9485168457031,0.978667213,-3.8917437520000004,-1.3682684520000001,21195,1634203299,309931029
359.9318542480469,0.978686147,-3.891654764,-1.347367089,21196,1634203299,321869762
359.9761657714844,0.978689549,-3.8917582490000004,-1.330910116,21197,1634203299,333926020
359.9669494628906,0.978773066,-3.891789863,-1.315714156,21198,1634203299,345910729
359.948486328125,0.9788191190000001,-3.8918113830000003,-1.3022166480000001,21199,1634203299,357944896
359.9687805175781,0.978858278,-3.8917526180000004,-1.29042111,21200,1634203299,369904102
359.9337463378906,0.9788323170000001,-3.8917643340000003,-1.280167623,21201,1634203299,381978194
359.9872131347656,0.978861677,-3.891586449,-1.271266336,21202,1634203299,393933635
359.9392395019531,0.9788256300000001,-3.8914214630000004,-1.2634380040000002,21203,1634203299,405876591
359.9632263183594,0.978770519,-3.8915107430000004,-1.257424947,21204,1634203299,417879194
359.9779968261719,0.978719545,-3.8915371770000005,-1.252488171,21205,1634203299,429890260
359.9393005371094,0.978723702,-3.891619738,-1.248515347,21206,1634203299,441885413
359.9245300292969,0.978733693,-3.8917790520000004,-1.2462698920000002,21207,1634203299,453987060
359.97430419921875,0.978720362,-3.8919700350000004,-1.24559471,21208,1634203299,465973027
359.97247314453125,0.978709114,-3.8920253490000003,-1.245156768,21209,1634203299,477949445
359.9374084472656,0.9786183900000001,-3.892039292,-1.244983954,21210,1634203299,489870934
359.9410705566406,0.9785727630000001,-3.891987808,-1.2450012380000002,21211,1634203299,502940628
359.9466247558594,0.9785524860000001,-3.891904454,-1.2450922400000002,21212,1634203299,515938698
359.9429626464844,0.978545647,-3.891850616,-1.245156866,21213,1634203299,527910400
359.9743347167969,0.9786190010000001,-3.891800898,-1.2452519400000002,21214,1634203299,539940436
359.9466552734375,0.9786777720000001,-3.891820049,-1.24528832,21215,1634203299,551946989
359.9300537109375,0.9786994050000001,-3.8918206750000004,-1.2453687180000002,21216,1634203299,564053733
359.95770263671875,0.97869961,-3.8918189360000004,-1.2454699200000001,21217,1634203299,575816719
359.9374084472656,0.9786573930000001,-3.8918268950000003,-1.245567528,21218,1634203299,587910202
359.9447937011719,0.978647735,-3.891822351,-1.24563366,21219,1634203299,599920330
359.935546875,0.978656916,-3.8918279520000003,-1.245728764,21220,1634203299,611917831
359.94476318359375,0.978670334,-3.891782403,-1.245794973,21221,1634203299,623909872
359.9706115722656,0.978692832,-3.8917952760000003,-1.2458322990000001,21222,1634203299,636001472
359.94293212890625,0.9786890060000001,-3.8918182220000004,-1.2458468660000002,21223,1634203299,647871696
359.9466552734375,0.9787000050000001,-3.89184073,-1.245871462,21224,1634203299,659928879
359.9853820800781,0.9786880450000001,-3.8918181290000002,-1.245917921,21225,1634203299,671844483
359.9798583984375,0.9786637420000001,-3.891823914,-1.245986258,21226,1634203299,683836483
359.9909362792969,0.978632245,-3.891844154,-1.246026675,21227,1634203299,695858874
359.97430419921875,0.9786500480000001,-3.8918498680000004,-1.246037381,21228,1634203299,709951270
359.9355773925781,0.9786754190000001,-3.8918557010000003,-1.246026192,21229,1634203299,721947706
359.9189758300781,0.97870078,-3.8918628400000004,-1.246017433,21230,1634203299,733845718
359.9521789550781,0.9787065690000001,-3.891840799,-1.2460155130000001,21231,1634203299,745937892
359.95770263671875,0.978690665,-3.891857812,-1.245998077,21232,1634203299,757959724
359.9374084472656,0.978663837,-3.8918532700000004,-1.246029502,21233,1634203299,769912446
359.9798583984375,0.9786492400000001,-3.8918717430000003,-1.246021365,21234,1634203299,781929218
359.94293212890625,0.978663633,-3.891899431,-1.246010518,21235,1634203299,793957983
359.9337158203125,0.978669129,-3.8919229900000003,-1.2459958580000001,21236,1634203299,807916406
359.9687805175781,0.9786889040000001,-3.891946496,-1.2459872490000001,21237,1634203299,819931169
359.92816162109375,0.97867124,-3.8919379700000003,-1.245999713,21238,1634203299,831900332
359.92266845703125,0.978681326,-3.8919608250000004,-1.246010282,21239,1634203299,843885928
359.9632263183594,0.9786821680000001,-3.891931485,-1.246031554,21240,1634203299,855963598
359.9632568359375,0.9787524360000001,-3.8918526520000003,-1.245955516,21241,1634203299,867881035
359.9613952636719,0.978606119,-3.8919232860000004,-1.2460309600000001,21242,1634203299,879953728
359.92449951171875,0.9785233520000001,-3.891979429,-1.246083121,21243,1634203299,891904392
359.9392395019531,0.97851617,-3.891998801,-1.2461547780000002,21244,1634203299,905684038
359.9632568359375,0.978591351,-3.8920347580000003,-1.2461926380000001,21245,1634203299,917956293
359.97430419921875,0.978627851,-3.8920645240000002,-1.246261539,21246,1634203299,929897888
359.9779968261719,0.978674841,-3.892059977,-1.2463416310000002,21247,1634203299,941912390
359.9429626464844,0.978693314,-3.8920497540000003,-1.2463898770000001,21248,1634203299,953944240
359.99462890625,0.9786761380000001,-3.892012454,-1.246412008,21249,1634203299,965935591
359.9466247558594,0.978651731,-3.892011371,-1.246439568,21250,1634203299,977886097
359.9613952636719,0.9786679640000001,-3.8920028970000002,-1.2464271260000002,21251,1634203299,989899718
359.9521789550781,0.9786901710000001,-3.89201306,-1.2464120600000002,21252,1634203300,6816159
359.9429626464844,0.9786824890000001,-3.8919999900000004,-1.24636385,21253,1634203300,17959267
359.93927001953125,0.978664783,-3.891991061,-1.2463283660000002,21254,1634203300,29892511
359.9393005371094,0.978653787,-3.8920021590000005,-1.246347298,21255,1634203300,41876008
359.94293212890625,0.9786132300000001,-3.8919593740000002,-1.246380818,21256,1634203300,53931257
359.9355773925781,0.978600478,-3.8919298770000004,-1.2463655100000002,21257,1634203300,65863412
359.935546875,0.9785913470000001,-3.8919087620000004,-1.2463429510000001,21258,1634203300,77952912
359.94293212890625,0.9786174540000001,-3.8919582760000004,-1.246321639,21259,1634203300,89856254
359.915283203125,0.9786394460000001,-3.891937206,-1.2462912430000002,21260,1634203300,101905879
359.9244689941406,0.978641607,-3.8919283040000003,-1.246279074,21261,1634203300,115926420
359.93927001953125,0.978649498,-3.8919424730000003,-1.246288866,21262,1634203300,127903600
359.9337158203125,0.9786379340000001,-3.891947307,-1.246325313,21263,1634203300,139912058
359.9355163574219,0.9786360040000001,-3.8919699970000003,-1.246349302,21264,1634203300,151888964
359.9798583984375,0.9786242940000001,-3.891960881,-1.246375585,21265,1634203300,163984281
359.97430419921875,0.9786258980000001,-3.8919667670000004,-1.2463675010000002,21266,1634203300,176010576
359.94110107421875,0.978589934,-3.8919349770000005,-1.2463690920000001,21267,1634203300,187954066
359.9743347167969,0.97859191,-3.8919296890000004,-1.246364242,21268,1634203300,200009553
359.9798583984375,0.9785887000000001,-3.891909957,-1.2463829830000002,21269,1634203300,213928976
359.9374084472656,0.9785975080000001,-3.8918857590000004,-1.246420537,21270,1634203300,226384482
359.965087890625,0.9785714320000001,-3.891889109,-1.246437494,21271,1634203300,237881740
359.9300231933594,0.978579838,-3.891887483,-1.246436518,21272,1634203300,249852789
359.9134216308594,0.9785831130000001,-3.89189673,-1.2464267260000002,21273,1634203300,261831831
359.9909362792969,0.978601036,-3.891899593,-1.246410661,21274,1634203300,273894848
359.92083740234375,0.978610662,-3.8919066090000003,-1.2463751570000001,21275,1634203300,285879481
359.9779968261719,0.978594563,-3.891887924,-1.246355189,21276,1634203300,297875087
359.98907470703125,0.9785969520000001,-3.891897815,-1.246349329,21277,1634203300,312041023
359.95587158203125,0.9785869570000001,-3.891868654,-1.2463843540000001,21278,1634203300,323881435
359.965087890625,0.978582716,-3.891872143,-1.246400148,21279,1634203300,335992759
359.931884765625,0.9785797350000001,-3.891853445,-1.2464105060000001,21280,1634203300,347965075
359.9318542480469,0.9785850690000001,-3.891844589,-1.246393828,21281,1634203300,359992653
359.91339111328125,0.9785852740000001,-3.8918555360000004,-1.24638665,21282,1634203300,371897951
359.92083740234375,0.9785848300000001,-3.891869992,-1.246360938,21283,1634203300,384005083
359.965087890625,0.9785862080000001,-3.891859288,-1.246357482,21284,1634203300,395872059
359.95770263671875,0.978577604,-3.891856434,-1.2463544160000002,21285,1634203300,409860717
359.9171447753906,0.978569075,-3.891838587,-1.246330871,21286,1634203300,421807822
359.92266845703125,0.978584903,-3.8918397280000003,-1.246310748,21287,1634203300,433861341
359.9669189453125,0.9786298790000001,-3.891873759,-1.246273231,21288,1634203300,445881261
359.9632568359375,0.9786448090000001,-3.891920826,-1.2462543350000002,21289,1634203300,457933224
359.97247314453125,0.978674644,-3.891927652,-1.2461980380000002,21290,1634203300,469801114
359.9171142578125,0.978651613,-3.8919271660000003,-1.246175277,21291,1634203300,481873502
359.9853820800781,0.9786248670000001,-3.8919356520000004,-1.246156362,21292,1634203300,493850530
359.9300231933594,0.9785786830000001,-3.8919301400000004,-1.246139417,21293,1634203300,507847613
359.95770263671875,0.978568202,-3.8919133890000004,-1.246163708,21294,1634203300,519914807
359.99090576171875,0.9785817980000001,-3.8919259810000004,-1.246159441,21295,1634203300,531890961
359.922607421875,0.9785943290000001,-3.891914281,-1.246156247,21296,1634203300,543918349
359.9466552734375,0.9785988950000001,-3.8919032400000004,-1.246131703,21297,1634203300,556034366
359.948486328125,0.978537049,-3.8916139610000005,-1.246158402,21298,1634203300,568101389
359.9374084472656,0.978102514,-3.8903514630000005,-1.246359778,21299,1634203300,579953634
359.9853820800781,0.977950964,-3.887469459,-1.246326776,21300,1634203300,591919561
359.9927673339844,0.9777929300000001,-3.8836601440000003,-1.246617831,21301,1634203300,604869569
359.97247314453125,0.977675763,-3.8782450660000003,-1.2467031880000001,21302,1634203300,615987950
359.95770263671875,0.9775556400000001,-3.8723856910000003,-1.246651785,21303,1634203300,628197251
359.9595642089844,0.9773114140000001,-3.864689616,-1.24639667,21304,1634203300,639999863
359.9374084472656,0.9768081550000001,-3.8549992480000004,-1.24656258,21305,1634203300,651887911
359.9521789550781,0.9766394110000001,-3.844362427,-1.2465948020000002,21306,1634203300,663903363
359.9521789550781,0.9761605510000001,-3.8317548610000003,-1.246747972,21307,1634203300,675955815
359.9706115722656,0.9761934010000001,-3.8182455670000004,-1.2467375330000001,21308,1634203300,687908362
359.97247314453125,0.9756334640000001,-3.802910219,-1.2470482250000001,21309,1634203300,699942895
359.9207763671875,0.974163435,-3.7842632280000004,-1.247301943,21310,1634203300,713936844
359.9373779296875,0.9752820830000001,-3.764912042,-1.24751352,21311,1634203300,725844996
359.97247314453125,0.975230318,-3.7451026850000004,-1.2475627260000002,21312,1634203300,737921345
359.9263610839844,0.974318389,-3.723993263,-1.2480038370000002,21313,1634203300,749829351
359.93182373046875,0.9740116780000001,-3.701364431,-1.2481082810000002,21314,1634203300,761857366
