OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.94476318359375,0.011263264,-0.00546518,1.2942791070000002,14796415,1633940063,159482020
359.9226379394531,0.011247825000000001,-0.005431613,1.294277821,14796416,1633940063,171479836
359.97247314453125,0.011262501000000001,-0.005428011,1.29427193,14796417,1633940063,183426557
359.981689453125,0.011283682000000001,-0.005399874000000001,1.29424497,14796418,1633940063,195514778
359.9613952636719,0.011325588000000001,-0.005404852,1.2942369690000002,14796419,1633940063,207501004
359.95770263671875,0.011351398,-0.005390504,1.294239155,14796420,1633940063,219531930
359.92633056640625,0.011325775000000001,-0.005383652,1.2942542400000001,14796421,1633940063,231531959
359.92999267578125,0.011329766000000002,-0.005386453,1.294235958,14796422,1633940063,243556935
359.9743347167969,0.011317814,-0.005352667,1.294224858,14796423,1633940063,255532420
359.9503479003906,0.011307214000000001,-0.005308663,1.2942406850000001,14796424,1633940063,267506486
359.97247314453125,0.011323737,-0.005254158,1.29441286,14796425,1633940063,279549643
359.96136474609375,0.01145848,-0.00527399,1.295175119,14796426,1633940063,291428100
0.0038430190179497004,0.011574971,-0.005592382000000001,1.2970654620000002,14796427,1633940063,303428785
359.9281921386719,0.011814135,-0.005572261,1.301251141,14796428,1633940063,315475803
359.9484558105469,0.011825665,-0.005547588,1.3072436550000002,14796429,1633940063,327448811
359.965087890625,0.011944007000000001,-0.005310766000000001,1.314631456,14796430,1633940063,339429329
359.965087890625,0.011966264,-0.005338178000000001,1.3225955790000001,14796431,1633940063,351555678
359.9595642089844,0.012018709,-0.0052847020000000005,1.332230108,14796432,1633940063,363453557
359.9337463378906,0.012215993000000001,-0.00501866,1.343136952,14796433,1633940063,375581989
359.9687805175781,0.012142786000000001,-0.005043125000000001,1.355564044,14796434,1633940063,387448852
359.9521789550781,0.012563146,-0.004688917,1.3696912060000002,14796435,1633940063,399504285
359.92822265625,0.012520862,-0.004688102,1.385210072,14796436,1633940063,411518431
359.9152526855469,0.012519415,-0.004552457,1.4022623550000002,14796437,1633940063,423505263
359.9153137207031,0.012691484000000001,-0.004385122,1.4206828850000002,14796438,1633940063,435448961
359.948486328125,0.012916609,-0.004037876,1.4406904280000001,14796439,1633940063,447488057
359.95587158203125,0.012824936,-0.004161268,1.461673114,14796440,1633940063,459463319
359.95770263671875,0.013058630000000002,-0.003909741,1.4839965050000001,14796441,1633940063,471486608
359.9374084472656,0.013081633,-0.003804093,1.507672965,14796442,1633940063,483503935
359.97247314453125,0.013633841,-0.003179573,1.533479421,14796443,1633940063,495426184
359.9466247558594,0.014034108000000002,-0.0028775410000000004,1.560041258,14796444,1633940063,507507072
359.9503173828125,0.014105367,-0.002770485,1.5887440350000002,14796445,1633940063,519525367
359.9521789550781,0.013851364000000001,-0.002984829,1.6185091440000001,14796446,1633940063,531458162
359.915283203125,0.014055505000000001,-0.002850093,1.649459529,14796447,1633940063,543408130
359.9170837402344,0.014379028,-0.0024375390000000003,1.681798986,14796448,1633940063,555518175
359.948486328125,0.014549568,-0.0022707210000000003,1.716290257,14796449,1633940063,567475197
359.9613952636719,0.014686267000000001,-0.0023149200000000003,1.7526661060000002,14796450,1633940063,579502744
359.9319152832031,0.015030513,-0.002103058,1.78973669,14796451,1633940063,591398463
359.9909362792969,0.015550849,-0.001364465,1.8274714150000002,14796452,1633940063,603542521
359.998291015625,0.015238528000000001,-0.001278753,1.8670110510000002,14796453,1633940063,615553112
359.9687805175781,0.015762155,-0.000327139,1.908561305,14796454,1633940063,627435551
359.9540100097656,0.016319589000000002,0.000142234,1.951375325,14796455,1633940063,639526565
359.9945983886719,0.015517114,-0.00030025500000000003,1.995118267,14796456,1633940063,651472705
359.97430419921875,0.015688208000000002,0.00010677600000000001,2.039696675,14796457,1633940063,663446088
359.9300231933594,0.015962596000000003,0.000373247,2.086711743,14796458,1633940063,675478278
359.9613952636719,0.015886971,0.000714843,2.137123506,14796459,1633940063,687520131
359.9669494628906,0.016131847,0.000799819,2.1880993760000003,14796460,1633940063,699553681
359.9779968261719,0.015961019,0.001062473,2.239284517,14796461,1633940063,711553503
359.9466552734375,0.016337604000000002,0.001490784,2.291026924,14796462,1633940063,723559803
359.981689453125,0.016508157000000002,0.0017708410000000002,2.3416414320000003,14796463,1633940063,735487818
359.9761657714844,0.016535762000000002,0.0017921130000000001,2.391517999,14796464,1633940063,747516476
359.9669494628906,0.016921988000000002,0.00205026,2.440527693,14796465,1633940063,759458132
359.95953369140625,0.017106291000000003,0.002269887,2.488454715,14796466,1633940063,771428367
359.97802734375,0.017434295000000002,0.0025002170000000003,2.5355128010000003,14796467,1633940063,783439030
359.9171447753906,0.017238921,0.00232264,2.5809897210000003,14796468,1633940063,795451888
359.9521789550781,0.017150659000000002,0.002640022,2.625205394,14796469,1633940063,807482453
359.9761657714844,0.016772215,0.00256402,2.667761371,14796470,1633940063,819422329
359.9263000488281,0.017316274,0.003053863,2.7088832750000003,14796471,1633940063,831448641
359.9743347167969,0.017248493,0.0030958250000000004,2.7486526230000004,14796472,1633940063,843524871
