OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,4.377155204,0.120137929,-0.442149012,203150641,1630410608,926894088
359.226806640625,4.377163666,0.120126777,-0.442136949,203150642,1630410608,932741625
359.2560729980469,4.377163931,0.12011908600000001,-0.44213003,203150643,1630410608,938828710
359.29364013671875,4.377162581,0.12013258,-0.442125058,203150644,1630410608,946704673
359.2231750488281,4.377151801,0.120128889,-0.44212886,203150645,1630410608,952564559
359.2235107421875,4.3771252800000005,0.120141097,-0.44213561,203150646,1630410608,958558301
359.271240234375,4.377118745000001,0.12015719100000001,-0.44212183800000004,203150647,1630410608,964536509
359.2708435058594,4.377115672,0.12017878300000001,-0.44210131,203150648,1630410608,970542432
359.2395935058594,4.377123261,0.120164012,-0.442077207,203150649,1630410608,976534747
359.2873840332031,4.377107114,0.12018394,-0.44208129700000004,203150650,1630410608,982523697
359.24365234375,4.377106834,0.120175028,-0.44207497300000004,203150651,1630410608,988518332
359.27679443359375,4.377135168000001,0.120145495,-0.44206275,203150652,1630410608,994507241
359.24151611328125,4.377125655,0.120124832,-0.44204825400000003,203150653,1630410609,545140
359.2623291015625,4.3771068170000005,0.120142382,-0.442060687,203150654,1630410609,6504491
359.28955078125,4.377103612,0.12015465,-0.442061511,203150655,1630410609,12514967
359.2235412597656,4.377113729,0.120149185,-0.442032435,203150656,1630410609,18521433
359.2192077636719,4.377110356,0.120170935,-0.441990129,203150657,1630410609,24518280
359.2286376953125,4.377103874,0.120179693,-0.44195715100000005,203150658,1630410609,30530492
359.28057861328125,4.377106758,0.120196467,-0.441856927,203150659,1630410609,36523968
359.2950744628906,4.377111647,0.12016981900000001,-0.44158852800000004,203150660,1630410609,42514211
359.2803039550781,4.37709217,0.12012779900000001,-0.44122713500000005,203150661,1630410609,48511307
359.29669189453125,4.37714422,0.12006896500000001,-0.44100824200000005,203150662,1630410609,54614241
359.2489929199219,4.377216312,0.11999467400000001,-0.439542631,203150663,1630410609,60513623
359.2291259765625,4.377294485,0.11993503400000001,-0.43799629300000004,203150664,1630410609,66509550
359.2855224609375,4.377301545,0.11983603200000001,-0.43619670800000004,203150665,1630410609,72513138
359.23583984375,4.3772843130000005,0.120063395,-0.43393558800000004,203150666,1630410609,78514954
359.2487487792969,4.377299445,0.11999559000000001,-0.431149698,203150667,1630410609,84515029
359.2197570800781,4.377507664,0.12009187900000001,-0.42835710600000004,203150668,1630410609,90507526
359.2340393066406,4.3775231980000004,0.12005167500000001,-0.425170653,203150669,1630410609,96642065
359.29351806640625,4.377558455,0.12004558800000001,-0.42139367600000005,203150670,1630410609,102513926
359.2236022949219,4.377728660000001,0.12012842100000001,-0.417680406,203150671,1630410609,108477906
359.2966613769531,4.3776752640000005,0.12009750300000001,-0.41322082200000004,203150672,1630410609,114574688
359.29315185546875,4.3775950770000005,0.12004234600000001,-0.40851025,203150673,1630410609,120505568
359.2708435058594,4.377670688,0.12016433300000001,-0.40351600400000004,203150674,1630410609,126508240
359.287841796875,4.377728838,0.12012991,-0.39835685400000004,203150675,1630410609,132501594
359.2198181152344,4.377891190000001,0.12011652,-0.392533911,203150676,1630410609,138544604
359.2196960449219,4.377765347,0.11995663100000001,-0.38642247700000004,203150677,1630410609,144519772
359.2142333984375,4.377854442,0.119938635,-0.38024606,203150678,1630410609,150505358
359.2209167480469,4.377958614000001,0.11978318,-0.373395621,203150679,1630410609,156522790
359.29168701171875,4.3779748540000005,0.11968297200000001,-0.36603293000000003,203150680,1630410609,162514742
359.236572265625,4.3779867470000005,0.119747768,-0.35831616200000005,203150681,1630410609,168514351
359.21978759765625,4.378006562,0.11967462200000001,-0.350280872,203150682,1630410609,174527926
359.2488098144531,4.377913963,0.119379698,-0.342030061,203150683,1630410609,180593866
359.2803649902344,4.378102271,0.11937963100000001,-0.333458014,203150684,1630410609,186516636
359.2271423339844,4.377972055,0.119166852,-0.324395855,203150685,1630410609,192503302
359.2659912109375,4.378070678,0.119146501,-0.314799255,203150686,1630410609,198522801
359.2305603027344,4.3780597420000005,0.119102972,-0.304982655,203150687,1630410609,204531257
359.2161865234375,4.378004344000001,0.119017703,-0.29489476400000003,203150688,1630410609,210501722
359.2947998046875,4.377994686,0.118917086,-0.284823362,203150689,1630410609,216529469
359.2616271972656,4.378072135,0.118866943,-0.273984328,203150690,1630410609,222508800
359.2234191894531,4.377938288,0.118865755,-0.262911693,203150691,1630410609,228523508
359.2578430175781,4.378085754000001,0.11863161000000001,-0.251399221,203150692,1630410609,234554690
359.23443603515625,4.378008222,0.11837650100000001,-0.23955510500000002,203150693,1630410609,240535445
359.2916259765625,4.3783829800000005,0.11858225300000001,-0.22722883200000002,203150694,1630410609,246541847
359.24530029296875,4.378305748,0.118433037,-0.214217647,203150695,1630410609,252519323
359.2984924316406,4.378498249000001,0.118425416,-0.201621978,203150696,1630410609,258520616
359.21929931640625,4.3782632900000005,0.118155566,-0.188433084,203150697,1630410609,264519662
359.25421142578125,4.378580621,0.118359664,-0.17477620200000002,203150698,1630410609,270534825
359.22308349609375,4.378574617,0.118284728,-0.16116977500000002,203150699,1630410609,276550921
359.2343444824219,4.378250453000001,0.117931721,-0.146670991,203150700,1630410609,282567885
359.2282409667969,4.378282671,0.11799854000000001,-0.131882469,203150701,1630410609,288523668
359.2411804199219,4.37795861,0.117745285,-0.11721084000000001,203150702,1630410609,294544748
359.24920654296875,4.377529445,0.11736751000000001,-0.101576944,203150703,1630410609,300521598
359.2863464355469,4.3781158730000005,0.11770042100000001,-0.086201027,203150704,1630410609,306505221
359.2825622558594,4.378092914000001,0.11758383900000001,-0.070265716,203150705,1630410609,312514936
359.254150390625,4.378355089,0.11767371700000001,-0.053425896,203150706,1630410609,318610705
359.2266845703125,4.3783221260000005,0.117536498,-0.036028822,203150707,1630410609,324519348
359.3004455566406,4.378507226,0.11760456200000001,-0.018459841,203150708,1630410609,330508241
359.2744445800781,4.3784632960000005,0.11743415200000001,-0.000811252,203150709,1630410609,336510699
359.2400207519531,4.378542922,0.117526108,0.017434726,203150710,1630410609,342511602
359.2984924316406,4.378778829000001,0.117168723,0.035466657000000006,203150711,1630410609,348519478
359.2694091796875,4.378954936,0.117091151,0.054019656000000006,203150712,1630410609,355660168
359.296875,4.377549813,0.11600566400000001,0.075064051,203150713,1630410609,360541475
359.2952880859375,4.378701526,0.116706443,0.093141025,203150714,1630410609,366516124
359.2362060546875,4.379133093,0.116945028,0.11247759900000001,203150715,1630410609,372505001
359.2413330078125,4.379800884000001,0.11745614900000001,0.13333413700000002,203150716,1630410609,378523725
359.2308044433594,4.379627035,0.11715483400000001,0.15333216100000002,203150717,1630410609,384520742
359.2489318847656,4.379240439,0.11673092700000001,0.173613933,203150718,1630410609,390508931
359.282470703125,4.378956358,0.116357342,0.19442361800000002,203150719,1630410609,396536926
359.217529296875,4.3788404430000005,0.11618602,0.216170949,203150720,1630410609,402526858
359.28570556640625,4.378510268,0.11576227600000001,0.23760112400000002,203150721,1630410609,408520105
359.24676513671875,4.378362054,0.11585875400000001,0.260168078,203150722,1630410609,414694127
359.29730224609375,4.3781967,0.11542397500000001,0.283452382,203150723,1630410609,420513457
359.2207946777344,4.378463163,0.115187257,0.306991077,203150724,1630410609,426514537
359.23193359375,4.378445617000001,0.11502305700000001,0.33062245500000004,203150725,1630410609,432509930
359.29290771484375,4.378677465,0.11502513800000001,0.35488794,203150726,1630410609,438538522
359.2619934082031,4.378646714,0.114671644,0.37919524800000004,203150727,1630410609,444565725
359.2966613769531,4.378805086,0.11457341200000001,0.40379606,203150728,1630410609,450510760
359.2785949707031,4.378964465,0.11452071200000001,0.428824654,203150729,1630410609,456548262
359.2178039550781,4.379124998,0.114661049,0.45456111600000004,203150730,1630410609,462717575
359.25262451171875,4.379129818,0.114181767,0.48053988100000006,203150731,1630410609,468494422
359.2171936035156,4.379392317000001,0.11414294500000001,0.5057279140000001,203150732,1630410609,474504567
359.2805480957031,4.3793093,0.11400062400000001,0.5312236,203150733,1630410609,480535310
359.2245178222656,4.380747956,0.11482415200000001,0.558071606,203150734,1630410609,486530922
359.2485656738281,4.379344382,0.11355495500000001,0.581845936,203150735,1630410609,492507901
359.29852294921875,4.3791559410000005,0.11343125800000001,0.6073314740000001,203150736,1630410609,498495219
359.22906494140625,4.379187813000001,0.11331218400000001,0.631970075,203150737,1630410609,504520330
359.22119140625,4.379375135,0.11318742500000001,0.6575580950000001,203150738,1630410609,510581072
359.2972106933594,4.378519783000001,0.11272916300000001,0.682480977,203150739,1630410609,516576572
359.25274658203125,4.378314669,0.112193629,0.7067902,203150740,1630410609,522593210
359.2430419921875,4.378356205,0.11190094900000001,0.7306011280000001,203150741,1630410609,528496670
359.2193908691406,4.378421087,0.11175046400000001,0.7543590400000001,203150742,1630410609,534526328
359.22650146484375,4.37845935,0.111561978,0.7785327390000001,203150743,1630410609,540546302
359.2235412597656,4.378402107,0.11148637,0.8015443630000001,203150744,1630410609,546511457
359.2308654785156,4.378335328,0.111191407,0.8247588990000001,203150745,1630410609,552506265
359.21771240234375,4.377970823,0.11092067400000001,0.846666805,203150746,1630410609,558496104
359.299072265625,4.377910228,0.11084102200000001,0.8688165200000001,203150747,1630410609,564497208
359.2302551269531,4.377668484,0.11043032500000001,0.8904302030000001,203150748,1630410609,570512994
359.235595703125,4.377662858,0.110300272,0.9119530480000001,203150749,1630410609,576544384
359.2474365234375,4.377321398,0.11014572600000001,0.9330797220000001,203150750,1630410609,582514570
359.2935791015625,4.377301341,0.10967236200000001,0.953542693,203150751,1630410609,588503941
359.29681396484375,4.377390611,0.109326794,0.9740162720000001,203150752,1630410609,594600012
359.22125244140625,4.3772235440000005,0.10908565,0.994193885,203150753,1630410609,600507036
359.22332763671875,4.377570157,0.109173531,1.0137763560000002,203150754,1630410609,606511459
359.2708435058594,4.37793801,0.10912909900000001,1.034148851,203150755,1630410609,612509694
359.27880859375,4.377622175,0.108686369,1.0527321550000002,203150756,1630410609,618577844
359.2228698730469,4.377314964,0.10835277400000001,1.071441753,203150757,1630410609,624498963
359.2208251953125,4.377281149,0.10842254700000001,1.0895512120000002,203150758,1630410609,630518485
359.2727355957031,4.3771004730000005,0.10823837900000001,1.107903831,203150759,1630410609,636532160
359.23980712890625,4.377580836,0.108293995,1.125875691,203150760,1630410609,644499256
359.2876892089844,4.3776373710000005,0.10799667700000001,1.149576801,203150761,1630410609,650517599
359.27154541015625,4.377506282000001,0.107741761,1.166513272,203150762,1630410609,656573411
359.30218505859375,4.377743062,0.107708594,1.183024886,203150763,1630410609,662514242
359.2523498535156,4.377825434,0.10765680100000001,1.1988673730000001,203150764,1630410609,668499679
359.2929992675781,4.377723566,0.10755969300000001,1.214476825,203150765,1630410609,674508008
359.220947265625,4.377441246,0.107318881,1.229888501,203150766,1630410609,680516059
359.2358093261719,4.3774150060000006,0.10701700300000001,1.244404333,203150767,1630410609,686495779
359.2176513671875,4.377423943,0.106818798,1.2587685020000001,203150768,1630410609,692508377
359.2189636230469,4.377290926000001,0.106754811,1.2726589700000002,203150769,1630410609,698526970
359.2989196777344,4.377131309,0.10660873700000001,1.2863168790000001,203150770,1630410609,704501249
359.294921875,4.377170069,0.106703434,1.299656184,203150771,1630410609,710484854
359.24737548828125,4.377304051,0.10653080000000001,1.313228126,203150772,1630410609,716528368
359.2393493652344,4.377276442,0.10642998000000001,1.326225046,203150773,1630410609,722503858
359.2254638671875,4.377758055,0.10659607800000001,1.33912402,203150774,1630410609,728509219
359.2217102050781,4.377816601,0.10655009300000001,1.351241233,203150775,1630410609,734473814
359.2843933105469,4.377670157,0.10643643200000001,1.362679033,203150776,1630410609,740493318
359.2799987792969,4.3772932860000004,0.10618237600000001,1.373984496,203150777,1630410609,746491608
359.22491455078125,4.377068325000001,0.10591096900000001,1.385165247,203150778,1630410609,752465939
359.2475280761719,4.377110947,0.105886041,1.395799808,203150779,1630410609,758503443
359.2989501953125,4.3770115050000005,0.105896002,1.4060025310000002,203150780,1630410609,764501342
359.2745056152344,4.376929368,0.105858193,1.416107134,203150781,1630410609,770538562
359.25128173828125,4.376988258,0.10566070200000001,1.425515619,203150782,1630410609,776521607
359.2560119628906,4.377192208,0.105755424,1.434668113,203150783,1630410609,782514438
359.22271728515625,4.377094207,0.105699705,1.443548274,203150784,1630410609,788504295
359.25238037109375,4.3771502060000005,0.10565753400000001,1.452230378,203150785,1630410609,794617719
359.28057861328125,4.3770881280000005,0.105335067,1.4602156190000002,203150786,1630410609,800510140
359.2893371582031,4.37711901,0.10534658200000001,1.4676269560000001,203150787,1630410609,806498537
359.29473876953125,4.37697131,0.1052661,1.475304626,203150788,1630410609,812489227
359.29656982421875,4.377116099,0.10538718000000001,1.4823321950000001,203150789,1630410609,818508530
359.21783447265625,4.377045067,0.105256844,1.4888302290000002,203150790,1630410609,824560652
359.2301330566406,4.3771223,0.105320963,1.4953627180000002,203150791,1630410609,830490395
359.287841796875,4.377062538000001,0.105318958,1.501265091,203150792,1630410609,836520657
359.26519775390625,4.376944009000001,0.105179118,1.5068610340000002,203150793,1630410609,842529592
359.25225830078125,4.377054285000001,0.105101686,1.511983198,203150794,1630410609,848495640
359.2308654785156,4.377148631,0.105237412,1.5170173130000002,203150795,1630410609,854572919
359.29522705078125,4.37691253,0.10502860400000001,1.5215014900000001,203150796,1630410609,860494112
359.2840881347656,4.376904518,0.10499446200000001,1.52551185,203150797,1630410609,866495534
359.263671875,4.376816484,0.10485653800000001,1.5295894840000002,203150798,1630410609,872498863
359.22149658203125,4.376890767,0.10493856500000001,1.5332091360000002,203150799,1630410609,878542027
359.30029296875,4.376807089000001,0.104875617,1.536144937,203150800,1630410609,884532116
359.2305908203125,4.376784935,0.104769471,1.539028563,203150801,1630410609,890539057
359.2620544433594,4.376883488000001,0.10476312500000001,1.5414242980000001,203150802,1630410609,896543376
359.2636413574219,4.37695454,0.104827982,1.5435454530000001,203150803,1630410609,902493110
359.2911071777344,4.3768519900000005,0.10481154000000001,1.5452115510000002,203150804,1630410609,908498825
