OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.9447937011719,-0.67494491,-0.588764048,-0.22009674,404744,1633357701,630050451
359.95770263671875,-0.6749484840000001,-0.588745409,-0.220110837,404745,1633357701,636080200
359.9872131347656,-0.674938224,-0.588759223,-0.220121208,404746,1633357701,642014349
359.97247314453125,-0.674933919,-0.5887709910000001,-0.220109417,404747,1633357701,648058952
359.9909362792969,-0.674942294,-0.588767955,-0.220110984,404748,1633357701,654089101
359.9761657714844,-0.674943779,-0.588779296,-0.22010326700000002,404749,1633357701,660063237
359.9853820800781,-0.674952332,-0.588783901,-0.22010325300000003,404750,1633357701,666045301
359.92999267578125,-0.674946504,-0.588799386,-0.220100658,404751,1633357701,672107271
359.9374084472656,-0.6749428080000001,-0.588780117,-0.22010188900000002,404752,1633357701,678108202
359.92816162109375,-0.674919622,-0.588788508,-0.220102922,404753,1633357701,684156055
359.9669494628906,-0.6749032180000001,-0.588794111,-0.220102508,404754,1633357701,690040369
359.9226379394531,-0.674907354,-0.588791242,-0.220113458,404755,1633357701,696076237
359.92083740234375,-0.674922244,-0.588779177,-0.22011382200000001,404756,1633357701,702044614
359.92449951171875,-0.6749244990000001,-0.588790876,-0.22012415600000002,404757,1633357701,708087776
359.9300231933594,-0.6749313050000001,-0.588790141,-0.220111677,404758,1633357701,714155205
359.9244384765625,-0.6749272070000001,-0.588787658,-0.220102964,404759,1633357701,720088151
359.98724365234375,-0.6749276590000001,-0.588790318,-0.22010341800000002,404760,1633357701,726046580
359.948486328125,-0.674928484,-0.588789635,-0.22009688600000002,404761,1633357701,732148561
359.9687805175781,-0.674922941,-0.588763206,-0.22005887300000002,404762,1633357701,738087108
359.98724365234375,-0.674934276,-0.5887221610000001,-0.22001719900000002,404763,1633357701,744093436
359.9244689941406,-0.674937867,-0.58865656,-0.21987377200000002,404764,1633357701,750012403
359.9392395019531,-0.6750215740000001,-0.588774491,-0.219797819,404765,1633357701,756062807
359.9484558105469,-0.6750048900000001,-0.5888059250000001,-0.219415183,404766,1633357701,762037237
359.9300231933594,-0.6748299200000001,-0.5887232010000001,-0.21859192100000002,404767,1633357701,768033198
359.9263000488281,-0.674570419,-0.5886567300000001,-0.216989225,404768,1633357701,774077503
359.95953369140625,-0.674524625,-0.5886514660000001,-0.214942399,404769,1633357701,780119671
359.9337158203125,-0.6745370420000001,-0.588604349,-0.212076589,404770,1633357701,786070044
359.9945983886719,-0.6745755330000001,-0.588549622,-0.20970416900000002,404771,1633357701,792130585
359.9374084472656,-0.6745115570000001,-0.5884695590000001,-0.20689133,404772,1633357701,798149343
359.9540100097656,-0.67447,-0.5883436860000001,-0.20385660900000002,404773,1633357701,804126464
359.98907470703125,-0.6744148600000001,-0.588249003,-0.20045684400000002,404774,1633357701,810006057
359.9189758300781,-0.6744087430000001,-0.58822856,-0.196510558,404775,1633357701,816036395
359.9909362792969,-0.6742899640000001,-0.588217187,-0.19255496900000002,404776,1633357701,822114676
359.92449951171875,-0.674257588,-0.588090212,-0.187931914,404777,1633357701,828130535
359.97430419921875,-0.674298873,-0.588014594,-0.182958371,404778,1633357701,834033605
359.98907470703125,-0.6742849750000001,-0.588061582,-0.17789280200000002,404779,1633357701,840159157
359.9189453125,-0.674260254,-0.5881527670000001,-0.172265148,404780,1633357701,846121983
359.981689453125,-0.674150381,-0.587953936,-0.16639634,404781,1633357701,852126003
359.9189453125,-0.674186493,-0.587985136,-0.160044016,404782,1633357701,858045987
359.98724365234375,-0.6741195510000001,-0.5880398680000001,-0.153489658,404783,1633357701,864022121
359.94110107421875,-0.6740065590000001,-0.5879747830000001,-0.146624778,404784,1633357701,870042402
359.9521484375,-0.6740336650000001,-0.587851075,-0.13916572900000002,404785,1633357701,876111472
359.9207763671875,-0.67407507,-0.587884932,-0.131215198,404786,1633357701,882100012
359.9761657714844,-0.674113827,-0.587979502,-0.12300516800000001,404787,1633357701,888059423
359.94110107421875,-0.6739897380000001,-0.5878049000000001,-0.114741648,404788,1633357701,894097246
359.9410705566406,-0.674022872,-0.587744185,-0.10575962200000001,404789,1633357701,900057353
359.92266845703125,-0.673865833,-0.587714582,-0.09685297300000001,404790,1633357701,906044603
359.9835510253906,-0.6739125330000001,-0.587696326,-0.087271914,404791,1633357701,912148254
359.9613952636719,-0.674021861,-0.5876818930000001,-0.076872629,404792,1633357701,918078484
359.9300231933594,-0.674051689,-0.587798794,-0.066962874,404793,1633357701,924061716
359.91705322265625,-0.6738436040000001,-0.587775895,-0.056617686,404794,1633357701,930013241
359.9244689941406,-0.6738520370000001,-0.587811716,-0.045505549000000006,404795,1633357701,936009552
359.96875,-0.674058092,-0.587896869,-0.034212423,404796,1633357701,942126207
359.9189758300781,-0.6739978870000001,-0.587831962,-0.022240853,404797,1633357701,948062256
359.9798583984375,-0.6739615720000001,-0.5878268560000001,-0.010567432,404798,1633357701,954028450
359.9263610839844,-0.673670361,-0.5876381310000001,0.0015145660000000002,404799,1633357701,960040773
359.9779968261719,-0.6736542440000001,-0.587518192,0.014574961,404800,1633357701,966046860
359.9502868652344,-0.673638599,-0.5875619120000001,0.027644486000000003,404801,1633357701,972111864
359.981689453125,-0.673649108,-0.587603733,0.0413793,404802,1633357701,978042789
359.981689453125,-0.673398652,-0.5873052710000001,0.054826681,404803,1633357701,984075572
359.9835510253906,-0.6737050520000001,-0.587386995,0.068846455,404804,1633357701,990013785
359.9189758300781,-0.673742065,-0.5872751340000001,0.08363983800000001,404805,1633357701,996071934
359.9337463378906,-0.6739062250000001,-0.587461162,0.09852474500000001,404806,1633357702,2085650
359.97247314453125,-0.673732125,-0.587207817,0.11405878300000001,404807,1633357702,8048262
359.9909362792969,-0.6738604890000001,-0.5871348430000001,0.12927391600000002,404808,1633357702,13991124
359.9798278808594,-0.673343573,-0.586695625,0.145494171,404809,1633357702,20103248
359.965087890625,-0.673064848,-0.5864795890000001,0.162248045,404810,1633357702,26020676
359.93560791015625,-0.672677732,-0.586148023,0.17907630200000002,404811,1633357702,32009865
359.9281921386719,-0.672607397,-0.586118119,0.19626427700000001,404812,1633357702,38135255
359.98724365234375,-0.673029781,-0.586218637,0.21391526000000002,404813,1633357702,44086577
359.9447937011719,-0.6729722690000001,-0.5860946610000001,0.231514889,404814,1633357702,50093674
359.9373779296875,-0.672921274,-0.5857473360000001,0.24989556400000001,404815,1633357702,56089909
359.94110107421875,-0.672879054,-0.585422381,0.268492227,404816,1633357702,62092559
359.935546875,-0.6727920310000001,-0.585343036,0.28711869700000003,404817,1633357702,68126698
359.9244689941406,-0.6731400940000001,-0.585462457,0.306479702,404818,1633357702,74075124
359.98907470703125,-0.672714499,-0.584964032,0.326139353,404819,1633357702,80112914
359.9318542480469,-0.6726068940000001,-0.584769439,0.346392435,404820,1633357702,86036778
359.9263000488281,-0.672508451,-0.584589543,0.366829,404821,1633357702,92055422
359.98907470703125,-0.672398919,-0.5844042930000001,0.387642113,404822,1633357702,98075172
359.9226379394531,-0.6729604260000001,-0.584798506,0.40809770900000003,404823,1633357702,104125431
359.9263610839844,-0.673482216,-0.58510726,0.42945298400000004,404824,1633357702,110050145
359.97247314453125,-0.6736160560000001,-0.585161397,0.45055556100000005,404825,1633357702,116046876
359.998291015625,-0.673825813,-0.585357684,0.47262905600000005,404826,1633357702,122126452
359.9484558105469,-0.673786407,-0.585137331,0.49602499400000005,404827,1633357702,128082594
359.92816162109375,-0.6737315190000001,-0.5850170020000001,0.519020418,404828,1633357702,134081167
359.9835510253906,-0.67332028,-0.5846648680000001,0.5425143840000001,404829,1633357702,140093048
359.981689453125,-0.673126322,-0.5843583960000001,0.5664584540000001,404830,1633357702,146059510
359.92633056640625,-0.673101339,-0.584232622,0.59104521,404831,1633357702,152096239
359.9503173828125,-0.673197471,-0.5842288840000001,0.6156517370000001,404832,1633357702,158028497
359.95587158203125,-0.673118098,-0.5841701380000001,0.640453326,404833,1633357702,164086054
359.9945983886719,-0.6732712110000001,-0.58430707,0.665749386,404834,1633357702,170024075
359.9337463378906,-0.67313097,-0.5841969880000001,0.690906918,404835,1633357702,176097010
359.96136474609375,-0.67349989,-0.584370556,0.716972657,404836,1633357702,182036878
359.9244689941406,-0.673277342,-0.5839683920000001,0.742064013,404837,1633357702,188061308
359.9466247558594,-0.6734410820000001,-0.5840564380000001,0.7676571520000001,404838,1633357702,194083571
359.91522216796875,-0.673795072,-0.584284565,0.7926591620000001,404839,1633357702,200126648
359.9927673339844,-0.673597243,-0.583939677,0.8184978190000001,404840,1633357702,206101124
359.9559020996094,-0.673847854,-0.584147164,0.8434426880000001,404841,1633357702,212102007
359.98724365234375,-0.6735993680000001,-0.5838035450000001,0.868424037,404842,1633357702,218050063
359.9337158203125,-0.674003605,-0.5841123180000001,0.893042569,404843,1633357702,224050392
359.9853820800781,-0.6735612200000001,-0.5834949300000001,0.91758488,404844,1633357702,229957189
359.9761657714844,-0.6732688410000001,-0.583254289,0.9418738700000001,404845,1633357702,236054098
359.9798278808594,-0.673284583,-0.583127233,0.9662631620000001,404846,1633357702,242094062
359.9632568359375,-0.6731302520000001,-0.583108677,0.989916294,404847,1633357702,248103243
359.98724365234375,-0.6735991050000001,-0.5833476830000001,1.013109606,404848,1633357702,254054571
359.9429626464844,-0.6734763730000001,-0.583002474,1.0360796330000002,404849,1633357702,260079485
359.9779968261719,-0.673647436,-0.583025027,1.059287189,404850,1633357702,266006902
359.9964599609375,-0.6740158540000001,-0.5831218490000001,1.0812292940000001,404851,1633357702,272086280
359.94293212890625,-0.6738813410000001,-0.5830921050000001,1.1033338400000001,404852,1633357702,278014194
359.9392395019531,-0.674091122,-0.58303358,1.1244864220000002,404853,1633357702,284013825
359.935546875,-0.674196385,-0.582993398,1.145484017,404854,1633357702,289963010
359.98907470703125,-0.674047022,-0.582935518,1.166369086,404855,1633357702,296097931
359.9853820800781,-0.674375414,-0.58298232,1.187059832,404856,1633357702,302029820
359.92999267578125,-0.674185706,-0.5827064900000001,1.2072699980000001,404857,1633357702,308022753
359.9779968261719,-0.674392105,-0.582985513,1.226970335,404858,1633357702,314105636
359.965087890625,-0.67416427,-0.582847513,1.2473347510000001,404859,1633357702,320076099
359.98724365234375,-0.674092584,-0.582567381,1.266722715,404860,1633357702,325960325
359.9964599609375,-0.673626291,-0.5821841590000001,1.286044753,404861,1633357702,332100724
359.9835510253906,-0.6738311810000001,-0.582316495,1.3048107230000001,404862,1633357702,338025468
359.97430419921875,-0.673452632,-0.5820142220000001,1.323312456,404863,1633357702,344088179
359.98724365234375,-0.673453767,-0.581838501,1.341404442,404864,1633357702,350035563
359.9853820800781,-0.673155719,-0.581574451,1.358706745,404865,1633357702,356082069
359.965087890625,-0.6735798310000001,-0.581735266,1.376104537,404866,1633357702,362019206
359.9300231933594,-0.6733620290000001,-0.581473765,1.3926465350000001,404867,1633357702,368125428
359.9853820800781,-0.673692175,-0.581767172,1.4088522620000001,404868,1633357702,374009047
359.965087890625,-0.673601564,-0.581579366,1.424795975,404869,1633357702,380096423
359.98907470703125,-0.6738302230000001,-0.581581774,1.4402271990000002,404870,1633357702,386085607
359.93182373046875,-0.674053589,-0.58158524,1.455318721,404871,1633357702,392064642
359.9835510253906,-0.6741651080000001,-0.581601331,1.469974638,404872,1633357702,398048089
359.94110107421875,-0.674177817,-0.581595847,1.4842833960000001,404873,1633357702,404083616
359.9244689941406,-0.6743314490000001,-0.581594318,1.498031112,404874,1633357702,409986648
359.9337158203125,-0.674213846,-0.5814007480000001,1.511533236,404875,1633357702,416256437
359.9263000488281,-0.674540698,-0.581570107,1.5252862680000001,404876,1633357702,422093624
359.9779968261719,-0.674115829,-0.581260573,1.5386663760000001,404877,1633357702,428073656
359.92999267578125,-0.674359773,-0.581197394,1.551457917,404878,1633357702,434171158
359.9964599609375,-0.674286586,-0.581034952,1.564265087,404879,1633357702,440077070
359.9466247558594,-0.6741810220000001,-0.580864417,1.576338162,404880,1633357702,446000677
359.9355163574219,-0.673972468,-0.580562433,1.587962437,404881,1633357702,452104469
359.9779968261719,-0.6742644560000001,-0.580722284,1.599290719,404882,1633357702,458023166
359.9909362792969,-0.674585752,-0.580933516,1.610132665,404883,1633357702,464073914
359.9798583984375,-0.674471052,-0.58067121,1.62052701,404884,1633357702,470004579
359.94110107421875,-0.674409994,-0.58046473,1.630955265,404885,1633357702,476114305
359.92266845703125,-0.674502354,-0.5805775710000001,1.6411389310000002,404886,1633357702,482016780
359.9779968261719,-0.674400855,-0.580539844,1.6506221110000001,404887,1633357702,488085796
359.92816162109375,-0.674345015,-0.5805018160000001,1.6595937870000002,404888,1633357702,494024199
359.92633056640625,-0.674380257,-0.5804717380000001,1.6681627570000002,404889,1633357702,500128031
