OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,4.3769549130000005,0.11746917000000001,-0.450157742,203122223,1630410436,701615041
354.5408630371094,4.376967803,0.117468579,-0.450164267,203122224,1630410436,708693508
354.47625732421875,4.376977092000001,0.117471263,-0.450154545,203122225,1630410436,714409257
354.54742431640625,4.3769793340000005,0.11747231600000001,-0.450161321,203122226,1630410436,720439313
354.48895263671875,4.376970737000001,0.11746018300000001,-0.45017729900000003,203122227,1630410436,726378166
354.4715270996094,4.376972429,0.117470743,-0.45019628,203122228,1630410436,732418765
354.4716491699219,4.376966449,0.117482051,-0.450206755,203122229,1630410436,738386020
354.4751281738281,4.376967499,0.11748438800000001,-0.45021292300000004,203122230,1630410436,744449519
354.5495300292969,4.376962880000001,0.11748211300000001,-0.450230057,203122231,1630410436,750529312
354.474609375,4.3769634470000005,0.11746738400000001,-0.450236852,203122232,1630410436,756434637
354.48797607421875,4.376951762,0.11748074000000001,-0.45023334000000004,203122233,1630410436,762400300
354.4909973144531,4.376938884,0.11748222600000001,-0.45023356600000003,203122234,1630410436,768380857
354.5460205078125,4.376948165,0.117476905,-0.45023064300000004,203122235,1630410436,774392756
354.47039794921875,4.376967673,0.11746877300000001,-0.450218905,203122236,1630410436,780381863
354.4796447753906,4.3769555,0.117495203,-0.45018476700000004,203122237,1630410436,786358600
354.4891357421875,4.376958341,0.11751776300000001,-0.450140823,203122238,1630410436,792359446
354.47052001953125,4.376984372,0.11754252500000001,-0.450057435,203122239,1630410436,798369290
354.5423583984375,4.377027653,0.117595317,-0.44985986400000005,203122240,1630410436,804401085
354.47564697265625,4.377064474,0.117611881,-0.449542406,203122241,1630410436,810350737
354.4862060546875,4.377186592,0.11757494500000001,-0.449369177,203122242,1630410436,816362272
354.54681396484375,4.377239671,0.11749635400000001,-0.44838138600000005,203122243,1630410436,822392599
354.5043640136719,4.377349427,0.11741883,-0.447101328,203122244,1630410436,828362421
354.48760986328125,4.3774211030000005,0.11731517600000001,-0.444605964,203122245,1630410436,834414095
354.5238952636719,4.377375614,0.117040683,-0.44221007100000004,203122246,1630410436,840393339
354.5234375,4.377402332,0.11687156400000001,-0.43931199600000004,203122247,1630410436,846350981
354.475830078125,4.377417588,0.116740482,-0.436023598,203122248,1630410436,852399155
354.5469970703125,4.377576875,0.116339332,-0.43260775700000004,203122249,1630410436,858432621
354.47589111328125,4.37766528,0.11590982100000001,-0.42900631800000005,203122250,1630410436,864372777
354.5121765136719,4.377798084,0.11551122500000001,-0.42502984200000005,203122251,1630410436,870368361
354.546630859375,4.3776863520000004,0.11537847000000001,-0.420624812,203122252,1630410436,876388122
354.5297546386719,4.378068271,0.11506983400000001,-0.41570365200000003,203122253,1630410436,882371325
354.4832763671875,4.377874585000001,0.114327939,-0.41046796500000005,203122254,1630410436,888375170
354.55206298828125,4.377993909000001,0.11391672400000001,-0.40525148600000005,203122255,1630410436,894442415
354.4869079589844,4.37776544,0.11339039000000001,-0.39939465,203122256,1630410436,900355205
354.48028564453125,4.377979453,0.11283967600000001,-0.39328697700000004,203122257,1630410436,906365531
354.4694519042969,4.377987608000001,0.112415941,-0.38657518500000004,203122258,1630410436,912349349
354.5072021484375,4.378085805,0.111574908,-0.37966598700000004,203122259,1630410436,919770294
354.51165771484375,4.377300517,0.110210362,-0.37141012900000003,203122260,1630410436,924383271
354.52520751953125,4.3780903790000005,0.11025467700000001,-0.36453519500000003,203122261,1630410436,930361400
354.5377197265625,4.378239058,0.109104846,-0.356516131,203122262,1630410436,938014487
354.476806640625,4.378368731,0.10818277300000001,-0.345542377,203122263,1630410436,944366369
354.4678955078125,4.378038573,0.107450709,-0.33630116000000004,203122264,1630410436,950358963
354.4967956542969,4.378244702,0.10630518300000001,-0.32716382400000005,203122265,1630410436,956463433
354.4748840332031,4.378190745,0.105609321,-0.317382029,203122266,1630410436,962351589
354.5083312988281,4.378459631,0.104602333,-0.30756649,203122267,1630410436,968388149
354.49615478515625,4.378345669000001,0.103654383,-0.29758054500000003,203122268,1630410436,974398983
354.52923583984375,4.378342918,0.10273162500000001,-0.28672510100000004,203122269,1630410436,980371639
354.5169677734375,4.378336384000001,0.101536341,-0.275903838,203122270,1630410436,986415011
354.4767761230469,4.378328194,0.100666243,-0.264444933,203122271,1630410436,992372058
354.5207214355469,4.378463268,0.09960822500000001,-0.252894981,203122272,1630410436,998441424
354.4824523925781,4.378543602000001,0.09830308800000001,-0.240861756,203122273,1630410437,4442598
354.5444641113281,4.378569863,0.097397445,-0.22832828800000002,203122274,1630410437,10377399
354.5224914550781,4.378642950000001,0.09634073600000001,-0.21563584900000002,203122275,1630410437,16410862
354.4908447265625,4.379027511,0.095028793,-0.202766674,203122276,1630410437,22377308
354.5469055175781,4.378883458000001,0.09379249,-0.18874120000000003,203122277,1630410437,28424869
354.5546875,4.379052261,0.092649298,-0.17520722000000002,203122278,1630410437,34416166
354.5460205078125,4.379236323000001,0.09136218700000001,-0.160520873,203122279,1630410437,40416932
354.49163818359375,4.3791390230000005,0.09017601800000001,-0.146185128,203122280,1630410437,46354029
354.54034423828125,4.379070463000001,0.088400328,-0.13162352900000002,203122281,1630410437,52369798
354.4776916503906,4.379194093000001,0.086970778,-0.11624198000000001,203122282,1630410437,58402146
354.4816589355469,4.378832998,0.08546279000000001,-0.10119717800000001,203122283,1630410437,64365658
354.4903564453125,4.378828794,0.084300356,-0.08562149000000001,203122284,1630410437,70371316
354.5465393066406,4.378627675000001,0.082719977,-0.06922455000000001,203122285,1630410437,76385861
354.5386047363281,4.378691589000001,0.081149607,-0.052477223,203122286,1630410437,82356116
354.47216796875,4.378753570000001,0.079564996,-0.035216221,203122287,1630410437,88350212
354.54840087890625,4.378813978,0.078353449,-0.017916810000000002,203122288,1630410437,94383113
354.492919921875,4.379024234,0.076765463,0.000151752,203122289,1630410437,100459359
354.50604248046875,4.379252338000001,0.07527874100000001,0.018537102,203122290,1630410437,106358627
354.5330810546875,4.379324212,0.07363307000000001,0.036574496000000005,203122291,1630410437,112365589
354.4714660644531,4.379629114,0.071820663,0.055676655000000005,203122292,1630410437,118363809
354.52783203125,4.379368955,0.06979872000000001,0.07504134200000001,203122293,1630410437,124377679
354.54339599609375,4.379551495,0.06817963,0.09447123900000001,203122294,1630410437,130359946
354.5006408691406,4.379684364,0.066286262,0.11451569900000001,203122295,1630410437,136526321
354.5531005859375,4.379353829,0.064262076,0.134939273,203122296,1630410437,142502503
354.4811706542969,4.3795730310000005,0.062773206,0.155518181,203122297,1630410437,148346078
354.4824523925781,4.38029898,0.061539275000000004,0.17736895,203122298,1630410437,154429320
354.5525207519531,4.380197701,0.059340701,0.19869018400000002,203122299,1630410437,160373802
354.4688415527344,4.379479886,0.056651212000000006,0.219928807,203122300,1630410437,166366845
354.5434875488281,4.378976389,0.054250492000000004,0.242228505,203122301,1630410437,172348087
354.47747802734375,4.379084094,0.052569832000000004,0.26475802000000004,203122302,1630410437,178361327
354.4732971191406,4.379111379,0.050317794000000006,0.287304926,203122303,1630410437,184377533
354.5081787109375,4.378970177,0.048185889,0.310752835,203122304,1630410437,190335021
354.4974060058594,4.378754661,0.046120988,0.334944682,203122305,1630410437,196409152
354.48406982421875,4.3792605700000005,0.044136671,0.359953774,203122306,1630410437,202462352
354.5262451171875,4.37883356,0.041431336,0.383507896,203122307,1630410437,208353934
354.53857421875,4.378909199000001,0.039629660000000004,0.40781194200000004,203122308,1630410437,214416163
354.52337646484375,4.378971836,0.036816697,0.43307521400000004,203122309,1630410437,220379187
354.5478515625,4.3795380250000004,0.035085788,0.456844191,203122310,1630410437,226383905
354.51385498046875,4.379889554,0.032725763000000005,0.48237406000000005,203122311,1630410437,232306875
354.474365234375,4.380414705000001,0.030942886000000003,0.507801994,203122312,1630410437,238361888
354.53167724609375,4.3803888,0.028241154,0.5333066820000001,203122313,1630410437,244377919
354.54901123046875,4.380502154,0.026279809,0.559152096,203122314,1630410437,250361839
354.4956970214844,4.3800005870000005,0.023476448,0.5841328130000001,203122315,1630410437,256389515
354.474609375,4.379962298000001,0.021303969000000002,0.609518428,203122316,1630410437,262496994
354.51007080078125,4.3793127510000005,0.018741505000000002,0.6347301160000001,203122317,1630410437,268348056
354.50518798828125,4.379740191000001,0.016728209,0.6595130180000001,203122318,1630410437,274391285
354.5444641113281,4.379275216,0.014233394000000002,0.6836969820000001,203122319,1630410437,280368856
354.5321960449219,4.379340374,0.01245531,0.7078320560000001,203122320,1630410437,286367564
354.54925537109375,4.379524712,0.010257251,0.7311886310000001,203122321,1630410437,292350347
354.49444580078125,4.379481613,0.007798429000000001,0.7555419720000001,203122322,1630410437,298357893
354.4772644042969,4.379129102,0.005743346000000001,0.7786316400000001,203122323,1630410437,304388863
354.4822998046875,4.37861997,0.0030851380000000003,0.802700866,203122324,1630410437,310351878
354.5519714355469,4.378454958,0.0008788950000000001,0.8255680160000001,203122325,1630410437,316377832
354.52423095703125,4.378605511,-0.000798945,0.8467930560000001,203122326,1630410437,322456444
354.4711608886719,4.378596427000001,-0.002903889,0.8684492290000001,203122327,1630410437,328360386
354.486572265625,4.378534343,-0.0049264040000000005,0.889668478,203122328,1630410437,334345096
354.4811096191406,4.378897119,-0.006746733,0.9107557900000001,203122329,1630410437,340425960
354.5021667480469,4.379256961,-0.008310856,0.9327271170000001,203122330,1630410437,346355043
354.5265197753906,4.378483642,-0.010697306,0.9523768610000001,203122331,1630410437,352352186
354.4984130859375,4.378615320000001,-0.012315435000000001,0.9728383960000001,203122332,1630410437,358391755
354.5277404785156,4.3780957670000005,-0.014481496000000002,0.9928942810000001,203122333,1630410437,364346831
354.4926452636719,4.378274251000001,-0.016029807,1.012228592,203122334,1630410437,370361078
354.52618408203125,4.378425558,-0.017655281000000002,1.031935091,203122335,1630410437,376473173
354.5444641113281,4.378909976,-0.019044065000000002,1.051625553,203122336,1630410437,382358106
354.5442810058594,4.378815899,-0.020792876000000002,1.06952682,203122337,1630410437,388354481
354.4736328125,4.3790118190000005,-0.022110349,1.087940668,203122338,1630410437,394398300
354.47613525390625,4.37881609,-0.023915829000000003,1.105583703,203122339,1630410437,400371256
354.5517883300781,4.378977309000001,-0.025594195,1.1227288930000001,203122340,1630410437,406357280
354.523193359375,4.378684745,-0.027252399,1.139805576,203122341,1630410437,412360291
354.5303649902344,4.378596016,-0.028721006,1.155955947,203122342,1630410437,418374229
354.5091857910156,4.3784575740000005,-0.030438406,1.17224847,203122343,1630410437,424406164
354.5473327636719,4.378394854000001,-0.032222930000000004,1.1877999670000001,203122344,1630410437,430485687
354.48480224609375,4.378105723,-0.033750867000000004,1.203411484,203122345,1630410437,436410864
354.52783203125,4.378218783,-0.0350074,1.2185775810000001,203122346,1630410437,442372126
354.478271484375,4.378055447,-0.036378738,1.232835296,203122347,1630410437,448389150
354.4913330078125,4.3778964060000005,-0.037635301,1.2471738540000001,203122348,1630410437,454367341
354.4652404785156,4.3779053590000006,-0.039197824,1.261620345,203122349,1630410437,460355906
354.55108642578125,4.3781437080000005,-0.040190766,1.2752717120000001,203122350,1630410437,466374533
354.5240478515625,4.378339569,-0.04111696,1.2886457820000001,203122351,1630410437,472367292
354.53326416015625,4.382168303,-0.040202663,1.305902582,203122352,1630410437,482399185
354.48779296875,4.378490106,-0.043880163,1.323116763,203122353,1630410437,488364916
354.5545959472656,4.378546891,-0.045269199,1.3353297320000002,203122354,1630410437,494362726
354.5495300292969,4.3781753000000005,-0.046476736000000005,1.34738839,203122355,1630410437,500401651
354.47076416015625,4.377952313000001,-0.047175892000000004,1.358300276,203122356,1630410437,506353633
354.50732421875,4.37774033,-0.048520352,1.368853474,203122357,1630410437,512354571
354.47369384765625,4.37777844,-0.049051242,1.3787408330000002,203122358,1630410437,518394339
354.5028991699219,4.377917066,-0.050293006,1.389034122,203122359,1630410437,524366631
354.4799499511719,4.377907363,-0.050839424,1.3985479150000002,203122360,1630410437,530343907
