CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
10.000002318393108,256.40887451171875,616.4088745117188,3.897557818,0.230158188,0.733748711,345102983,1631274296,364377228
10.000002318393108,256.5954284667969,616.5954284667969,3.8975281820000003,0.23027497400000002,0.7336941450000001,345102984,1631274296,370302971
10.000001950732475,256.737060546875,616.737060546875,3.897629933,0.230262176,0.733640036,345102985,1631274296,376263891
10.000001950732475,256.8332214355469,616.8332214355469,3.8975945650000003,0.23038155500000002,0.7336316970000001,345102986,1631274296,382260997
10.000001950732475,256.93212890625,616.93212890625,3.897543278,0.230515573,0.733615318,345102987,1631274296,388341160
10.000001950732475,256.98651123046875,616.9865112304688,3.89748214,0.23068021300000002,0.7336099070000001,345102988,1631274296,394310257
10.000002735075237,257.1895446777344,617.1895446777344,3.8973235130000004,0.23077165300000002,0.733753592,345102989,1631274296,400337590
10.000002735075237,257.3221130371094,617.3221130371094,3.8973590010000003,0.230883935,0.733767166,345102990,1631274296,406229742
10.000002735075237,257.4398193359375,617.4398193359375,3.8974176980000004,0.23097086200000003,0.733721692,345102991,1631274296,412325405
9.999998050027807,257.5194396972656,617.5194396972656,3.8974243040000003,0.231078206,0.7336665170000001,345102992,1631274296,418284516
9.999998050027807,257.6044616699219,617.6044616699219,3.8974421400000003,0.231149196,0.733616084,345102993,1631274296,424289021
9.999998050027807,257.8554992675781,617.8554992675781,3.89747375,0.23119540100000002,0.7335776700000001,345102994,1631274296,430380601
10.000001306450972,257.9072570800781,617.9072570800781,3.8974839250000004,0.23126088600000003,0.733568933,345102995,1631274296,436347675
10.000001306450972,258.0482177734375,618.0482177734375,3.8974631850000003,0.231364322,0.7335397330000001,345102996,1631274296,442329805
10.000001306450972,258.1227111816406,618.1227111816406,3.897449577,0.23146490300000003,0.7334948920000001,345102997,1631274296,448291616
10.000001306450972,258.23870849609375,618.2387084960938,3.8974907020000003,0.231501595,0.7334864680000001,345102998,1631274296,454304242
9.999999615211818,258.4324645996094,618.4324645996094,3.8975211300000003,0.23155096300000003,0.7334581010000001,345102999,1631274296,460332167
9.999999615211818,258.49530029296875,618.4953002929688,3.8974627230000003,0.231685992,0.7334406010000001,345103000,1631274296,466307576
9.999999615211818,258.59442138671875,618.5944213867188,3.897454413,0.23180208600000002,0.7334202740000001,345103001,1631274296,472304690
10.000001523545789,258.697265625,618.697265625,3.897487304,0.231827005,0.7334220570000001,345103002,1631274296,478246976
10.000001523545789,258.81207275390625,618.8120727539062,3.8974799730000003,0.231879313,0.733397937,345103003,1631274296,484330869
10.000001523545789,259.0072326660156,619.0072326660156,3.897478689,0.23200477000000003,0.7333454690000001,345103004,1631274296,490197254
10.000000248988774,259.0854797363281,619.0854797363281,3.8975322310000005,0.23200299700000002,0.7333045,345103005,1631274296,496258343
10.000000248988774,259.23992919921875,619.2399291992188,3.8975077820000004,0.232131426,0.733257347,345103006,1631274296,502241825
10.000000248988774,259.3313903808594,619.3313903808594,3.897462797,0.232278314,0.733253708,345103007,1631274296,508321918
10.000000248988774,259.4158630371094,619.4158630371094,3.8974121090000002,0.23244313000000003,0.733238547,345103008,1631274296,514278137
10.000001134875962,259.61981201171875,619.6198120117188,3.8974330220000004,0.23251960800000002,0.73323769,345103009,1631274296,520322687
10.000001134875962,259.7547607421875,619.7547607421875,3.8974773540000003,0.232567559,0.733238982,345103010,1631274296,526216542
10.000001134875962,259.84002685546875,619.8400268554688,3.8974696810000005,0.23264358400000001,0.7332265320000001,345103011,1631274296,532318896
10.000002784096639,259.871337890625,619.871337890625,3.8974413470000004,0.232759387,0.733194177,345103012,1631274296,538336325
10.000002784096639,260.0154113769531,620.0154113769531,3.897305912,0.232744583,0.733295488,345103013,1631274296,544319792
10.000002784096639,260.21636962890625,620.2163696289062,3.897341996,0.232883896,0.733196209,345103014,1631274296,550335883
9.999998872887423,260.29998779296875,620.2999877929688,3.8973448110000004,0.23303094200000002,0.733114534,345103015,1631274296,556280327
9.999998872887423,260.4391174316406,620.4391174316406,3.897352868,0.233132378,0.7330556810000001,345103016,1631274296,562269856
9.999998872887423,260.5101623535156,620.5101623535156,3.8973657740000003,0.23324670200000003,0.73300052,345103017,1631274296,568292943
9.999998872887423,260.6060791015625,620.6060791015625,3.89737245,0.23334031500000002,0.732959294,345103018,1631274296,574292255
10.00000042406526,260.8304748535156,620.8304748535156,3.897342783,0.23345384100000002,0.732921577,345103019,1631274296,580277719
10.00000042406526,260.9478454589844,620.9478454589844,3.8973748030000004,0.233551111,0.732903908,345103020,1631274296,586318555
10.00000042406526,260.98931884765625,620.9893188476562,3.8973722540000004,0.23364605500000002,0.732890598,345103021,1631274296,592308927
9.999996712443195,261.0983581542969,621.0983581542969,3.8973937800000003,0.23370425800000003,0.7328717560000001,345103022,1631274296,598257121
9.999996712443195,261.24639892578125,621.2463989257812,3.8974174410000004,0.23373212000000002,0.732856911,345103023,1631274296,604329872
9.999996712443195,261.4047546386719,621.4047546386719,3.897427645,0.23378179200000002,0.7327519990000001,345103024,1631274296,610214197
9.99999811305528,261.49163818359375,621.4916381835938,3.8973898090000003,0.23397684100000002,0.732662335,345103025,1631274296,616268953
9.99999811305528,261.61468505859375,621.6146850585938,3.897372085,0.23413060600000002,0.732630192,345103026,1631274296,622202216
9.99999811305528,261.7420959472656,621.7420959472656,3.89736992,0.23423700300000003,0.732626713,345103027,1631274296,628318106
9.99999811305528,261.8079528808594,621.8079528808594,3.89735412,0.234361703,0.732572647,345103028,1631274296,634206470
10.000000753209173,262.04473876953125,622.0447387695312,3.8973420520000004,0.23446745100000002,0.7325288510000001,345103029,1631274296,640295556
10.000000753209173,262.15521240234375,622.1552124023438,3.897179115,0.23437391600000002,0.732546884,345103030,1631274296,646258474
10.000000753209173,262.25543212890625,622.2554321289062,3.897262189,0.2344533,0.732520594,345103031,1631274296,652304777
9.99999917401907,262.3026123046875,622.3026123046875,3.8972808590000003,0.23465727200000003,0.7324944400000001,345103032,1631274296,658263253
9.99999917401907,262.4507751464844,622.4507751464844,3.8973035210000004,0.23480879600000001,0.7324632120000001,345103033,1631274296,664347751
9.99999917401907,262.6675109863281,622.6675109863281,3.8973387,0.23493634100000002,0.732414691,345103034,1631274296,670328438
9.999998680303259,262.7889404296875,622.7889404296875,3.8973808420000005,0.23499641500000001,0.7324248280000001,345103035,1631274296,676286800
9.999998680303259,262.86370849609375,622.8637084960938,3.897413456,0.23506163800000002,0.7323904960000001,345103036,1631274296,682335010
9.999998680303259,262.97076416015625,622.9707641601562,3.8973729720000003,0.23519130400000002,0.732358523,345103037,1631274296,688337677
9.999998680303259,263.04583740234375,623.0458374023438,3.8973359430000003,0.235308754,0.732323177,345103038,1631274296,694349137
10.00000143600756,263.22479248046875,623.2247924804688,3.8973704340000004,0.235362584,0.732310326,345103039,1631274296,700241850
10.00000143600756,263.3896789550781,623.3896789550781,3.897399163,0.23544397400000003,0.73230278,345103040,1631274296,706201122
10.00000143600756,263.4611511230469,623.4611511230469,3.8973949580000005,0.235507017,0.732273115,345103041,1631274296,712327847
10.00000059914184,263.5838928222656,623.5838928222656,3.8974234660000002,0.23553707100000001,0.732231968,345103042,1631274296,718324005
10.00000059914184,263.66595458984375,623.6659545898438,3.8973791770000004,0.23569932500000002,0.7321751080000001,345103043,1631274296,724305209
10.00000059914184,263.8426818847656,623.8426818847656,3.8973353790000003,0.23586162200000002,0.732114417,345103044,1631274296,730334064
9.999999951358753,263.95892333984375,623.9589233398438,3.8973234660000005,0.23599803500000002,0.732095048,345103045,1631274296,736263371
9.999999951358753,264.0645751953125,624.0645751953125,3.8973577250000004,0.23607957200000002,0.732083512,345103046,1631274296,742244595
9.999999951358753,264.140869140625,624.140869140625,3.8973733480000003,0.23613114000000002,0.7320690780000001,345103047,1631274296,748321063
9.999999951358753,264.2459716796875,624.2459716796875,3.8973609220000003,0.23619398200000002,0.73203541,345103048,1631274296,754329006
10.000001877200367,264.46142578125,624.46142578125,3.8973599250000004,0.23624471500000002,0.732009295,345103049,1631274296,760334672
10.000001877200367,264.5306396484375,624.5306396484375,3.8973425670000004,0.23629397100000002,0.7319998510000001,345103050,1631274296,766284517
10.000001877200367,264.66094970703125,624.6609497070312,3.8972190940000004,0.23626882400000002,0.732129393,345103051,1631274296,772288699
10.000001376481531,264.72540283203125,624.7254028320312,3.8972041660000003,0.23642584400000002,0.7320541580000001,345103052,1631274296,778216256
10.000001376481531,264.83148193359375,624.8314819335938,3.897240152,0.23654232000000003,0.7319821040000001,345103053,1631274296,784302343
10.000001376481531,265.0557861328125,625.0557861328125,3.8972624120000003,0.23667003700000003,0.731921864,345103054,1631274296,790253380
10.000000168453653,265.1695251464844,625.1695251464844,3.897268517,0.23676703600000001,0.7318853190000001,345103055,1631274296,796270876
10.000000168453653,265.23419189453125,625.2341918945312,3.8972865530000003,0.23681768500000003,0.731819289,345103056,1631274296,802248738
10.000000168453653,265.305419921875,625.305419921875,3.8972821540000004,0.23695460000000002,0.731749521,345103057,1631274296,808341726
10.000000168453653,265.4139404296875,625.4139404296875,3.897286692,0.23705487300000003,0.731686151,345103058,1631274296,814356729
10.000001113866752,265.61688232421875,625.6168823242188,3.897285832,0.237142285,0.7316655820000001,345103059,1631274296,820332886
10.000001113866752,265.72283935546875,625.7228393554688,3.897324873,0.23717342400000002,0.731620856,345103060,1631274296,826343088
10.000001113866752,265.83203125,625.83203125,3.897336826,0.23725258500000002,0.731591541,345103061,1631274296,832327206
10.000001295946358,265.9084777832031,625.9084777832031,3.89739556,0.23723122900000002,0.73159463,345103062,1631274296,838210174
10.000001295946358,266.0301513671875,626.0301513671875,3.8973453580000004,0.23740323800000002,0.731548553,345103063,1631274296,844357962
10.000001295946358,266.21795654296875,626.2179565429688,3.897323247,0.237553476,0.7314848060000001,345103064,1631274296,850327252
9.999997230669655,266.3601379394531,626.3601379394531,3.8973029820000002,0.23767665200000002,0.7314752290000001,345103065,1631274296,856299348
9.999997230669655,266.4173583984375,626.4173583984375,3.8972655560000002,0.237791522,0.7314758570000001,345103066,1631274296,862222631
9.999997230669655,266.5157470703125,626.5157470703125,3.8972633450000003,0.23791171000000003,0.7314425120000001,345103067,1631274296,868329184
9.999997230669655,266.61199951171875,626.6119995117188,3.897272005,0.237988214,0.7314178800000001,345103068,1631274296,874260053
9.999998771343044,266.83770751953125,626.8377075195312,3.897270193,0.23802862500000002,0.731391655,345103069,1631274296,880367301
9.999998771343044,266.896240234375,626.896240234375,3.897289176,0.238089611,0.73138831,345103070,1631274296,886265406
9.999998771343044,267.0060119628906,627.0060119628906,3.897129398,0.23814310900000002,0.7314911080000001,345103071,1631274296,892326659
10.000000364539297,267.13714599609375,627.1371459960938,3.897150159,0.238277657,0.731412786,345103072,1631274296,898284462
10.000000364539297,267.236083984375,627.236083984375,3.8972020680000004,0.238353625,0.731337844,345103073,1631274296,904393357
10.000000364539297,267.4088134765625,627.4088134765625,3.8972267520000003,0.238474013,0.731242775,345103074,1631274296,910399680
9.999997528299788,267.5478820800781,627.5478820800781,3.8972528700000004,0.238591402,0.731181289,345103075,1631274296,916360783
9.999997528299788,267.6295166015625,627.6295166015625,3.897287781,0.23863662200000002,0.7311319580000001,345103076,1631274296,922339351
9.999997528299788,267.71295166015625,627.7129516601562,3.8972896830000003,0.23871736600000001,0.731084359,345103077,1631274296,928295715
9.999997528299788,267.8167724609375,627.8167724609375,3.897261813,0.23884950000000002,0.731036534,345103078,1631274296,934322305
10.000000220976645,268.0174865722656,628.0174865722656,3.8972696510000002,0.238904058,0.731032565,345103079,1631274296,940393067
10.000000220976645,268.0950622558594,628.0950622558594,3.8972812340000003,0.23893965800000003,0.7310066000000001,345103080,1631274296,946408232
10.000000220976645,268.2393798828125,628.2393798828125,3.8973678410000003,0.23893649200000003,0.7309346050000001,345103081,1631274296,952275928
9.999998242611971,268.3082580566406,628.3082580566406,3.8973116660000002,0.239083801,0.730873451,345103082,1631274296,958224766
9.999998242611971,268.4105224609375,628.4105224609375,3.8972923410000004,0.239212897,0.7308517630000001,345103083,1631274296,964378682
9.999998242611971,268.628662109375,628.628662109375,3.897297451,0.23933927100000002,0.7308024350000001,345103084,1631274296,970211855
10.000000984310194,268.7022399902344,628.7022399902344,3.8972395570000002,0.239500009,0.73076618,345103085,1631274296,976267368
10.000000984310194,268.80816650390625,628.8081665039062,3.8972289300000003,0.23960598100000002,0.730741933,345103086,1631274296,982403403
10.000000984310194,268.9006042480469,628.9006042480469,3.897268588,0.239675047,0.7307101850000001,345103087,1631274296,988304147
10.000000984310194,269.01806640625,629.01806640625,3.897237794,0.23976655600000002,0.730693443,345103088,1631274296,994331026
10.00000054311732,269.2154541015625,629.2154541015625,3.8970945070000003,0.23981464000000002,0.730782153,345103089,1631274297,318873
10.00000054311732,269.3197021484375,629.3197021484375,3.8971549280000004,0.23991593500000002,0.730687862,345103090,1631274297,6250908
10.00000054311732,269.3975830078125,629.3975830078125,3.89720834,0.239989269,0.730601075,345103091,1631274297,12218041
10.000000017887784,269.5079345703125,629.5079345703125,3.8972032270000003,0.240111718,0.7305317760000001,345103092,1631274297,18244837
10.000000017887784,269.6422119140625,629.6422119140625,3.897200036,0.24021133000000003,0.730480953,345103093,1631274297,24348370
10.000000017887784,269.81146240234375,629.8114624023438,3.897245712,0.240212218,0.730429895,345103094,1631274297,30390800
9.999998568254268,269.947509765625,629.947509765625,3.897241042,0.24030505000000002,0.7303951160000001,345103095,1631274297,36262566
9.999998568254268,270.01190185546875,630.0119018554688,3.8972261120000002,0.240413113,0.730360101,345103096,1631274297,42265162
9.999998568254268,270.1480712890625,630.1480712890625,3.8972045750000004,0.240494954,0.730323795,345103097,1631274297,48290320
9.999998568254268,270.2105712890625,630.2105712890625,3.897211607,0.240576325,0.730283462,345103098,1631274297,54343565
10.000004233730047,270.429443359375,630.429443359375,3.897193178,0.240690118,0.730252451,345103099,1631274297,60317146
10.000004233730047,270.53973388671875,630.5397338867188,3.897244429,0.240744339,0.730222177,345103100,1631274297,66252742
10.000004233730047,270.6064147949219,630.6064147949219,3.897330154,0.240713957,0.730181544,345103101,1631274297,72278061
9.999999209034284,270.74822998046875,630.7482299804688,3.8972809820000003,0.24088156200000002,0.730105596,345103102,1631274297,78240302
9.999999209034284,270.8179931640625,630.8179931640625,3.8972281140000002,0.240999548,0.7300750420000001,345103103,1631274297,84386682
9.999999209034284,271.0016784667969,631.0016784667969,3.897217109,0.24112765600000002,0.730042643,345103104,1631274297,90317199
9.999999681740903,271.1021728515625,631.1021728515625,3.8972087990000004,0.241244898,0.7300145920000001,345103105,1631274297,96295691
9.999999681740903,271.1854248046875,631.1854248046875,3.8971930990000003,0.24136167000000003,0.729989371,345103106,1631274297,102252114
9.999999681740903,271.2733154296875,631.2733154296875,3.8970811380000003,0.24135167000000002,0.730073752,345103107,1631274297,108300140
9.999999681740903,271.4139099121094,631.4139099121094,3.8970567010000003,0.24144831600000002,0.7300334220000001,345103108,1631274297,114244131
9.99999960120575,271.62725830078125,631.6272583007812,3.8970833060000003,0.241584069,0.729930268,345103109,1631274297,120332656
9.99999960120575,271.7373352050781,631.7373352050781,3.8971380950000003,0.241655486,0.729852676,345103110,1631274297,126261932
9.99999960120575,271.8115539550781,631.8115539550781,3.8971617610000004,0.24170698100000002,0.729795336,345103111,1631274297,132250957
9.999999293071035,271.8617248535156,631.8617248535156,3.8971430060000003,0.241833921,0.729737364,345103112,1631274297,138204454
9.999999293071035,271.98577880859375,631.9857788085938,3.897146529,0.24191902,0.72969255,345103113,1631274297,144347128
9.999999293071035,272.21990966796875,632.2199096679688,3.8971880930000005,0.241941241,0.729678468,345103114,1631274297,150322048
10.00000220284261,272.33038330078125,632.3303833007812,3.897182727,0.242026864,0.729651779,345103115,1631274297,156341381
10.00000220284261,272.38348388671875,632.3834838867188,3.8971335240000005,0.24217163400000002,0.7295923990000001,345103116,1631274297,162325161
10.00000220284261,272.5262451171875,632.5262451171875,3.897151318,0.24225131000000003,0.729553489,345103117,1631274297,168291531
10.00000220284261,272.60540771484375,632.6054077148438,3.8971782580000003,0.242299861,0.729507691,345103118,1631274297,174408679
10.000001922720214,272.7900695800781,632.7900695800781,3.897187471,0.24239699,0.729438908,345103119,1631274297,180341738
10.000001922720214,272.94232177734375,632.9423217773438,3.897184911,0.24248323600000002,0.7294077210000001,345103120,1631274297,186341583
10.000001922720214,273.01214599609375,633.0121459960938,3.897214539,0.24251721,0.729358595,345103121,1631274297,192244569
10.000001740640657,273.12164306640625,633.1216430664062,3.8972761780000003,0.242475989,0.7292969330000001,345103122,1631274297,198335687
10.000001740640657,273.1904296875,633.1904296875,3.897198817,0.242685915,0.729215142,345103123,1631274297,204350424
10.000001740640657,273.39569091796875,633.3956909179688,3.897148463,0.242800816,0.7292036340000001,345103124,1631274297,210331191
9.999999737765394,273.4756164550781,633.4756164550781,3.897014194,0.24279355000000002,0.729317019,345103125,1631274297,216250206
9.999999737765394,273.5865783691406,633.5865783691406,3.8970438190000003,0.242931316,0.729225737,345103126,1631274297,222223540
9.999999737765394,273.70172119140625,633.7017211914062,3.897069274,0.24306094,0.729135606,345103127,1631274297,228309744
9.999999737765394,273.794189453125,633.794189453125,3.8971088480000002,0.243155895,0.729065686,345103128,1631274297,234326393
9.999998232107387,274.00750732421875,634.0075073242188,3.897141609,0.24322142500000002,0.72899577,345103129,1631274297,240341352
9.999998232107387,274.0595703125,634.0595703125,3.897136703,0.243336622,0.728942702,345103130,1631274297,246348391
9.999998232107387,274.1693115234375,634.1693115234375,3.897130889,0.24342455400000002,0.7288797130000001,345103131,1631274297,252284073
10.000001446512142,274.2901916503906,634.2901916503906,3.8971404190000003,0.24346629900000002,0.7288420090000001,345103132,1631274297,258211832
10.000001446512142,274.4095458984375,634.4095458984375,3.8971364650000004,0.243528133,0.728807944,345103133,1631274297,264286487
10.000001446512142,274.6089172363281,634.6089172363281,3.8970888340000003,0.243643149,0.728756405,345103134,1631274297,270276362
10.000001159386597,274.7308349609375,634.7308349609375,3.8970860170000003,0.243719126,0.728712162,345103135,1631274297,276280815
10.000001159386597,274.7970275878906,634.7970275878906,3.8971157420000004,0.243800441,0.728646436,345103136,1631274297,282369994
10.000001159386597,274.868896484375,634.868896484375,3.897131722,0.243865821,0.728602598,345103137,1631274297,288338571
10.000001159386597,274.9747009277344,634.9747009277344,3.897129237,0.24396134400000002,0.728539063,345103138,1631274297,294409927
9.999996526862086,275.1634521484375,635.1634521484375,3.897140476,0.24405882,0.728484711,345103139,1631274297,300291511
9.999996526862086,275.2921142578125,635.2921142578125,3.8971395880000004,0.24413863900000002,0.728446433,345103140,1631274297,306202079
9.999996526862086,275.39276123046875,635.3927612304688,3.897135285,0.24418911100000001,0.728424892,345103141,1631274297,312256603
9.999999744768449,275.4521484375,635.4521484375,3.8970836030000005,0.24407434900000002,0.728527518,345103142,1631274297,318327625
9.999999744768449,275.5772399902344,635.5772399902344,3.897059693,0.244249241,0.7284221750000001,345103143,1631274297,324336229
9.999999744768449,275.7976379394531,635.7976379394531,3.897081093,0.244392674,0.728325532,345103144,1631274297,330400967
9.999998585761897,275.87188720703125,635.8718872070312,3.897086572,0.24452978500000003,0.728248903,345103145,1631274297,336304448
9.999998585761897,275.96728515625,635.96728515625,3.897078292,0.244663011,0.7281641200000001,345103146,1631274297,342311518
9.999998585761897,276.06768798828125,636.0676879882812,3.897088123,0.244744393,0.7281263250000001,345103147,1631274297,348230135
9.999998585761897,276.18170166015625,636.1817016601562,3.8971028810000004,0.244846624,0.7280919530000001,345103148,1631274297,354249472
9.99999834415638,276.39691162109375,636.3969116210938,3.8970855830000004,0.244963106,0.728048592,345103149,1631274297,360372738
9.99999834415638,276.48052978515625,636.4805297851562,3.8970723940000003,0.24508616400000002,0.728014122,345103150,1631274297,366311524
9.99999834415638,276.586669921875,636.586669921875,3.897106812,0.24515444800000002,0.7280004240000001,345103151,1631274297,372264534
10.00000137998309,276.7034912109375,636.7034912109375,3.897121594,0.24521197500000003,0.727940444,345103152,1631274297,378268759
10.00000137998309,276.7951354980469,636.7951354980469,3.897096211,0.24535695000000002,0.727863887,345103153,1631274297,384379537
10.00000137998309,276.9906311035156,636.9906311035156,3.897056388,0.245489643,0.7278378990000001,345103154,1631274297,390250239
10.000002199341115,277.0523986816406,637.0523986816406,3.897073965,0.245541841,0.727829814,345103155,1631274297,396239581
10.000002199341115,277.18939208984375,637.1893920898438,3.8971130890000003,0.24562355800000002,0.727724543,345103156,1631274297,402283863
10.000002199341115,277.26080322265625,637.2608032226562,3.8970630190000004,0.24575397100000002,0.7277051290000001,345103157,1631274297,408352552
10.000002199341115,277.3710632324219,637.3710632324219,3.8969571810000003,0.245734208,0.7277794620000001,345103158,1631274297,414409072
10.000001562062632,277.565673828125,637.565673828125,3.8970601950000003,0.24578659000000003,0.727693816,345103159,1631274297,420339375
10.000001562062632,277.7239074707031,637.7239074707031,3.897076117,0.245873045,0.7275984350000001,345103160,1631274297,426328178
10.000001562062632,277.7679443359375,637.7679443359375,3.89716727,0.24586083,0.7274995200000001,345103161,1631274297,432291216
10.000000000380203,277.90887451171875,637.9088745117188,3.897116715,0.24598281800000002,0.7274398280000001,345103162,1631274297,438277087
10.000000000380203,277.96343994140625,637.9634399414062,3.897086648,0.24611932,0.727359171,345103163,1631274297,444321597
10.000000000380203,278.1617431640625,638.1617431640625,3.8970712520000004,0.246287999,0.727303437,345103164,1631274297,450351022
9.999998057030874,278.3031311035156,638.3031311035156,3.897057648,0.246426373,0.727249539,345103165,1631274297,456249462
9.999998057030874,278.37164306640625,638.3716430664062,3.897068974,0.24649530900000002,0.727193222,345103166,1631274297,462349673
9.999998057030874,278.5119323730469,638.5119323730469,3.897051218,0.24660283600000002,0.7271314160000001,345103167,1631274297,468259458
9.999998057030874,278.5612487792969,638.5612487792969,3.8970436600000005,0.24672352700000003,0.727073901,345103168,1631274297,474256655
10.000001096359135,278.7934875488281,638.7934875488281,3.89704087,0.24679483200000002,0.72703454,345103169,1631274297,480328417
10.000001096359135,278.9136657714844,638.9136657714844,3.89708201,0.246837453,0.7269716350000001,345103170,1631274297,486361346
10.000001096359135,278.9728088378906,638.9728088378906,3.8970976750000004,0.24688937000000002,0.726924189,345103171,1631274297,492283393
9.999998739829289,279.05694580078125,639.0569458007812,3.897066756,0.24697032600000002,0.7268729580000001,345103172,1631274297,498201053
9.999998739829289,279.1777648925781,639.1777648925781,3.8969178970000002,0.247003576,0.726971527,345103173,1631274297,504299335
9.999998739829289,279.38623046875,639.38623046875,3.896918229,0.24709218500000002,0.7269494230000001,345103174,1631274297,510373851
9.999999608208753,279.4664611816406,639.4664611816406,3.8969670580000004,0.247212649,0.726833892,345103175,1631274297,516253833
9.999999608208753,279.5729675292969,639.5729675292969,3.897013185,0.247307044,0.7267243000000001,345103176,1631274297,522356015
9.999999608208753,279.6828308105469,639.6828308105469,3.8970344490000004,0.24739565300000002,0.726657954,345103177,1631274297,528265922
9.999999608208753,279.76416015625,639.76416015625,3.8970060940000004,0.24750564400000002,0.7265787170000001,345103178,1631274297,534230351
10.000001576068701,279.96746826171875,639.9674682617188,3.8970251640000004,0.24755178300000003,0.726523915,345103179,1631274297,540291835
10.000001576068701,280.0331115722656,640.0331115722656,3.8970306370000003,0.24762454600000003,0.726452203,345103180,1631274297,546374341
10.000001576068701,280.17828369140625,640.1782836914062,3.897063498,0.24766412200000001,0.72640051,345103181,1631274297,552288352
10.000000494095925,280.2792053222656,640.2792053222656,3.8971043780000003,0.24765388300000002,0.726351052,345103182,1631274297,558335052
10.000000494095925,280.3712463378906,640.3712463378906,3.8970225870000004,0.24782957600000002,0.7262573,345103183,1631274297,564304983
10.000000494095925,280.5613098144531,640.5613098144531,3.8969860940000003,0.24799515300000002,0.7262096760000001,345103184,1631274297,570356434
9.999999947857246,280.6420593261719,640.6420593261719,3.896963427,0.248117463,0.7262035950000001,345103185,1631274297,576306332
9.999999947857246,280.7718811035156,640.7718811035156,3.8969665100000004,0.24821388500000002,0.726153174,345103186,1631274297,582348523
9.999999947857246,280.903076171875,640.903076171875,3.896953577,0.24832705200000002,0.72607531,345103187,1631274297,588351355
9.999999947857246,280.96673583984375,640.9667358398438,3.896968337,0.24839406900000002,0.726054492,345103188,1631274297,594246470
9.999999779783776,281.1982727050781,641.1982727050781,3.8968773970000004,0.24834394,0.726161292,345103189,1631274297,600319495
9.999999779783776,281.29180908203125,641.2918090820312,3.896906312,0.248454891,0.7260640020000001,345103190,1631274297,606258860
9.999999779783776,281.3975830078125,641.3975830078125,3.8969072990000004,0.24859150300000002,0.725961168,345103191,1631274297,612295652
10.000000266496475,281.50323486328125,641.5032348632812,3.8969262430000002,0.248688919,0.7258766980000001,345103192,1631274297,618223149
10.000000266496475,281.6147766113281,641.6147766113281,3.8969746410000004,0.248730431,0.7258228680000001,345103193,1631274297,624270921
10.000000266496475,281.7945556640625,641.7945556640625,3.896973002,0.248790101,0.7257668780000001,345103194,1631274297,630250362
9.999997881954346,281.85797119140625,641.8579711914062,3.89694391,0.24886474400000003,0.725732755,345103195,1631274297,636270754
9.999997881954346,281.99658203125,641.99658203125,3.8969340640000003,0.248953324,0.72569885,345103196,1631274297,642372600
9.999997881954346,282.0619201660156,642.0619201660156,3.896953073,0.24899838600000002,0.7256690250000001,345103197,1631274297,648405275
9.999997881954346,282.1845703125,642.1845703125,3.896935086,0.24911649200000002,0.725615534,345103198,1631274297,654310428
10.000003971115316,282.391845703125,642.391845703125,3.8969280840000002,0.24918267700000002,0.725609676,345103199,1631274297,660328632
10.000003971115316,282.4624938964844,642.4624938964844,3.896922566,0.249236284,0.725607707,345103200,1631274297,666349933
10.000003971115316,282.59942626953125,642.5994262695312,3.89695412,0.24931979,0.7255582030000001,345103201,1631274297,672287682
10.0000019857478,282.69073486328125,642.6907348632812,3.89695297,0.24939770000000003,0.7255096710000001,345103202,1631274297,678363948
10.0000019857478,282.7718811035156,642.7718811035156,3.8970427730000003,0.249336514,0.725491289,345103203,1631274297,684334455
10.0000019857478,282.9720153808594,642.9720153808594,3.896981879,0.24945269,0.725429089,345103204,1631274297,690372610
10.000003263806223,283.0635986328125,643.0635986328125,3.8969333340000003,0.249595011,0.7253923050000001,345103205,1631274297,696282792
10.000003263806223,283.20660400390625,643.2066040039062,3.89692964,0.24969529000000001,0.7253501400000001,345103206,1631274297,702254472
10.000003263806223,283.24761962890625,643.2476196289062,3.896932565,0.24981102900000002,0.7252852940000001,345103207,1631274297,708291182
10.000003263806223,283.40264892578125,643.4026489257812,3.8968006440000003,0.249832203,0.725393684,345103208,1631274297,714243196
10.000003761023507,283.60491943359375,643.6049194335938,3.8968027320000003,0.24992297000000002,0.725348815,345103209,1631274297,720304397
10.000003761023507,283.6748046875,643.6748046875,3.8968287150000003,0.250027549,0.725228877,345103210,1631274297,726259198
10.000003761023507,283.79656982421875,643.7965698242188,3.896861893,0.250132901,0.7251247110000001,345103211,1631274297,732301997
9.9999994856552,283.8600158691406,643.8600158691406,3.8969010300000004,0.250153597,0.7250670720000001,345103212,1631274297,738253052
9.9999994856552,283.9957580566406,643.9957580566406,3.8969388410000003,0.25020251800000004,0.7249926680000001,345103213,1631274297,744316551
9.9999994856552,284.2073669433594,644.2073669433594,3.8969417230000003,0.25026369000000004,0.7249352990000001,345103214,1631274297,750223771
10.000003092231312,284.2823486328125,644.2823486328125,3.896932651,0.25033122,0.7249070240000001,345103215,1631274297,756279267
10.000003092231312,284.3939208984375,644.3939208984375,3.896902208,0.25041046,0.724864515,345103216,1631274297,762204421
10.000003092231312,284.4728088378906,644.4728088378906,3.896899723,0.25050407,0.724823004,345103217,1631274297,768282041
