OMEGA,SCS_CHI,SCS_PHI,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
63.61205291748047,-3.0634731181700292e-06,-4.01e-07,-1.623819456,0.235001534,-0.180671204,147479858,1630073023,446141514
63.852638244628906,-3.0634731181700292e-06,-4.01e-07,-1.623844593,0.235040469,-0.18066946,147479859,1630073023,452141547
64.13691711425781,-3.0634731181700292e-06,-4.01e-07,-1.623850717,0.23504875700000002,-0.180661175,147479860,1630073023,458151070
64.38365936279297,-1.1775648203949922e-06,1.934e-06,-1.6238011170000002,0.23498517600000002,-0.180672153,147479861,1630073023,464150127
64.60871124267578,-1.1775648203949922e-06,1.934e-06,-1.623745328,0.23492216100000002,-0.18067601600000002,147479862,1630073023,470158643
65.08661651611328,-1.1775648203949922e-06,1.934e-06,-1.623752188,0.23489783400000003,-0.18063800300000002,147479863,1630073023,476161522
65.36296844482422,-4.320745361584659e-06,1.8230000000000002e-06,-1.6237358290000001,0.23482640700000001,-0.180625647,147479864,1630073023,482149257
65.60118103027344,-4.320745361584659e-06,1.8230000000000002e-06,-1.623713836,0.234782446,-0.180628952,147479865,1630073023,488137109
65.83505249023438,-4.320745361584659e-06,1.8230000000000002e-06,-1.623725439,0.234803423,-0.180631533,147479866,1630073023,494142180
66.14773559570312,-4.320745361584659e-06,1.8230000000000002e-06,-1.6237156030000002,0.234782396,-0.18061016100000002,147479867,1630073023,500137550
66.62841033935547,-2.826086038644702e-06,-9.542000000000001e-06,-1.623688838,0.23473141,-0.1806134,147479868,1630073023,506145099
66.88756561279297,-2.826086038644702e-06,-9.542000000000001e-06,-1.62371123,0.23475435100000003,-0.18062216,147479869,1630073023,512122173
67.13923645019531,-2.826086038644702e-06,-9.542000000000001e-06,-1.623742808,0.23480599400000002,-0.18061021400000002,147479870,1630073023,518141634
67.40238189697266,7.918685263080951e-07,-1.4605000000000002e-05,-1.623745162,0.23479406500000002,-0.18061452,147479871,1630073023,524137323
67.63672637939453,7.918685263080951e-07,-1.4605000000000002e-05,-1.623769247,0.23481188400000003,-0.180637383,147479872,1630073023,530147751
68.14109802246094,7.918685263080951e-07,-1.4605000000000002e-05,-1.6237836730000001,0.234862854,-0.180611039,147479873,1630073023,536151950
68.39154052734375,1.763396829820259e-06,-3.1400000000000003e-07,-1.6237625580000001,0.23482527,-0.18059373,147479874,1630073023,542133584
68.61455535888672,1.763396829820259e-06,-3.1400000000000003e-07,-1.623762761,0.23480413400000003,-0.18060208800000002,147479875,1630073023,548141147
68.89116668701172,1.763396829820259e-06,-3.1400000000000003e-07,-1.6237795540000002,0.23484051600000003,-0.180609332,147479876,1630073023,554145273
69.11951446533203,1.763396829820259e-06,-3.1400000000000003e-07,-1.6237553610000002,0.23483087700000002,-0.180578647,147479877,1630073023,560146683
69.61323547363281,6.292144041925401e-07,1.161e-06,-1.6237270380000002,0.2347691,-0.180559729,147479878,1630073023,566329710
69.87490844726562,6.292144041925401e-07,1.161e-06,-1.623731991,0.234782342,-0.18054416,147479879,1630073023,572127998
70.11305236816406,6.292144041925401e-07,1.161e-06,-1.623764192,0.23482917900000003,-0.18050321800000002,147479880,1630073023,578145031
70.3340835571289,-2.6854122231506894e-06,-8.129000000000001e-06,-1.623710698,0.234745906,-0.180508674,147479881,1630073023,584146794
70.61693572998047,-2.6854122231506894e-06,-8.129000000000001e-06,-1.623654404,0.23467136500000002,-0.180533254,147479882,1630073023,590150594
71.09225463867188,-2.6854122231506894e-06,-8.129000000000001e-06,-1.6236654910000001,0.234702815,-0.18051092200000002,147479883,1630073023,596141481
71.34603118896484,-5.79701106089219e-07,-2.43e-07,-1.623674593,0.23472219800000002,-0.18048069900000002,147479884,1630073023,602156917
71.63207244873047,-5.79701106089219e-07,-2.43e-07,-1.623663818,0.23468702700000002,-0.180501151,147479885,1630073023,608145044
71.8636245727539,-5.79701106089219e-07,-2.43e-07,-1.623672634,0.23472478700000002,-0.180522345,147479886,1630073023,614149820
72.0978775024414,-5.79701106089219e-07,-2.43e-07,-1.6236821620000002,0.234740996,-0.18050055,147479887,1630073023,620143176
72.61033630371094,1.9788036005157405e-06,-4.2630000000000005e-06,-1.6236489850000002,0.23467754100000002,-0.18048930900000001,147479888,1630073023,626147160
72.8969497680664,1.9788036005157405e-06,-4.2630000000000005e-06,-1.623662399,0.23465047700000002,-0.18050021400000002,147479889,1630073023,632141223
73.13945007324219,1.9788036005157405e-06,-4.2630000000000005e-06,-1.623687144,0.23466847100000002,-0.18047591000000002,147479890,1630073023,638146782
73.3812484741211,-1.1819608692109232e-06,5.122e-06,-1.623690415,0.23465707000000002,-0.180467034,147479891,1630073023,644143931
73.63378143310547,-1.1819608692109232e-06,5.122e-06,-1.623661754,0.23464083900000002,-0.180449296,147479892,1630073023,650145405
74.11790466308594,-1.1819608692109232e-06,5.122e-06,-1.623663008,0.23466461700000002,-0.18040725800000001,147479893,1630073023,656139342
74.3650131225586,3.6105492088009267e-07,2.2300000000000002e-07,-1.6236573140000001,0.23465310500000003,-0.18035768900000002,147479894,1630073023,662139541
74.62124633789062,3.6105492088009267e-07,2.2300000000000002e-07,-1.623609953,0.23458619100000003,-0.18037987400000002,147479895,1630073023,668142222
74.89769744873047,3.6105492088009267e-07,2.2300000000000002e-07,-1.623612778,0.23460916,-0.18040888900000002,147479896,1630073023,674147765
75.08702850341797,3.6105492088009267e-07,2.2300000000000002e-07,-1.623630836,0.23465344300000002,-0.180379525,147479897,1630073023,680143114
75.60939025878906,8.66601355972425e-07,2.238e-06,-1.623625847,0.234624152,-0.180365873,147479898,1630073023,686139372
75.8722915649414,8.66601355972425e-07,2.238e-06,-1.6236189680000002,0.234606478,-0.18036992200000002,147479899,1630073023,692147645
76.12161254882812,8.66601355972425e-07,2.238e-06,-1.6236475410000002,0.234651446,-0.180366308,147479900,1630073023,698144667
76.32861328125,-1.1204159959808877e-06,6.0160000000000005e-06,-1.6236317200000001,0.234651352,-0.18036443300000002,147479901,1630073023,704144400
76.59330749511719,-1.1204159959808877e-06,6.0160000000000005e-06,-1.623606364,0.234609964,-0.180369741,147479902,1630073023,710149850
77.111083984375,-1.1204159959808877e-06,6.0160000000000005e-06,-1.6236017120000001,0.23461099400000002,-0.18036649800000001,147479903,1630073023,716128639
77.32395935058594,1.020463380429661e-06,1.568e-06,-1.623635237,0.234632951,-0.180332722,147479904,1630073023,722144736
77.60481262207031,1.020463380429661e-06,1.568e-06,-1.6236299410000001,0.234622779,-0.18032683600000002,147479905,1630073023,728125853
77.85205078125,1.020463380429661e-06,1.568e-06,-1.6236233150000001,0.23461932700000002,-0.18034466200000002,147479906,1630073023,734095494
78.1091537475586,1.020463380429661e-06,1.568e-06,-1.6236009630000001,0.23461988,-0.180321283,147479907,1630073023,740144697
78.5849838256836,4.7535237965249487e-07,7.741000000000001e-06,-1.623546787,0.234543885,-0.180267438,147479908,1630073023,746144741
78.8562240600586,4.7535237965249487e-07,7.741000000000001e-06,-1.6235254590000001,0.23452382600000002,-0.18026908500000002,147479909,1630073023,752145672
79.1213607788086,4.7535237965249487e-07,7.741000000000001e-06,-1.6235656090000001,0.23457802500000002,-0.180260838,147479910,1630073023,758139690
79.3371810913086,-3.9067075410552757e-07,2.0000000000000002e-07,-1.623566185,0.23458984000000002,-0.180243969,147479911,1630073023,764148968
79.63838958740234,-3.9067075410552757e-07,2.0000000000000002e-07,-1.6235511100000002,0.234544897,-0.18023744400000002,147479912,1630073023,770147721
80.10661315917969,-3.9067075410552757e-07,2.0000000000000002e-07,-1.623553025,0.23457005500000003,-0.180229313,147479913,1630073023,776141670
80.376220703125,-2.034795858479879e-06,1.942e-06,-1.6235490940000001,0.23458967900000002,-0.180219589,147479914,1630073023,782172123
80.61590576171875,-2.034795858479879e-06,1.942e-06,-1.6235346880000001,0.23455209800000001,-0.180201081,147479915,1630073023,788143569
80.83228302001953,-2.034795858479879e-06,1.942e-06,-1.6235280820000002,0.234551274,-0.180208995,147479916,1630073023,794140576
81.11457061767578,-2.034795858479879e-06,1.942e-06,-1.623565079,0.23460439900000002,-0.180195557,147479917,1630073023,800150829
81.62330627441406,-1.7402600180974354e-06,-8.960000000000001e-07,-1.623553535,0.23456733400000002,-0.180152911,147479918,1630073023,806141144
81.84012603759766,-1.7402600180974354e-06,-8.960000000000001e-07,-1.623547305,0.23450494100000002,-0.180171413,147479919,1630073023,812145143
82.08490753173828,-1.7402600180974354e-06,-8.960000000000001e-07,-1.6235709530000002,0.23451965400000002,-0.18017623900000002,147479920,1630073023,818144360
82.3218002319336,1.020463380429661e-06,5.135e-06,-1.623571973,0.23453135000000003,-0.180149532,147479921,1630073023,824145032
82.59516143798828,1.020463380429661e-06,5.135e-06,-1.623519632,0.23445722300000002,-0.18014655000000002,147479922,1630073023,830141948
83.09705352783203,1.020463380429661e-06,5.135e-06,-1.623505286,0.234440266,-0.18014196700000001,147479923,1630073023,836132988
83.35948944091797,2.6689844001471478e-06,-2.07e-06,-1.6235181090000002,0.234483919,-0.180119897,147479924,1630073023,842132969
83.57820892333984,2.6689844001471478e-06,-2.07e-06,-1.6235203260000002,0.234448716,-0.180090088,147479925,1630073023,848121989
83.87911224365234,2.6689844001471478e-06,-2.07e-06,-1.62350191,0.234396021,-0.180093946,147479926,1630073023,854121313
84.08726501464844,2.6689844001471478e-06,-2.07e-06,-1.623492925,0.234400093,-0.180095746,147479927,1630073023,860144355
84.59845733642578,1.0995924486820444e-06,6.922000000000001e-06,-1.623505484,0.234395977,-0.180041802,147479928,1630073023,866142934
84.82691955566406,1.0995924486820444e-06,6.922000000000001e-06,-1.623487772,0.234388215,-0.18002542600000002,147479929,1630073023,872122837
85.08170318603516,1.0995924486820444e-06,6.922000000000001e-06,-1.6235499740000001,0.234503748,-0.180047009,147479930,1630073023,878142247
85.31494903564453,-1.8105969257495878e-06,7.450000000000001e-06,-1.6235231060000002,0.23444368200000001,-0.180031406,147479931,1630073023,884144488
85.58149719238281,-1.8105969257495878e-06,7.450000000000001e-06,-1.623467744,0.234354691,-0.180002083,147479932,1630073023,890145193
86.07451629638672,-1.8105969257495878e-06,7.450000000000001e-06,-1.6234472180000001,0.23429618000000002,-0.17999146800000002,147479933,1630073023,896123661
86.35814666748047,3.3467862803992175e-07,-1.5000000000000002e-08,-1.6234618840000001,0.23435070300000002,-0.17998066000000001,147479934,1630073023,902139637
86.56672668457031,3.3467862803992175e-07,-1.5000000000000002e-08,-1.623482617,0.23436898,-0.179969447,147479935,1630073023,908123356
86.83324432373047,3.3467862803992175e-07,-1.5000000000000002e-08,-1.623450408,0.23436342400000001,-0.17996235600000002,147479936,1630073023,914121046
87.05082702636719,3.3467862803992175e-07,-1.5000000000000002e-08,-1.6234417550000002,0.23437738700000002,-0.179935376,147479937,1630073023,920124330
87.55142974853516,9.370446837628981e-09,4.364e-06,-1.623453666,0.23438798400000002,-0.179892395,147479938,1630073023,926118714
87.83197021484375,9.370446837628981e-09,4.364e-06,-1.6234501060000002,0.23436677800000003,-0.17987819200000002,147479939,1630073023,932126915
88.0539779663086,9.370446837628981e-09,4.364e-06,-1.6234540640000001,0.23437212200000002,-0.179870559,147479940,1630073023,938133468
88.28434753417969,-4.923005127805709e-06,-1.796e-06,-1.6234443310000002,0.23439024500000002,-0.179843785,147479941,1630073023,944141281
88.58177185058594,-4.923005127805709e-06,-1.796e-06,-1.6234084020000001,0.234355842,-0.17981476500000002,147479942,1630073023,950130160
89.08014678955078,-4.923005127805709e-06,-1.796e-06,-1.6233887610000002,0.23432031800000003,-0.17982410100000001,147479943,1630073023,956122102
89.27974700927734,2.5107263905150136e-06,8.619e-06,-1.6233951960000002,0.234308222,-0.179831717,147479944,1630073023,962115447
89.5906982421875,2.5107263905150136e-06,8.619e-06,-1.6233820870000002,0.23429955700000002,-0.179818379,147479945,1630073023,968179585
89.77650451660156,2.5107263905150136e-06,8.619e-06,-1.6233731470000001,0.234272261,-0.17981206400000002,147479946,1630073023,974146234
90.0837173461914,2.5107263905150136e-06,8.619e-06,-1.62338237,0.23430257300000001,-0.179818063,147479947,1630073023,980147026
90.54194641113281,-1.5863980563582472e-06,-2.68e-07,-1.6233754120000001,0.23432660300000002,-0.179784522,147479948,1630073023,986146594
90.81795501708984,-1.5863980563582472e-06,-2.68e-07,-1.6233417620000001,0.234265843,-0.17979556800000002,147479949,1630073023,992124220
91.07250213623047,-1.5863980563582472e-06,-2.68e-07,-1.6233382790000002,0.234252803,-0.17981907,147479950,1630073023,998154088
91.2695541381836,-2.4787975487844833e-06,1.79e-06,-1.6233726670000002,0.234316712,-0.179785296,147479951,1630073024,4118930
91.56189727783203,-2.4787975487844833e-06,1.79e-06,-1.6233723260000001,0.234320509,-0.17973113300000002,147479952,1630073024,10132475
92.07257843017578,-2.4787975487844833e-06,1.79e-06,-1.6233572420000002,0.23427983900000002,-0.17973482300000002,147479953,1630073024,16120382
92.33198547363281,-1.762240325464177e-06,6.9620000000000004e-06,-1.623390389,0.23432953,-0.17974552400000002,147479954,1630073024,22122573
92.56672668457031,-1.762240325464177e-06,6.9620000000000004e-06,-1.623385109,0.234358311,-0.17971999100000002,147479955,1630073024,28121531
92.8047103881836,-1.762240325464177e-06,6.9620000000000004e-06,-1.623332373,0.234263987,-0.17968798800000002,147479956,1630073024,34120812
93.04451751708984,-1.762240325464177e-06,6.9620000000000004e-06,-1.623322017,0.23421916,-0.17965630400000002,147479957,1630073024,40117203
93.55140686035156,-1.691903417816701e-06,2.3780000000000004e-06,-1.6233647900000001,0.23428219800000002,-0.179612571,147479958,1630073024,46130121
93.77372741699219,-1.691903417816701e-06,2.3780000000000004e-06,-1.6233710590000001,0.234305277,-0.179596697,147479959,1630073024,52124494
94.03973388671875,-1.691903417816701e-06,2.3780000000000004e-06,-1.623345631,0.23426031500000002,-0.179638023,147479960,1630073024,58129292
94.32218933105469,-3.247298321317085e-07,-7.63e-07,-1.6233514290000002,0.234276632,-0.179609326,147479961,1630073024,64118942
94.54818725585938,-3.247298321317085e-07,-7.63e-07,-1.6233435010000001,0.234293418,-0.17955690300000002,147479962,1630073024,70132681
95.05240631103516,-3.247298321317085e-07,-7.63e-07,-1.6233393610000002,0.234298688,-0.179560136,147479963,1630073024,76141498
95.27941131591797,-2.24580658154225e-06,5.923000000000001e-06,-1.623350611,0.234308655,-0.17957439800000002,147479964,1630073024,85534096
95.51739501953125,-2.24580658154225e-06,5.923000000000001e-06,-1.623350043,0.23432728700000002,-0.17951263,147479965,1630073024,90122555
96.02300262451172,-2.24580658154225e-06,5.923000000000001e-06,-1.623333337,0.23430146100000002,-0.17950681300000002,147479966,1630073024,96121241
96.2779769897461,-8.038999751700886e-07,9.839e-06,-1.6233324980000001,0.234317549,-0.17951408800000002,147479967,1630073024,102145299
96.54512023925781,-8.038999751700886e-07,9.839e-06,-1.6233129970000002,0.234309328,-0.179480612,147479968,1630073024,108095027
96.77054595947266,-8.038999751700886e-07,9.839e-06,-1.6232596240000001,0.23422091,-0.17947202,147479969,1630073024,114166925
97.04975891113281,-8.038999751700886e-07,9.839e-06,-1.6232333490000002,0.234180999,-0.179484154,147479970,1630073024,120128724
97.5295181274414,-8.698408339175733e-07,6.271000000000001e-06,-1.6232633250000001,0.23424953,-0.17945781500000002,147479971,1630073024,126122101
97.82018280029297,-8.698408339175733e-07,6.271000000000001e-06,-1.6232464180000001,0.234249579,-0.17944348000000002,147479972,1630073024,132123399
98.019287109375,-8.698408339175733e-07,6.271000000000001e-06,-1.6231861790000002,0.234272479,-0.179517946,147479973,1630073024,138121277
98.27490997314453,3.7416220763188595e-06,4.362e-06,-1.6232761470000001,0.23426270600000001,-0.17940823,147479974,1630073024,144118212
98.54354858398438,3.7416220763188595e-06,4.362e-06,-1.6231932550000001,0.23432965200000003,-0.17949366500000002,147479975,1630073024,150134881
99.06636810302734,3.7416220763188595e-06,4.362e-06,-1.623154229,0.23426053300000002,-0.179497137,147479976,1630073024,156128166
99.26203918457031,-2.63185022244047e-07,9.002000000000001e-06,-1.623180824,0.23424412700000002,-0.17949551800000002,147479977,1630073024,162129369
99.55967712402344,-2.63185022244047e-07,9.002000000000001e-06,-1.623239848,0.23431900700000002,-0.17943140700000001,147479978,1630073024,168143598
99.81915283203125,-2.63185022244047e-07,9.002000000000001e-06,-1.623218024,0.234319734,-0.179381903,147479979,1630073024,174141198
100.07437896728516,-2.63185022244047e-07,9.002000000000001e-06,-1.6232075890000002,0.23429685800000002,-0.179390812,147479980,1630073024,180124885
100.54318237304688,-3.538247214183428e-06,-1.255e-06,-1.623272497,0.23438744700000003,-0.179381263,147479981,1630073024,186140974
100.77256774902344,-3.538247214183428e-06,-1.255e-06,-1.6232623400000001,0.23435576200000002,-0.17933759900000001,147479982,1630073024,192130574
101.02446746826172,-3.538247214183428e-06,-1.255e-06,-1.623184795,0.234237892,-0.17933780900000001,147479983,1630073024,198133018
101.2799072265625,8.490172240277749e-07,6.0450000000000006e-06,-1.623188939,0.23427719300000002,-0.179331967,147479984,1630073024,204132637
101.5496826171875,8.490172240277749e-07,6.0450000000000006e-06,-1.62322439,0.234331688,-0.179281403,147479985,1630073024,210136433
102.0290756225586,8.490172240277749e-07,6.0450000000000006e-06,-1.6231664520000002,0.234289149,-0.17927383900000002,147479986,1630073024,216140518
102.30963134765625,-9.973265658854434e-07,-6.304e-06,-1.6231421700000002,0.234238728,-0.179288269,147479987,1630073024,222137879
102.54496765136719,-9.973265658854434e-07,-6.304e-06,-1.623178919,0.23429992000000002,-0.17926856500000002,147479988,1630073024,228125090
102.82501220703125,-9.973265658854434e-07,-6.304e-06,-1.623162591,0.234326414,-0.179184856,147479989,1630073024,234119903
103.03900146484375,-9.973265658854434e-07,-6.304e-06,-1.6231231060000002,0.23426353900000002,-0.17918961,147479990,1630073024,240122464
103.53727722167969,-1.441328255556398e-06,2.644e-06,-1.623147675,0.23433025000000002,-0.179217815,147479991,1630073024,246131697
103.76128387451172,-1.441328255556398e-06,2.644e-06,-1.6231785710000002,0.234396872,-0.17920122800000002,147479992,1630073024,252125857
104.06005859375,-1.441328255556398e-06,2.644e-06,-1.623144665,0.23435898000000002,-0.17919554000000001,147479993,1630073024,258131952
104.30777740478516,-2.026003760837722e-06,-9.76e-07,-1.623150072,0.234377792,-0.17921524700000002,147479994,1630073024,264119275
104.53888702392578,-2.026003760837722e-06,-9.76e-07,-1.623191016,0.23448868900000003,-0.17917338000000002,147479995,1630073024,270147246
105.05406188964844,-2.026003760837722e-06,-9.76e-07,-1.623171732,0.234483665,-0.17913878400000002,147479996,1630073024,276122455
105.3079605102539,-3.314048344259264e-06,1.8030000000000001e-06,-1.62312853,0.23445327000000002,-0.179182164,147479997,1630073024,282138067
105.56221771240234,-3.314048344259264e-06,1.8030000000000001e-06,-1.623161411,0.23449971400000003,-0.179184265,147479998,1630073024,288140911
105.81805419921875,-3.314048344259264e-06,1.8030000000000001e-06,-1.623165983,0.23452123200000002,-0.179140122,147479999,1630073024,294140958
106.04313659667969,-3.314048344259264e-06,1.8030000000000001e-06,-1.6231433180000001,0.234460308,-0.179118293,147480000,1630073024,300124341
106.54882049560547,2.2038110597560416e-07,-1.1565e-05,-1.6231576630000002,0.234508184,-0.179131862,147480001,1630073024,306136443
106.82444763183594,2.2038110597560416e-07,-1.1565e-05,-1.623256182,0.234496168,-0.17918754,147480002,1630073024,312112908
107.04261016845703,2.2038110597560416e-07,-1.1565e-05,-1.6231559260000001,0.234484356,-0.179076543,147480003,1630073024,318145912
107.30533599853516,-2.351311943096406e-06,-7.3070000000000005e-06,-1.6231035200000001,0.234473233,-0.179023533,147480004,1630073024,324131050
107.56903076171875,-2.351311943096406e-06,-7.3070000000000005e-06,-1.623113481,0.23454576500000002,-0.17894886200000001,147480005,1630073024,330130504
108.06964874267578,-2.351311943096406e-06,-7.3070000000000005e-06,-1.623089012,0.234569036,-0.17891390000000001,147480006,1630073024,336129550
108.32381439208984,-1.0053102646841675e-07,-2.66e-07,-1.6230684530000001,0.23455898500000003,-0.17894832400000002,147480007,1630073024,342140696
108.54251861572266,-1.0053102646841675e-07,-2.66e-07,-1.6230854380000002,0.23463150400000002,-0.17894547800000002,147480008,1630073024,348128759
108.79154205322266,-1.0053102646841675e-07,-2.66e-07,-1.623101681,0.234676759,-0.17888683300000002,147480009,1630073024,354130351
109.06436157226562,-1.0053102646841675e-07,-2.66e-07,-1.6230539670000002,0.23460977400000002,-0.17887607600000002,147480010,1630073024,360121452
109.5844955444336,9.369382633655466e-07,-2.521e-06,-1.623056019,0.234612916,-0.178888133,147480011,1630073024,366432063
109.84150695800781,9.369382633655466e-07,-2.521e-06,-1.623094255,0.23470242700000002,-0.17888013900000002,147480012,1630073024,372182660
110.05972290039062,9.369382633655466e-07,-2.521e-06,-1.623035403,0.23467372400000003,-0.178830558,147480013,1630073024,378143104
110.33979034423828,-3.2525035341185237e-06,-3.254e-06,-1.622995133,0.23461711000000002,-0.178825805,147480014,1630073024,384150749
110.57563781738281,-3.2525035341185237e-06,-3.254e-06,-1.6230611670000001,0.234706356,-0.178778138,147480015,1630073024,390118699
111.07432556152344,-3.2525035341185237e-06,-3.254e-06,-1.623059009,0.23473670300000002,-0.17872559200000002,147480016,1630073024,396167638
111.3421401977539,-6.148695598582996e-07,4.038e-06,-1.6230024150000002,0.23466286200000003,-0.178735253,147480017,1630073024,402133613
111.55352783203125,-6.148695598582996e-07,4.038e-06,-1.623007533,0.234664853,-0.178735485,147480018,1630073024,408173778
111.82137298583984,-6.148695598582996e-07,4.038e-06,-1.6230368780000002,0.234762235,-0.178657154,147480019,1630073024,414121607
112.01820373535156,-6.148695598582996e-07,4.038e-06,-1.623020842,0.234750284,-0.178599274,147480020,1630073024,420119776
112.57545471191406,1.271038541755036e-06,-7.057e-06,-1.623026528,0.234730669,-0.17864337300000002,147480021,1630073024,426133382
112.79735565185547,1.271038541755036e-06,-7.057e-06,-1.623074841,0.23482698800000001,-0.178641986,147480022,1630073024,432123347
113.06128692626953,1.271038541755036e-06,-7.057e-06,-1.623061196,0.23485187500000002,-0.178589568,147480023,1630073024,438139329
113.32430267333984,3.3467862803992175e-07,-6.848e-06,-1.622983523,0.234777487,-0.17857002300000002,147480024,1630073024,444130707
113.55364227294922,3.3467862803992175e-07,-6.848e-06,-1.6229919220000002,0.234820725,-0.17856875400000002,147480025,1630073024,450117679
114.05591583251953,3.3467862803992175e-07,-6.848e-06,-1.6230430740000001,0.23492183700000002,-0.178551535,147480026,1630073024,456128762
114.30936431884766,2.9071795016145377e-07,-8.414000000000001e-06,-1.6230117320000002,0.234913219,-0.178540428,147480027,1630073024,462158465
114.55728912353516,2.9071795016145377e-07,-8.414000000000001e-06,-1.622974973,0.234892643,-0.178556551,147480028,1630073024,468137608
114.81187438964844,2.9071795016145377e-07,-8.414000000000001e-06,-1.6229950640000002,0.234952828,-0.17852821500000002,147480029,1630073024,474141365
115.02643585205078,2.9071795016145377e-07,-8.414000000000001e-06,-1.622977879,0.23495189300000002,-0.178466012,147480030,1630073024,480125123
115.58390808105469,-1.8985180919592532e-06,1.4400000000000002e-06,-1.62294032,0.23491304300000002,-0.178472603,147480031,1630073024,486088336
115.82022857666016,-1.8985180919592532e-06,1.4400000000000002e-06,-1.622956606,0.23492520400000003,-0.17847696300000002,147480032,1630073024,492128948
116.05706787109375,-1.8985180919592532e-06,1.4400000000000002e-06,-1.622978912,0.23496493200000002,-0.1784117,147480033,1630073024,498147992
116.31399536132812,-1.6787152713597312e-06,2.313e-06,-1.622948679,0.234923865,-0.17840222900000002,147480034,1630073024,504127670
116.59474182128906,-1.6787152713597312e-06,2.313e-06,-1.6229627290000002,0.23498374900000002,-0.178417134,147480035,1630073024,510121883
117.08502197265625,-1.6787152713597312e-06,2.313e-06,-1.6229015910000002,0.23498078100000003,-0.17838937300000002,147480036,1630073024,516120821
117.29969787597656,4.929366381457759e-07,-8.900000000000001e-06,-1.622964263,0.23516144300000003,-0.17837750000000002,147480037,1630073024,522140362
117.54119110107422,4.929366381457759e-07,-8.900000000000001e-06,-1.622954599,0.235295157,-0.178431909,147480038,1630073024,528106844
117.77448272705078,4.929366381457759e-07,-8.900000000000001e-06,-1.623005451,0.23548633400000002,-0.178479135,147480039,1630073024,534131966
118.04356384277344,4.929366381457759e-07,-8.900000000000001e-06,-1.6230312150000001,0.235564285,-0.17847669800000002,147480040,1630073024,540120715
118.57743835449219,-2.3205395380661373e-06,-8.33e-07,-1.6229778430000001,0.23552641000000002,-0.17852462700000002,147480041,1630073024,546083844
118.8414535522461,-2.3205395380661373e-06,-8.33e-07,-1.622962672,0.235565822,-0.178525483,147480042,1630073024,552103973
119.08470153808594,-2.3205395380661373e-06,-8.33e-07,-1.6229531780000002,0.235556478,-0.17845343900000002,147480043,1630073024,558127942
119.32675170898438,-5.709090084646648e-07,3.4810000000000002e-06,-1.6229115360000002,0.235484552,-0.178408337,147480044,1630073024,564122930
119.59417724609375,-5.709090084646648e-07,3.4810000000000002e-06,-1.622926966,0.235424335,-0.178397823,147480045,1630073024,570152604
120.12474822998047,-5.709090084646648e-07,3.4810000000000002e-06,-1.622951564,0.23546544900000002,-0.17834949700000002,147480046,1630073024,576136243
120.36549377441406,-6.368498039212167e-07,-7.502e-06,-1.622894013,0.23540148400000002,-0.178252092,147480047,1630073024,584281274
120.64359283447266,-6.368498039212167e-07,-7.502e-06,-1.622866839,0.235338238,-0.17821820300000002,147480048,1630073024,590097813
121.12322235107422,-6.368498039212167e-07,-7.502e-06,-1.6228785360000002,0.235358525,-0.178197652,147480049,1630073024,596105143
121.30479431152344,2.75250945374246e-06,-3.3760000000000004e-06,-1.622801807,0.235426286,-0.178008213,147480050,1630073024,602121584
121.57262420654297,2.75250945374246e-06,-3.3760000000000004e-06,-1.6227846970000002,0.235314396,-0.17804181100000002,147480051,1630073024,608096164
121.82172393798828,2.75250945374246e-06,-3.3760000000000004e-06,-1.6228373690000002,0.235338926,-0.178079338,147480052,1630073024,614153386
122.09284973144531,2.75250945374246e-06,-3.3760000000000004e-06,-1.622897438,0.23543365600000002,-0.17805437300000002,147480053,1630073024,620128599
122.57019805908203,-9.665540343728928e-07,-1.5150000000000001e-06,-1.622867944,0.235404927,-0.178044629,147480054,1630073024,626121099
122.78341674804688,-9.665540343728928e-07,-1.5150000000000001e-06,-1.6228658150000002,0.235395184,-0.17807033800000002,147480055,1630073024,632119040
123.08352661132812,-9.665540343728928e-07,-1.5150000000000001e-06,-1.6229139460000002,0.235492049,-0.17805414800000002,147480056,1630073024,638105929
123.37432098388672,2.9723123362054887e-06,3.3690000000000003e-06,-1.6229246460000002,0.23554371600000001,-0.17803496600000002,147480057,1630073024,644106108
123.60636901855469,2.9723123362054887e-06,3.3690000000000003e-06,-1.622891541,0.235511461,-0.178067718,147480058,1630073024,650131502
124.1084976196289,2.9723123362054887e-06,3.3690000000000003e-06,-1.6228899460000001,0.23556462400000003,-0.17807942200000001,147480059,1630073024,656104819
124.33053588867188,-2.0084195022839355e-06,2.875e-06,-1.6229220050000002,0.235626936,-0.178025807,147480060,1630073024,662111553
124.6364974975586,-2.0084195022839355e-06,2.875e-06,-1.622932062,0.235529954,-0.178096511,147480061,1630073024,668104236
124.82747650146484,-2.0084195022839355e-06,2.875e-06,-1.622875603,0.235578901,-0.17801031,147480062,1630073024,674120864
125.08251953125,-2.0084195022839355e-06,2.875e-06,-1.622862645,0.235661907,-0.177907444,147480063,1630073024,680121449
125.60887145996094,-7.467512773249584e-07,-3.3760000000000004e-06,-1.6228172740000002,0.23563805000000002,-0.17784353900000002,147480064,1630073024,686103731
125.84921264648438,-7.467512773249584e-07,-3.3760000000000004e-06,-1.6227786720000001,0.23561463600000002,-0.17786033,147480065,1630073024,692116095
