OMEGA,SCS_CHI,SCS_PHI,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.93743896484375,-6.294574897525078e-06,1.8650000000000001e-06,-1.625176379,0.23610000700000003,-0.178047761,147429217,1630072718,779048641
359.9521789550781,-1.445724241104128e-06,5.5880000000000005e-06,-1.625190409,0.23609247500000002,-0.17805805400000002,147429218,1630072718,785043049
359.9835205078125,-1.445724241104128e-06,5.5880000000000005e-06,-1.625198402,0.23609484600000002,-0.178051654,147429219,1630072718,791070214
0.0019950042478740215,-1.445724241104128e-06,5.5880000000000005e-06,-1.6251794370000001,0.23610248,-0.178027121,147429220,1630072718,797081839
359.9318542480469,-1.445724241104128e-06,5.5880000000000005e-06,-1.6251906360000001,0.236102799,-0.178016694,147429221,1630072718,802989416
359.9226379394531,-3.66133677124871e-06,-3.041e-06,-1.6251906690000002,0.23609992700000001,-0.17801739,147429222,1630072718,809051362
359.9466247558594,-3.66133677124871e-06,-3.041e-06,-1.6251853660000002,0.23610384,-0.17801701,147429223,1630072718,815054758
359.99090576171875,-3.66133677124871e-06,-3.041e-06,-1.625182157,0.23610081900000002,-0.17799387600000002,147429224,1630072718,821016041
359.92266845703125,3.3503731015462637e-06,-5.801e-06,-1.625198707,0.23610866300000002,-0.17800669600000002,147429225,1630072718,827012918
359.9521484375,3.3503731015462637e-06,-5.801e-06,-1.6251883850000002,0.236106901,-0.178014049,147429226,1630072718,833062105
359.9411315917969,3.3503731015462637e-06,-5.801e-06,-1.6251845880000002,0.236116348,-0.178033342,147429227,1630072718,839032783
359.9909362792969,-2.2282223229831473e-06,7.108e-06,-1.6251875370000002,0.23611568200000002,-0.178040302,147429228,1630072718,845127601
359.92449951171875,-2.2282223229831473e-06,7.108e-06,-1.625186524,0.236100688,-0.178051637,147429229,1630072718,851184738
359.9226379394531,-2.2282223229831473e-06,7.108e-06,-1.6252080580000001,0.236095464,-0.17805988,147429230,1630072718,857059148
359.97802734375,-8.874250924438186e-07,-6.4660000000000004e-06,-1.6252201750000002,0.23607723100000003,-0.17806560400000002,147429231,1630072718,863138542
359.9336853027344,-8.874250924438186e-07,-6.4660000000000004e-06,-1.6252226660000002,0.23606685100000002,-0.178071998,147429232,1630072718,869071463
359.9835510253906,-8.874250924438186e-07,-6.4660000000000004e-06,-1.625225533,0.23605946200000003,-0.178063819,147429233,1630072718,875116656
359.9835205078125,-8.874250924438186e-07,-6.4660000000000004e-06,-1.6252164230000001,0.23605566100000003,-0.178061834,147429234,1630072718,881064517
359.922607421875,-1.1380003177829934e-06,6.014e-06,-1.625211675,0.236063445,-0.17807399200000001,147429235,1630072718,887103516
359.9724426269531,-1.1380003177829934e-06,6.014e-06,-1.6252134010000001,0.23606571,-0.178080538,147429236,1630072718,893070542
359.95953369140625,-1.1380003177829934e-06,6.014e-06,-1.6252018490000002,0.236076323,-0.178083454,147429237,1630072718,899109412
359.97802734375,5.281050285914667e-07,6.369e-06,-1.6252046640000002,0.236082851,-0.178070412,147429238,1630072718,905028557
359.9337463378906,5.281050285914667e-07,6.369e-06,-1.625203246,0.23609336700000003,-0.178066041,147429239,1630072718,911065608
0.00015013999654911458,5.281050285914667e-07,6.369e-06,-1.625204526,0.23608873000000002,-0.17807234200000002,147429240,1630072718,917032992
359.96875,5.281050285914667e-07,6.369e-06,-1.6252101790000002,0.23608478500000002,-0.178066796,147429241,1630072718,923003045
359.9835510253906,-1.6039823149018252e-06,-1.52e-07,-1.6252095340000001,0.236070568,-0.178066954,147429242,1630072718,929049095
359.9964599609375,-1.6039823149018252e-06,-1.52e-07,-1.6252006870000002,0.236059803,-0.178053394,147429243,1630072718,935035270
359.9337158203125,-3.3931772864524706e-06,-1.8260000000000002e-06,-1.6251940500000002,0.236064406,-0.178035833,147429244,1630072718,941142637
359.9503479003906,-3.3931772864524706e-06,-1.8260000000000002e-06,-1.625202432,0.236087079,-0.17804792700000002,147429245,1630072718,947089909
359.9318542480469,-3.3931772864524706e-06,-1.8260000000000002e-06,-1.625186269,0.23608715500000002,-0.17803891400000002,147429246,1630072718,953010003
359.9706115722656,-3.3931772864524706e-06,-1.8260000000000002e-06,-1.6251959500000002,0.23607065300000002,-0.17804138,147429247,1630072718,959030945
359.9429626464844,5.500044309262377e-06,3.949000000000001e-06,-1.6251890900000001,0.23606591300000002,-0.17804435600000001,147429248,1630072718,965044447
359.97064208984375,5.500044309262377e-06,3.949000000000001e-06,-1.6251721890000002,0.23607644900000002,-0.17802678000000002,147429249,1630072718,971035821
359.9319152832031,5.500044309262377e-06,3.949000000000001e-06,-1.625169713,0.23605841800000002,-0.178018218,147429250,1630072718,977114805
359.95953369140625,5.500044309262377e-06,3.949000000000001e-06,-1.625175086,0.236043581,-0.17802529,147429251,1630072718,983300720
359.922607421875,-1.749052179005931e-06,-2.7820000000000002e-06,-1.625173988,0.23601506600000002,-0.178009671,147429252,1630072718,990118390
359.92816162109375,-1.749052179005931e-06,-2.7820000000000002e-06,-1.6251784900000001,0.236016511,-0.178004682,147429253,1630072718,995039496
359.92822265625,-1.749052179005931e-06,-2.7820000000000002e-06,-1.625184744,0.23601031,-0.178006499,147429254,1630072719,1156245
359.98724365234375,-2.017211599925877e-06,2.543e-06,-1.625184267,0.236032436,-0.17802146400000002,147429255,1630072719,7058231
359.9945983886719,-2.017211599925877e-06,2.543e-06,-1.6251847650000002,0.23606545,-0.178021915,147429256,1630072719,13038251
359.9964599609375,-2.017211599925877e-06,2.543e-06,-1.625182346,0.236082479,-0.178026082,147429257,1630072719,19090900
359.965087890625,3.170943695428132e-07,1.8680000000000002e-06,-1.625185133,0.23609102,-0.17803311400000002,147429258,1630072719,25002309
359.92449951171875,3.170943695428132e-07,1.8680000000000002e-06,-1.6252030960000001,0.23607823000000003,-0.17803185700000002,147429259,1630072719,31044312
359.97613525390625,3.170943695428132e-07,1.8680000000000002e-06,-1.6252054710000001,0.23609152100000003,-0.178020798,147429260,1630072719,37119155
359.9798583984375,3.170943695428132e-07,1.8680000000000002e-06,-1.6251956810000001,0.23610087400000002,-0.178025329,147429261,1630072719,43049338
359.9835510253906,-4.3822901085460394e-06,-3.9980000000000005e-06,-1.625194661,0.23610751400000002,-0.17802589400000002,147429262,1630072719,49055428
359.9853820800781,-4.3822901085460394e-06,-3.9980000000000005e-06,-1.6252007400000001,0.236128203,-0.178025122,147429263,1630072719,55118078
359.98724365234375,-4.3822901085460394e-06,-3.9980000000000005e-06,-1.6251996160000002,0.236130944,-0.17800452800000002,147429264,1630072719,61046661
359.9189453125,1.9612194053281985e-06,2.5060000000000002e-06,-1.62520371,0.236130955,-0.17799847700000002,147429265,1630072719,67058941
359.9539794921875,1.9612194053281985e-06,2.5060000000000002e-06,-1.625206536,0.23610708800000002,-0.177994751,147429266,1630072719,73032032
359.92083740234375,1.9612194053281985e-06,2.5060000000000002e-06,-1.625116312,0.23581227700000001,-0.178134594,147429267,1630072719,79034122
359.9853820800781,-9.846589270876544e-06,2.6758e-05,-1.62510767,0.235256081,-0.178231297,147429268,1630072719,85045600
359.99090576171875,-9.846589270876544e-06,2.6758e-05,-1.6248127870000002,0.23506543000000002,-0.17836601300000002,147429269,1630072719,90986755
359.9484558105469,-9.846589270876544e-06,2.6758e-05,-1.6247634020000001,0.234816764,-0.178683171,147429270,1630072719,97063892
359.99090576171875,-9.846589270876544e-06,2.6758e-05,-1.624791507,0.23461051200000002,-0.17896267100000002,147429271,1630072719,103139705
359.96142578125,-9.516884973127583e-06,1.6141e-05,-1.6249761900000002,0.234678664,-0.179214972,147429272,1630072719,109009124
359.97613525390625,-9.516884973127583e-06,1.6141e-05,-1.6249843160000002,0.23463182000000002,-0.179429485,147429273,1630072719,115090702
359.998291015625,-9.516884973127583e-06,1.6141e-05,-1.62500361,0.23458930600000003,-0.17963125900000002,147429274,1630072719,121030818
0.0001501737569924444,-1.485369919887113e-05,1.6624000000000002e-05,-1.6249806130000002,0.23456990100000003,-0.179771967,147429275,1630072719,127039371
359.92816162109375,-1.485369919887113e-05,1.6624000000000002e-05,-1.6247804160000001,0.234666057,-0.17969405700000002,147429276,1630072719,133125187
359.9318542480469,-1.485369919887113e-05,1.6624000000000002e-05,-1.624810823,0.23463250600000002,-0.179807922,147429277,1630072719,139100547
359.9779968261719,2.365656590501828e-06,4.767e-06,-1.6248371780000002,0.234585077,-0.17993571600000002,147429278,1630072719,145100057
359.9355773925781,2.365656590501828e-06,4.767e-06,-1.624858951,0.234541032,-0.18006191100000002,147429279,1630072719,151111553
359.998291015625,2.365656590501828e-06,4.767e-06,-1.6249159560000002,0.23451965000000002,-0.18016680200000001,147429280,1630072719,157070016
359.95404052734375,2.365656590501828e-06,4.767e-06,-1.6249424140000002,0.23450783900000002,-0.18028445,147429281,1630072719,163083897
359.9300537109375,-6.1099405929010885e-06,1.2967000000000001e-05,-1.6250765900000002,0.234426986,-0.180236203,147429282,1630072719,169065176
359.9410705566406,-6.1099405929010885e-06,1.2967000000000001e-05,-1.625101064,0.234412275,-0.18027668100000002,147429283,1630072719,175169855
359.9355773925781,1.3237913171758626e-06,-1.43e-06,-1.6250961560000001,0.23439975200000002,-0.180315358,147429284,1630072719,181013828
359.9355773925781,1.3237913171758626e-06,-1.43e-06,-1.6251031580000002,0.23439751900000003,-0.18037539700000002,147429285,1630072719,187006019
359.92816162109375,1.3237913171758626e-06,-1.43e-06,-1.625097499,0.234418232,-0.180452365,147429286,1630072719,193042749
359.948486328125,1.3237913171758626e-06,-1.43e-06,-1.625101952,0.23443870600000002,-0.180502865,147429287,1630072719,199061746
359.95587158203125,-5.577207987582328e-07,-4.75e-06,-1.62509662,0.23446044700000002,-0.180572153,147429288,1630072719,205036291
359.939208984375,-5.577207987582328e-07,-4.75e-06,-1.6250953300000002,0.234488781,-0.18064099900000002,147429289,1630072719,211107042
0.00015014481323305517,-5.577207987582328e-07,-4.75e-06,-1.6250877840000002,0.23451997300000002,-0.180699829,147429290,1630072719,217030649
359.9337158203125,5.429707465580549e-06,-2.201e-06,-1.625083579,0.234536122,-0.18075101000000002,147429291,1630072719,223507926
359.9189147949219,5.429707465580549e-06,-2.201e-06,-1.625073283,0.23457086500000002,-0.18079983500000002,147429292,1630072719,229105363
359.9964599609375,5.429707465580549e-06,-2.201e-06,-1.625087817,0.234585749,-0.18085266800000002,147429293,1630072719,235252678
359.98907470703125,5.429707465580549e-06,-2.201e-06,-1.6250630510000001,0.234579007,-0.180872838,147429294,1630072719,241058233
359.98907470703125,5.346182412292838e-06,-6.170000000000001e-07,-1.625047509,0.23457714400000002,-0.180892157,147429295,1630072719,247037414
359.9945983886719,5.346182412292838e-06,-6.170000000000001e-07,-1.6250322460000002,0.234594343,-0.18089576200000002,147429296,1630072719,253183781
359.998291015625,5.346182412292838e-06,-6.170000000000001e-07,-1.6250287520000002,0.23459716000000003,-0.18089260100000001,147429297,1630072719,259212475
359.9909362792969,2.2293788247805824e-06,1.424e-06,-1.62502667,0.234624084,-0.180902313,147429298,1630072719,265019528
359.9779968261719,2.2293788247805824e-06,1.424e-06,-1.6250313570000001,0.23465869,-0.180902845,147429299,1630072719,271088200
359.9835205078125,2.2293788247805824e-06,1.424e-06,-1.6250265220000002,0.23468158700000002,-0.180927209,147429300,1630072719,277077924
359.9872131347656,3.552591662139882e-06,-1.59e-06,-1.625020468,0.234688257,-0.180963492,147429301,1630072719,283082290
359.98907470703125,3.552591662139882e-06,-1.59e-06,-1.6250251560000002,0.23468787600000002,-0.18095893000000002,147429302,1630072719,289065128
359.93743896484375,3.552591662139882e-06,-1.59e-06,-1.625037518,0.23468054700000002,-0.180961592,147429303,1630072719,295121933
359.998291015625,3.552591662139882e-06,-1.59e-06,-1.625045144,0.23467480400000001,-0.18097300400000002,147429304,1630072719,301051970
359.9429626464844,4.929366381457759e-07,-6.239000000000001e-06,-1.625058805,0.234669767,-0.18098945600000002,147429305,1630072719,307025553
359.9669494628906,4.929366381457759e-07,-6.239000000000001e-06,-1.625053024,0.23467506600000002,-0.180998224,147429306,1630072719,313077021
359.9318542480469,4.929366381457759e-07,-6.239000000000001e-06,-1.6250566180000001,0.23467421800000002,-0.18102842300000002,147429307,1630072719,319027921
359.9687805175781,-4.681221998836035e-06,3.101e-06,-1.625051692,0.234661747,-0.18103374500000002,147429308,1630072719,325058792
359.9779968261719,-4.681221998836035e-06,3.101e-06,-1.625030887,0.23466678600000002,-0.18102469200000001,147429309,1630072719,331057512
359.9355773925781,-4.681221998836035e-06,3.101e-06,-1.625032059,0.234678618,-0.181028838,147429310,1630072719,337103703
359.9355163574219,5.675886576611648e-06,-2.2860000000000002e-06,-1.6250285180000001,0.23469562800000002,-0.18101534000000002,147429311,1630072719,342974497
359.9410705566406,5.675886576611648e-06,-2.2860000000000002e-06,-1.6250289830000002,0.234693751,-0.18101504100000002,147429312,1630072719,349066905
359.9817199707031,5.675886576611648e-06,-2.2860000000000002e-06,-1.625028649,0.234697277,-0.18099914,147429313,1630072719,355088918
359.93182373046875,5.675886576611648e-06,-2.2860000000000002e-06,-1.6250204970000002,0.23470366,-0.18099901300000001,147429314,1630072719,360978723
359.95770263671875,9.729154954674567e-08,-2.418e-06,-1.62501617,0.23470608,-0.18098770800000002,147429315,1630072719,367073349
359.9927673339844,9.729154954674567e-08,-2.418e-06,-1.624966209,0.234632312,-0.18099698,147429316,1630072719,373232776
359.9613952636719,9.729154954674567e-08,-2.418e-06,-1.6249388930000002,0.23475625200000003,-0.180766738,147429317,1630072719,379055632
359.96136474609375,9.061659217429647e-07,-3.7376e-05,-1.6249408650000001,0.234910163,-0.180359664,147429318,1630072719,385092248
359.9835510253906,9.061659217429647e-07,-3.7376e-05,-1.62497358,0.235076676,-0.17992038300000002,147429319,1630072719,391022746
359.9724426269531,9.061659217429647e-07,-3.7376e-05,-1.6250431660000002,0.23519218800000002,-0.17990967800000002,147429320,1630072719,397031817
359.94482421875,9.175146707335227e-06,-1.8571000000000002e-05,-1.6251242620000002,0.23532149300000002,-0.179622148,147429321,1630072719,402995683
0.00015004363376647234,9.175146707335227e-06,-1.8571000000000002e-05,-1.625144759,0.23540998100000002,-0.179330611,147429322,1630072719,408989908
359.9466247558594,9.175146707335227e-06,-1.8571000000000002e-05,-1.6251979360000002,0.235522787,-0.17904636300000001,147429323,1630072719,415105320
359.9411315917969,4.194415923660954e-06,-2.5987e-05,-1.625188901,0.23558747100000002,-0.178778445,147429324,1630072719,421045903
359.9410705566406,4.194415923660954e-06,-2.5987e-05,-1.6251349670000002,0.23563371800000002,-0.17857981,147429325,1630072719,427066015
359.92999267578125,4.194415923660954e-06,-2.5987e-05,-1.625108803,0.235648461,-0.17842228100000002,147429326,1630072719,433049045
359.99462890625,4.194415923660954e-06,-2.5987e-05,-1.625200267,0.235590289,-0.17842406600000002,147429327,1630072719,438986952
359.9244384765625,1.5348019126625111e-06,-1.319e-06,-1.6251847810000002,0.23559416300000002,-0.178376637,147429328,1630072719,445075558
359.9337463378906,1.5348019126625111e-06,-1.319e-06,-1.625129279,0.23565017200000002,-0.178342947,147429329,1630072719,451014012
359.97247314453125,1.5348019126625111e-06,-1.319e-06,-1.6250934680000002,0.235706302,-0.178295632,147429330,1630072719,457023926
359.95587158203125,1.5348019126625111e-06,-1.319e-06,-1.6250492280000002,0.235713737,-0.17826418000000002,147429331,1630072719,463347771
359.96875,-9.841382929014775e-07,-5.902e-06,-1.625004982,0.235738575,-0.178227522,147429332,1630072719,469099733
359.939208984375,-9.841382929014775e-07,-5.902e-06,-1.624969899,0.23576425,-0.178200394,147429333,1630072719,475049034
359.9263610839844,-9.841382929014775e-07,-5.902e-06,-1.624972764,0.23578880200000002,-0.178176198,147429334,1630072719,481041477
359.9613952636719,-2.544738344414097e-06,-8.807e-06,-1.624951604,0.235769524,-0.178165716,147429335,1630072719,487130940
359.98724365234375,-2.544738344414097e-06,-8.807e-06,-1.6249487,0.23579956300000002,-0.17814907500000002,147429336,1630072719,493129527
359.965087890625,-2.544738344414097e-06,-8.807e-06,-1.6249427810000001,0.23580859,-0.178139019,147429337,1630072719,499010636
359.99090576171875,1.6315152393246466e-06,1.17e-06,-1.6249291250000002,0.235798625,-0.178105796,147429338,1630072719,505000264
359.9964599609375,1.6315152393246466e-06,1.17e-06,-1.624884779,0.23578964400000002,-0.17807471700000002,147429339,1630072719,511084647
0.007528107613325119,1.6315152393246466e-06,1.17e-06,-1.6248646080000002,0.23579344600000002,-0.178044259,147429340,1630072719,517050886
359.9798583984375,1.6315152393246466e-06,1.17e-06,-1.6248692980000001,0.235795095,-0.178025913,147429341,1630072719,523147219
359.9798278808594,-2.2589947280095078e-06,5.967000000000001e-06,-1.6248748160000002,0.23580477700000002,-0.178031668,147429342,1630072719,529128871
359.92999267578125,-2.2589947280095078e-06,5.967000000000001e-06,-1.6248582500000002,0.23579877500000002,-0.178046179,147429343,1630072719,535079370
359.9909362792969,4.401839892042519e-07,-3.8e-07,-1.6248751010000002,0.235789454,-0.17805431100000002,147429344,1630072719,541036590
359.9207458496094,4.401839892042519e-07,-3.8e-07,-1.624887608,0.23576718200000002,-0.178056765,147429345,1630072719,547001470
359.92266845703125,4.401839892042519e-07,-3.8e-07,-1.624874227,0.23576302200000002,-0.178046524,147429346,1630072719,553089491
359.9853820800781,4.401839892042519e-07,-3.8e-07,-1.624883925,0.23575029500000003,-0.178051697,147429347,1630072719,558983381
359.9853820800781,-1.098435751903352e-06,-4.885000000000001e-06,-1.62489258,0.23574450600000002,-0.17804824600000002,147429348,1630072719,565051759
359.9355163574219,-1.098435751903352e-06,-4.885000000000001e-06,-1.6248929230000002,0.23573237700000002,-0.178037578,147429349,1630072719,571041252
359.9964599609375,-1.098435751903352e-06,-4.885000000000001e-06,-1.6248918200000002,0.23571919200000002,-0.178025033,147429350,1630072719,577016920
359.94293212890625,-1.098435751903352e-06,-4.885000000000001e-06,-1.6249005890000001,0.23569562500000002,-0.17801903000000002,147429351,1630072719,582999762
359.9263000488281,-1.5556257146301555e-06,-3.4600000000000003e-06,-1.62489375,0.23566550500000003,-0.178036241,147429352,1630072719,589118057
359.981689453125,-1.5556257146301555e-06,-3.4600000000000003e-06,-1.624901084,0.23565770900000002,-0.178029339,147429353,1630072719,595019625
359.939208984375,-1.5556257146301555e-06,-3.4600000000000003e-06,-1.6249131490000002,0.235653044,-0.178022973,147429354,1630072719,601007311
0.00015015446115285158,-2.2765789865693588e-06,-3.53e-06,-1.6249149420000002,0.23564111000000001,-0.178013628,147429355,1630072719,607014144
359.95587158203125,-2.2765789865693588e-06,-3.53e-06,-1.6249185080000002,0.235629045,-0.17801835300000002,147429356,1630072719,613047178
359.998291015625,-2.2765789865693588e-06,-3.53e-06,-1.6249183260000002,0.235630362,-0.17801931000000001,147429357,1630072719,619030643
359.9632568359375,-2.307351391597763e-06,-2.635e-06,-1.624918257,0.235621827,-0.17802837800000001,147429358,1630072719,625061340
359.93560791015625,-2.307351391597763e-06,-2.635e-06,-1.624916698,0.235620609,-0.17802379200000001,147429359,1630072719,631088344
359.96875,-2.307351391597763e-06,-2.635e-06,-1.624913446,0.23561627100000002,-0.178026135,147429360,1630072719,637020009
359.98724365234375,-2.307351391597763e-06,-2.635e-06,-1.6249324040000002,0.23562596400000002,-0.178039039,147429361,1630072719,643002917
359.9373779296875,-6.175881388860068e-06,-5.337000000000001e-06,-1.624944693,0.23562363300000003,-0.17805219500000002,147429362,1630072719,648985677
359.9300231933594,-6.175881388860068e-06,-5.337000000000001e-06,-1.6249387610000001,0.23562618200000002,-0.178074381,147429363,1630072719,655042913
359.939208984375,-6.175881388860068e-06,-5.337000000000001e-06,-1.6249376750000002,0.235617033,-0.17808626200000002,147429364,1630072719,661012527
359.9521484375,-2.135905107911881e-06,1.3290000000000001e-06,-1.624929886,0.235608492,-0.178095479,147429365,1630072719,666976874
359.92999267578125,-2.135905107911881e-06,1.3290000000000001e-06,-1.6249359270000001,0.235614444,-0.178092635,147429366,1630072719,673107314
359.92999267578125,-2.135905107911881e-06,1.3290000000000001e-06,-1.6249490500000001,0.23562072,-0.178103262,147429367,1630072719,679059501
359.96142578125,5.105208966386315e-07,-1.5830000000000001e-06,-1.624947853,0.23561147100000002,-0.17811174700000001,147429368,1630072719,684997693
359.9650573730469,5.105208966386315e-07,-1.5830000000000001e-06,-1.624947978,0.235629468,-0.17811691200000002,147429369,1630072719,691018268
359.998291015625,5.105208966386315e-07,-1.5830000000000001e-06,-1.624932395,0.23560972400000002,-0.178117767,147429370,1630072719,696973910
359.9779968261719,9.589185706506755e-07,-1.3630000000000001e-06,-1.624931144,0.23558905100000002,-0.1781278,147429371,1630072719,704485263
359.9558410644531,9.589185706506755e-07,-1.3630000000000001e-06,-1.6249389650000001,0.235607747,-0.17815434200000002,147429372,1630072719,708981734
359.9706115722656,9.589185706506755e-07,-1.3630000000000001e-06,-1.6249462350000001,0.23560835500000002,-0.178148899,147429373,1630072719,715077385
359.98907470703125,9.589185706506755e-07,-1.3630000000000001e-06,-1.6249271950000002,0.235591651,-0.178130068,147429374,1630072719,721154805
359.9263000488281,-2.3029552795052267e-06,-7.46e-07,-1.624911795,0.23558577900000002,-0.178129471,147429375,1630072719,727047244
359.9927673339844,-2.3029552795052267e-06,-7.46e-07,-1.6248980480000002,0.23558571800000003,-0.178133754,147429376,1630072719,733036135
359.9743347167969,-2.3029552795052267e-06,-7.46e-07,-1.6249121700000002,0.23559052200000002,-0.178154212,147429377,1630072719,739008744
359.92083740234375,-3.573415731365441e-06,-6.830000000000001e-07,-1.624928163,0.23561156000000003,-0.178162229,147429378,1630072719,745144761
359.9927673339844,-3.573415731365441e-06,-6.830000000000001e-07,-1.624925165,0.235603377,-0.17816869300000002,147429379,1630072719,751000284
359.9503479003906,-3.573415731365441e-06,-6.830000000000001e-07,-1.6249332,0.235614975,-0.17816662300000002,147429380,1630072719,756981887
359.9336853027344,2.167834015103943e-06,-3.508e-06,-1.6249391100000001,0.235622133,-0.17818240400000002,147429381,1630072719,763058194
359.931884765625,2.167834015103943e-06,-3.508e-06,-1.624934727,0.23561790400000002,-0.17818508500000002,147429382,1630072719,769106919
359.9669189453125,2.167834015103943e-06,-3.508e-06,-1.6249352320000001,0.23562681100000002,-0.17818925500000002,147429383,1630072719,775045712
359.9540100097656,2.167834015103943e-06,-3.508e-06,-1.62494026,0.235639971,-0.17819110400000002,147429384,1630072719,781061231
359.91705322265625,1.5699704295973916e-06,-4.481e-06,-1.624945306,0.235642814,-0.178180935,147429385,1630072719,787025591
359.9558410644531,1.5699704295973916e-06,-4.481e-06,-1.62494073,0.23564572700000003,-0.178170767,147429386,1630072719,793051488
359.95587158203125,1.5699704295973916e-06,-4.481e-06,-1.6249432320000001,0.235638495,-0.178158004,147429387,1630072719,799025368
359.92999267578125,2.471161951371396e-06,-1.1770000000000001e-06,-1.624922489,0.23563149600000002,-0.17815659,147429388,1630072719,805052717
359.9632263183594,2.471161951371396e-06,-1.1770000000000001e-06,-1.6249278770000002,0.235625459,-0.178165614,147429389,1630072719,811035095
359.9613952636719,2.471161951371396e-06,-1.1770000000000001e-06,-1.6249162430000001,0.23562717700000002,-0.17815934700000002,147429390,1630072719,817031505
359.9835510253906,-3.551435423943936e-06,4.683e-06,-1.6249247720000002,0.235649664,-0.178161433,147429391,1630072719,823184720
359.9853820800781,-3.551435423943936e-06,4.683e-06,-1.624928863,0.23566254900000003,-0.17816958800000002,147429392,1630072719,829101689
359.92822265625,-3.551435423943936e-06,4.683e-06,-1.6249324150000002,0.23566286500000003,-0.178156366,147429393,1630072719,835064074
359.98907470703125,-3.551435423943936e-06,4.683e-06,-1.624930011,0.23566851600000002,-0.178174933,147429394,1630072719,841089967
359.9761657714844,7.918685263080951e-07,-3.0940000000000004e-06,-1.624957001,0.23570036900000002,-0.178196341,147429395,1630072719,847099163
359.98724365234375,7.918685263080951e-07,-3.0940000000000004e-06,-1.6249503820000002,0.235705294,-0.17819621500000002,147429396,1630072719,853055860
359.9263610839844,7.918685263080951e-07,-3.0940000000000004e-06,-1.62496759,0.235725543,-0.178197554,147429397,1630072719,859158308
0.0019961572252213955,1.2886228634988673e-06,-8.94e-07,-1.624950061,0.23571845300000002,-0.17818445500000002,147429398,1630072719,868958861
359.9779968261719,1.2886228634988673e-06,-8.94e-07,-1.6249394330000002,0.23571435100000002,-0.178165882,147429399,1630072719,875084714
359.9853820800781,1.2886228634988673e-06,-8.94e-07,-1.624940582,0.235715149,-0.17816430300000002,147429400,1630072719,881029962
