OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.93927001953125,0.0,0.0,0.0,12030867,1636102956,626721126
359.935546875,0.0,0.0,0.0,12030868,1636102956,631755190
359.9466247558594,0.0,0.0,0.0,12030869,1636102956,636804092
359.92633056640625,0.0,0.0,0.0,12030870,1636102956,641926764
359.965087890625,0.0,0.0,0.0,12030871,1636102956,646780889
359.931884765625,0.0,0.0,0.0,12030872,1636102956,651868160
359.97430419921875,0.0,0.0,0.0,12030873,1636102956,656894873
359.9373779296875,0.0,0.0,0.0,12030874,1636102956,661935317
359.9632263183594,0.0,0.0,0.0,12030875,1636102956,666804761
359.9687805175781,0.0,0.0,0.0,12030876,1636102956,671859466
359.97430419921875,0.0,0.0,0.0,12030877,1636102956,676845103
359.95770263671875,0.0,0.0,0.0,12030878,1636102956,681860324
359.9632263183594,0.0,0.0,0.0,12030879,1636102956,686809331
359.9244689941406,0.0,0.0,0.0,12030880,1636102956,691816175
359.94293212890625,0.0,0.0,0.0,12030881,1636102956,696948873
359.95587158203125,0.0,0.0,0.0,12030882,1636102956,701850187
359.948486328125,0.0,0.0,0.0,12030883,1636102956,706704266
359.95770263671875,0.0,0.0,0.0,12030884,1636102956,711783378
359.9503479003906,0.0,0.0,0.0,12030885,1636102956,716835506
359.95404052734375,0.0,0.0,0.0,12030886,1636102956,721826152
359.9595642089844,0.0,0.0,0.0,12030887,1636102956,726724184
359.9761657714844,0.0,0.0,0.0,12030888,1636102956,731696393
359.9411315917969,0.0,0.0,0.0,12030889,1636102956,736729726
359.9798583984375,0.0,0.0,0.0,12030890,1636102956,741750493
359.94476318359375,0.0,0.0,0.0,12030891,1636102956,746774299
359.9319152832031,0.0,0.0,0.0,12030892,1636102956,751694205
359.9669189453125,0.0,0.0,0.0,12030893,1636102956,756743908
359.9226379394531,0.0,0.0,0.0,12030894,1636102956,761809717
359.94293212890625,0.0,0.0,0.0,12030895,1636102956,766802934
359.9521484375,0.0,0.0,0.0,12030896,1636102956,771786212
359.9373779296875,0.0,0.0,0.0,12030897,1636102956,776741747
359.9558410644531,0.0,0.0,0.0,12030898,1636102956,781923026
359.97247314453125,0.0,0.0,0.0,12030899,1636102956,786894752
359.9927673339844,0.0,0.0,0.0,12030900,1636102956,791826112
359.9835510253906,0.0,0.0,0.0,12030901,1636102956,796855886
359.98907470703125,0.0,0.0,0.0,12030902,1636102956,801896101
359.9392395019531,0.0,0.0,0.0,12030903,1636102956,806869911
359.9392395019531,0.0,0.0,0.0,12030904,1636102956,811803221
359.9466247558594,0.0,0.0,0.0,12030905,1636102956,816794992
359.98907470703125,0.0,0.0,0.0,12030906,1636102956,821982998
359.9484558105469,0.0,0.0,0.0,12030907,1636102956,826915121
359.97247314453125,0.0,0.0,0.0,12030908,1636102956,831869127
359.9632568359375,0.0,0.0,0.0,12030909,1636102956,836888459
359.9336853027344,0.0,0.0,0.0,12030910,1636102956,841912137
359.94293212890625,0.0,0.0,0.0,12030911,1636102956,846922552
359.9669189453125,0.0,0.0,0.0,12030912,1636102956,851894504
359.9687805175781,0.0,0.0,0.0,12030913,1636102956,856762173
359.9687805175781,0.0,0.0,0.0,12030914,1636102956,861949892
359.9706115722656,0.0,0.0,0.0,12030915,1636102956,866889053
359.9687805175781,0.0,0.0,0.0,12030916,1636102956,871956282
359.9392395019531,0.0,0.0,0.0,12030917,1636102956,876770048
359.9447937011719,0.0,0.0,0.0,12030918,1636102956,881888733
359.9503479003906,0.0,0.0,0.0,12030919,1636102956,886827452
359.935546875,0.0,0.0,0.0,12030920,1636102956,891791436
359.9540100097656,0.0,0.0,0.0,12030921,1636102956,896877518
359.9761657714844,0.0,0.0,0.0,12030922,1636102956,901957860
359.95404052734375,0.0,0.0,0.0,12030923,1636102956,906885049
359.9410705566406,0.0,0.0,0.0,12030924,1636102956,911884469
359.94476318359375,0.0,0.0,0.0,12030925,1636102956,916900377
359.9835510253906,0.0,0.0,0.0,12030926,1636102956,921929749
359.9466247558594,0.0,0.0,0.0,12030927,1636102956,926837938
359.9927673339844,0.0,0.0,0.0,12030928,1636102956,931792936
359.948486328125,0.0,0.0,0.0,12030929,1636102956,936814063
359.9503173828125,0.0,0.0,0.0,12030930,1636102956,941931745
359.965087890625,0.0,0.0,0.0,12030931,1636102956,946871942
359.9927673339844,0.0,0.0,0.0,12030932,1636102956,951848714
359.9706115722656,0.0,0.0,0.0,12030933,1636102956,956797777
359.9853820800781,0.0,0.0,0.0,12030934,1636102956,961877230
359.9613952636719,0.0,0.0,0.0,12030935,1636102956,966928433
359.9355773925781,0.0,0.0,0.0,12030936,1636102956,971851213
359.97613525390625,0.0,0.0,0.0,12030937,1636102956,976889476
359.9503479003906,0.0,0.0,0.0,12030938,1636102956,981752749
359.9761657714844,0.0,0.0,0.0,12030939,1636102956,986826506
359.9521484375,0.0,0.0,0.0,12030940,1636102956,991814131
359.9521789550781,0.0,0.0,0.0,12030941,1636102956,996817395
359.9632263183594,0.0,0.0,0.0,12030942,1636102957,1855954
359.97430419921875,0.0,0.0,0.0,12030943,1636102957,6739132
359.931884765625,0.0,0.0,0.0,12030944,1636102957,11733663
359.9558410644531,0.0,0.0,0.0,12030945,1636102957,16702424
359.9909362792969,0.0,0.0,0.0,12030946,1636102957,21805549
359.935546875,0.0,0.0,0.0,12030947,1636102957,26757853
359.9669494628906,0.0,0.0,0.0,12030948,1636102957,31736927
359.9743347167969,0.0,0.0,0.0,12030949,1636102957,36831445
359.9318542480469,0.0,0.0,0.0,12030950,1636102957,41891349
359.9355773925781,0.0,0.0,0.0,12030951,1636102957,46847621
359.9964599609375,0.0,0.0,0.0,12030952,1636102957,51795103
359.96142578125,0.0,0.0,0.0,12030953,1636102957,56899911
359.9484558105469,0.0,0.0,0.0,12030954,1636102957,61894962
359.9632568359375,0.0,0.0,0.0,12030955,1636102957,66779068
359.931884765625,0.0,0.0,0.0,12030956,1636102957,71792917
359.97430419921875,0.0,0.0,0.0,12030957,1636102957,76838593
359.9798278808594,0.0,0.0,0.0,12030958,1636102957,81868294
359.95953369140625,0.0,0.0,0.0,12030959,1636102957,86904651
359.9927673339844,0.0,0.0,0.0,12030960,1636102957,91938998
359.9503479003906,0.0,0.0,0.0,12030961,1636102957,96873828
359.9337158203125,0.0,0.0,0.0,12030962,1636102957,101943333
359.9521484375,0.0,0.0,0.0,12030963,1636102957,106933000
359.9853820800781,0.0,0.0,0.0,12030964,1636102957,111884029
359.93743896484375,0.0,0.0,0.0,12030965,1636102957,116821122
359.9300231933594,0.0,0.0,0.0,12030966,1636102957,121869254
359.97802734375,0.0,0.0,0.0,12030967,1636102957,126907103
359.98907470703125,0.0,0.0,0.0,12030968,1636102957,131766826
359.9743347167969,0.0,0.0,0.0,12030969,1636102957,136772314
359.9373779296875,0.0,0.0,0.0,12030970,1636102957,141828141
359.95587158203125,0.0,0.0,0.0,12030971,1636102957,146914222
359.99462890625,0.0,0.0,0.0,12030972,1636102957,151837191
359.9337463378906,0.0,0.0,0.0,12030973,1636102957,156775911
359.981689453125,0.0,0.0,0.0,12030974,1636102957,161832262
359.95953369140625,0.0,0.0,0.0,12030975,1636102957,166831664
359.922607421875,0.0,0.0,0.0,12030976,1636102957,171743678
359.9798583984375,0.0,0.0,0.0,12030977,1636102957,176776580
359.998291015625,0.0,0.0,0.0,12030978,1636102957,181755976
359.9466247558594,0.0,0.0,0.0,12030979,1636102957,186720659
359.9724426269531,0.0,0.0,0.0,12030980,1636102957,191699655
359.97613525390625,0.0,0.0,0.0,12030981,1636102957,196782052
359.981689453125,0.0,0.0,0.0,12030982,1636102957,201799864
359.9761657714844,0.0,0.0,0.0,12030983,1636102957,206886353
359.9669189453125,0.0,0.0,0.0,12030984,1636102957,211751763
359.9779968261719,0.0,0.0,0.0,12030985,1636102957,216774277
359.97247314453125,0.0,0.0,0.0,12030986,1636102957,221835461
359.9669494628906,0.0,0.0,0.0,12030987,1636102957,226717808
359.99462890625,0.0,0.0,0.0,12030988,1636102957,231713464
359.9355773925781,0.0,0.0,0.0,12030989,1636102957,236750583
359.97802734375,0.0,0.0,0.0,12030990,1636102957,241746880
359.9503479003906,0.0,0.0,0.0,12030991,1636102957,246726845
359.9706115722656,0.0,0.0,0.0,12030992,1636102957,251714155
359.9595642089844,0.0,0.0,0.0,12030993,1636102957,256830946
359.9669494628906,0.0,0.0,0.0,12030994,1636102957,261975660
359.9853820800781,0.0,0.0,0.0,12030995,1636102957,266838334
359.92816162109375,0.0,0.0,0.0,12030996,1636102957,271855746
359.9613952636719,0.0,0.0,0.0,12030997,1636102957,276774754
359.9411315917969,0.0,0.0,0.0,12030998,1636102957,281974796
359.9761657714844,0.0,0.0,0.0,12030999,1636102957,286835856
359.9521789550781,0.0,0.0,0.0,12031000,1636102957,291890655
359.9743347167969,0.0,0.0,0.0,12031001,1636102957,297056966
359.931884765625,0.0,0.0,0.0,12031002,1636102957,301815204
359.94293212890625,0.0,0.0,0.0,12031003,1636102957,306899921
359.998291015625,0.0,0.0,0.0,12031004,1636102957,311891333
359.97247314453125,0.0,0.0,0.0,12031005,1636102957,316818860
359.9613952636719,0.0,0.0,0.0,12031006,1636102957,321975039
359.94476318359375,0.0,0.0,0.0,12031007,1636102957,326886331
359.9319152832031,0.0,0.0,0.0,12031008,1636102957,331815600
359.9743347167969,0.0,0.0,0.0,12031009,1636102957,336805224
359.9577331542969,0.0,0.0,0.0,12031010,1636102957,341839439
359.9392395019531,0.0,0.0,0.0,12031011,1636102957,346880886
359.9245300292969,0.0,0.0,0.0,12031012,1636102957,351840865
359.97247314453125,0.0,0.0,0.0,12031013,1636102957,356884390
359.97064208984375,0.0,0.0,0.0,12031014,1636102957,361928268
359.948486328125,0.0,0.0,0.0,12031015,1636102957,366844659
359.9171142578125,0.0,0.0,0.0,12031016,1636102957,371811151
359.98724365234375,0.0,0.0,0.0,12031017,1636102957,376762592
359.948486328125,0.0,0.0,0.0,12031018,1636102957,381801179
359.9300231933594,0.0,0.0,0.0,12031019,1636102957,386788795
359.9945983886719,0.0,0.0,0.0,12031020,1636102957,391723749
359.9706115722656,0.0,0.0,0.0,12031021,1636102957,396766984
359.93927001953125,0.0,0.0,0.0,12031022,1636102957,401727912
359.9761657714844,0.0,0.0,0.0,12031023,1636102957,406838056
359.9687805175781,0.0,0.0,0.0,12031024,1636102957,411907598
359.9373779296875,0.0,0.0,0.0,12031025,1636102957,416808508
359.95770263671875,0.0,0.0,0.0,12031026,1636102957,421846489
359.94293212890625,0.0,0.0,0.0,12031027,1636102957,426795997
359.9835510253906,0.0,0.0,0.0,12031028,1636102957,431769899
359.9466552734375,0.0,0.0,0.0,12031029,1636102957,436749007
359.9651184082031,0.0,0.0,0.0,12031030,1636102957,441799858
359.9761657714844,0.0,0.0,0.0,12031031,1636102957,446803685
359.92999267578125,0.0,0.0,0.0,12031032,1636102957,451802620
359.9318542480469,0.0,0.0,0.0,12031033,1636102957,456821553
359.98724365234375,0.0,0.0,0.0,12031034,1636102957,461924676
359.9835510253906,0.0,0.0,0.0,12031035,1636102957,466845521
359.9503173828125,0.0,0.0,0.0,12031036,1636102957,471743556
359.9761657714844,0.0,0.0,0.0,12031037,1636102957,476852856
359.9964599609375,0.0,0.0,0.0,12031038,1636102957,481924330
359.9613952636719,0.0,0.0,0.0,12031039,1636102957,486935184
359.92822265625,0.0,0.0,0.0,12031040,1636102957,491911098
359.98724365234375,0.0,0.0,0.0,12031041,1636102957,496881342
359.9669189453125,0.0,0.0,0.0,12031042,1636102957,502018990
359.9337463378906,0.0,0.0,0.0,12031043,1636102957,506857606
359.935546875,0.0,0.0,0.0,12031044,1636102957,511853849
359.9798278808594,0.0,0.0,0.0,12031045,1636102957,516878530
359.9503173828125,0.0,0.0,0.0,12031046,1636102957,521906123
359.9558410644531,0.0,0.0,0.0,12031047,1636102957,526872989
359.9484558105469,0.0,0.0,0.0,12031048,1636102957,531825080
359.97247314453125,0.0,0.0,0.0,12031049,1636102957,536998617
359.931884765625,0.0,0.0,0.0,12031050,1636102957,541838286
359.9318542480469,0.0,0.0,0.0,12031051,1636102957,546793277
359.9466552734375,0.0,0.0,0.0,12031052,1636102957,551778763
359.9392395019531,0.0,0.0,0.0,12031053,1636102957,556849355
359.9466247558594,0.0,0.0,0.0,12031054,1636102957,561847100
359.9392395019531,0.0,0.0,0.0,12031055,1636102957,566896902
359.9374084472656,0.0,0.0,0.0,12031056,1636102957,571837413
359.9779968261719,0.0,0.0,0.0,12031057,1636102957,576709275
359.9706115722656,0.0,0.0,0.0,12031058,1636102957,581857520
359.9669494628906,0.0,0.0,0.0,12031059,1636102957,586765154
359.998291015625,0.0,0.0,0.0,12031060,1636102957,591774023
359.935546875,0.0,0.0,0.0,12031061,1636102957,596828671
359.97064208984375,0.0,0.0,0.0,12031062,1636102957,601753630
359.931884765625,0.0,0.0,0.0,12031063,1636102957,606818787
359.9245300292969,0.0,0.0,0.0,12031064,1636102957,611712879
359.9632263183594,0.0,0.0,0.0,12031065,1636102957,616864586
359.965087890625,0.0,0.0,0.0,12031066,1636102957,621976485
359.9835510253906,0.0,0.0,0.0,12031067,1636102957,626840252
359.9835510253906,0.0,0.0,0.0,12031068,1636102957,631806438
359.9521789550781,0.0,0.0,0.0,12031069,1636102957,636788788
359.9945983886719,0.0,0.0,0.0,12031070,1636102957,641872054
359.95404052734375,0.0,0.0,0.0,12031071,1636102957,646841718
359.9558410644531,0.0,0.0,0.0,12031072,1636102957,651851844
359.92999267578125,0.0,0.0,0.0,12031073,1636102957,656938958
359.9244689941406,0.0,0.0,0.0,12031074,1636102957,661942925
359.9909362792969,0.0,0.0,0.0,12031075,1636102957,666870807
359.9669494628906,0.0,0.0,0.0,12031076,1636102957,671819404
359.922607421875,0.0,0.0,0.0,12031077,1636102957,676816414
359.99462890625,0.0,0.0,0.0,12031078,1636102957,681879347
359.9687805175781,0.0,0.0,0.0,12031079,1636102957,686875333
359.9761657714844,0.0,0.0,0.0,12031080,1636102957,691852561
359.9909362792969,0.0,0.0,0.0,12031081,1636102957,696803936
359.9189758300781,0.0,0.0,0.0,12031082,1636102957,701843278
359.97247314453125,0.0,0.0,0.0,12031083,1636102957,706795355
359.98907470703125,0.0,0.0,0.0,12031084,1636102957,711735628
359.9245300292969,0.0,0.0,0.0,12031085,1636102957,716735127
359.9909362792969,0.0,0.0,0.0,12031086,1636102957,721704931
359.97247314453125,0.0,0.0,0.0,12031087,1636102957,726720402
359.92816162109375,0.0,0.0,0.0,12031088,1636102957,731769157
359.9374084472656,0.0,0.0,0.0,12031089,1636102957,736728239
359.94293212890625,0.0,0.0,0.0,12031090,1636102957,741749973
359.98907470703125,0.0,0.0,0.0,12031091,1636102957,746922758
359.965087890625,0.0,0.0,0.0,12031092,1636102957,751800313
359.9521484375,0.0,0.0,0.0,12031093,1636102957,756757934
359.935546875,0.0,0.0,0.0,12031094,1636102957,761757816
359.9964599609375,0.0,0.0,0.0,12031095,1636102957,766753529
359.92999267578125,0.0,0.0,0.0,12031096,1636102957,771749241
359.9761657714844,0.0,0.0,0.0,12031097,1636102957,776736450
359.95587158203125,0.0,0.0,0.0,12031098,1636102957,781850652
359.9909362792969,0.0,0.0,0.0,12031099,1636102957,786913869
359.965087890625,0.0,0.0,0.0,12031100,1636102957,791946645
359.9945983886719,0.0,0.0,0.0,12031101,1636102957,796808063
359.9281921386719,0.0,0.0,0.0,12031102,1636102957,801815221
359.98907470703125,0.0,0.0,0.0,12031103,1636102957,806882040
359.915283203125,0.0,0.0,0.0,12031104,1636102957,811905105
359.9687805175781,0.0,0.0,0.0,12031105,1636102957,816794824
359.931884765625,0.0,0.0,0.0,12031106,1636102957,821974564
359.9927673339844,0.0,0.0,0.0,12031107,1636102957,826848614
359.9503479003906,0.0,0.0,0.0,12031108,1636102957,831972489
359.9798583984375,0.0,0.0,0.0,12031109,1636102957,836917111
359.9208068847656,0.0,0.0,0.0,12031110,1636102957,841953799
359.9263000488281,0.0,0.0,0.0,12031111,1636102957,846888987
359.97247314453125,0.0,0.0,0.0,12031112,1636102957,851942659
359.9761657714844,0.0,0.0,0.0,12031113,1636102957,856855401
359.9281921386719,0.0,0.0,0.0,12031114,1636102957,861901314
359.9337158203125,0.0,0.0,0.0,12031115,1636102957,866853177
359.9244689941406,0.0,0.0,0.0,12031116,1636102957,871829576
359.9761657714844,0.0,0.0,0.0,12031117,1636102957,876853462
359.9540100097656,0.0,0.0,0.0,12031118,1636102957,881858798
359.9945983886719,0.0,0.0,0.0,12031119,1636102957,887117687
359.9835510253906,0.0,0.0,0.0,12031120,1636102957,891891315
359.9595642089844,0.0,0.0,0.0,12031121,1636102957,896919536
359.935546875,0.0,0.0,0.0,12031122,1636102957,901861069
359.981689453125,0.0,0.0,0.0,12031123,1636102957,906868121
359.9337463378906,0.0,0.0,0.0,12031124,1636102957,911897043
359.9318542480469,0.0,0.0,0.0,12031125,1636102957,916853328
359.9466552734375,0.0,0.0,0.0,12031126,1636102957,921922090
359.9466247558594,0.0,0.0,0.0,12031127,1636102957,926805086
359.9927673339844,0.0,0.0,0.0,12031128,1636102957,932000920
359.94476318359375,0.0,0.0,0.0,12031129,1636102957,936854044
359.9300231933594,0.0,0.0,0.0,12031130,1636102957,941815330
359.92822265625,0.0,0.0,0.0,12031131,1636102957,946797650
359.9945983886719,0.0,0.0,0.0,12031132,1636102957,951780099
359.98907470703125,0.0,0.0,0.0,12031133,1636102957,956859652
359.9945983886719,0.0,0.0,0.0,12031134,1636102957,961856605
359.96875,0.0,0.0,0.0,12031135,1636102957,966915979
359.9503173828125,0.0,0.0,0.0,12031136,1636102957,971815960
359.95770263671875,0.0,0.0,0.0,12031137,1636102957,976817051
359.9318542480469,0.0,0.0,0.0,12031138,1636102957,981792077
359.95770263671875,0.0,0.0,0.0,12031139,1636102957,986884130
359.98724365234375,0.0,0.0,0.0,12031140,1636102957,991744383
359.94293212890625,0.0,0.0,0.0,12031141,1636102957,996728549
359.9632568359375,0.0,0.0,0.0,12031142,1636102958,1939844
359.98907470703125,0.0,0.0,0.0,12031143,1636102958,6894270
359.9798583984375,0.0,0.0,0.0,12031144,1636102958,11876258
359.9798583984375,0.0,0.0,0.0,12031145,1636102958,16790275
359.9964599609375,0.0,0.0,0.0,12031146,1636102958,22006741
359.92633056640625,0.0,0.0,0.0,12031147,1636102958,26875929
359.9798583984375,0.0,0.0,0.0,12031148,1636102958,31873998
359.981689453125,0.0,0.0,0.0,12031149,1636102958,36775150
359.9466247558594,0.0,0.0,0.0,12031150,1636102958,41788609
359.94482421875,0.0,0.0,0.0,12031151,1636102958,46947973
359.9798583984375,0.0,0.0,0.0,12031152,1636102958,51979315
359.94482421875,0.0,0.0,0.0,12031153,1636102958,56804163
359.9521789550781,0.0,0.0,0.0,12031154,1636102958,61982133
359.9945983886719,0.0,0.0,0.0,12031155,1636102958,66862141
359.98724365234375,0.0,0.0,0.0,12031156,1636102958,71908204
359.95404052734375,0.0,0.0,0.0,12031157,1636102958,76845557
359.92449951171875,0.0,0.0,0.0,12031158,1636102958,82003248
359.9927673339844,0.0,0.0,0.0,12031159,1636102958,86871930
359.9927673339844,0.0,0.0,0.0,12031160,1636102958,91822955
359.9853820800781,0.0,0.0,0.0,12031161,1636102958,96901398
359.948486328125,0.0,0.0,0.0,12031162,1636102958,101974763
359.9853820800781,0.0,0.0,0.0,12031163,1636102958,106939296
359.98724365234375,0.0,0.0,0.0,12031164,1636102958,111928129
359.9669494628906,0.0,0.0,0.0,12031165,1636102958,116865854
359.9392395019531,0.0,0.0,0.0,12031166,1636102958,122029756
359.9281921386719,0.0,0.0,0.0,12031167,1636102958,126896661
359.9503173828125,0.0,0.0,0.0,12031168,1636102958,131827405
359.9392395019531,0.0,0.0,0.0,12031169,1636102958,136842331
359.92816162109375,0.0,0.0,0.0,12031170,1636102958,141828612
359.9835510253906,0.0,0.0,0.0,12031171,1636102958,146800339
359.9687805175781,0.0,0.0,0.0,12031172,1636102958,151818798
359.9540100097656,0.0,0.0,0.0,12031173,1636102958,156860513
359.92633056640625,0.0,0.0,0.0,12031174,1636102958,161793620
359.91900634765625,0.0,0.0,0.0,12031175,1636102958,166855174
359.9208068847656,0.0,0.0,0.0,12031176,1636102958,171749699
359.9226379394531,0.0,0.0,0.0,12031177,1636102958,176793489
359.94110107421875,0.0,0.0,0.0,12031178,1636102958,181736718
359.9909362792969,0.0,0.0,0.0,12031179,1636102958,186781994
359.931884765625,0.0,0.0,0.0,12031180,1636102958,191757819
359.9189453125,0.0,0.0,0.0,12031181,1636102958,196753850
359.9909362792969,0.0,0.0,0.0,12031182,1636102958,201748570
359.9798583984375,0.0,0.0,0.0,12031183,1636102958,206801615
359.9281921386719,0.0,0.0,0.0,12031184,1636102958,211835355
359.93927001953125,0.0,0.0,0.0,12031185,1636102958,216811190
359.98907470703125,0.0,0.0,0.0,12031186,1636102958,221812067
359.9872131347656,0.0,0.0,0.0,12031187,1636102958,226840600
359.9355773925781,0.0,0.0,0.0,12031188,1636102958,231728405
359.93927001953125,0.0,0.0,0.0,12031189,1636102958,236723694
359.9429626464844,0.0,0.0,0.0,12031190,1636102958,241759417
359.9429626464844,0.0,0.0,0.0,12031191,1636102958,246941328
359.9337158203125,0.0,0.0,0.0,12031192,1636102958,251846749
359.9300537109375,0.0,0.0,0.0,12031193,1636102958,256775893
359.9835510253906,0.0,0.0,0.0,12031194,1636102958,261836924
359.9927673339844,0.0,0.0,0.0,12031195,1636102958,266772692
359.9300231933594,0.0,0.0,0.0,12031196,1636102958,271940187
359.9245300292969,0.0,0.0,0.0,12031197,1636102958,276942029
359.9281921386719,0.0,0.0,0.0,12031198,1636102958,281934625
359.9761657714844,0.0,0.0,0.0,12031199,1636102958,286847523
359.9318542480469,0.0,0.0,0.0,12031200,1636102958,291860525
359.97802734375,0.0,0.0,0.0,12031201,1636102958,296811727
359.935546875,0.0,0.0,0.0,12031202,1636102958,301860465
359.9835510253906,0.0,0.0,0.0,12031203,1636102958,306843303
359.97430419921875,0.0,0.0,0.0,12031204,1636102958,311877438
359.9743347167969,0.0,0.0,0.0,12031205,1636102958,316878636
359.98724365234375,0.0,0.0,0.0,12031206,1636102958,321933103
359.92633056640625,0.0,0.0,0.0,12031207,1636102958,326899447
359.92633056640625,0.0,0.0,0.0,12031208,1636102958,331941395
359.9337463378906,0.0,0.0,0.0,12031209,1636102958,336815909
359.9263610839844,0.0,0.0,0.0,12031210,1636102958,341871421
359.99090576171875,0.0,0.0,0.0,12031211,1636102958,346831014
359.9595642089844,0.0,0.0,0.0,12031212,1636102958,351849258
359.9244689941406,0.0,0.0,0.0,12031213,1636102958,356899606
359.9687805175781,0.0,0.0,0.0,12031214,1636102958,361913065
359.95587158203125,0.0,0.0,0.0,12031215,1636102958,366917480
