OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.16400146484375,-0.606004403,1.052007591,-2.443624057,190963279,1630335691,598250143
359.22833251953125,-0.6060026940000001,1.052014441,-2.4436222620000003,190963280,1630335691,603703150
359.17535400390625,-0.6060177280000001,1.052020584,-2.4436119830000003,190963281,1630335691,609669398
359.2265319824219,-0.606009126,1.052040482,-2.4436011730000002,190963282,1630335691,615721560
359.15167236328125,-0.6060270830000001,1.052052204,-2.44359774,190963283,1630335691,621750242
359.19732666015625,-0.606021343,1.052061976,-2.443586101,190963284,1630335691,627689225
359.22320556640625,-0.6059962830000001,1.052034629,-2.443576335,190963285,1630335691,633690512
359.19317626953125,-0.605981093,1.052024686,-2.443563547,190963286,1630335691,639700813
359.2228698730469,-0.6059779860000001,1.052025065,-2.443530778,190963287,1630335691,645724357
359.1786804199219,-0.6059818570000001,1.0520216470000001,-2.443547315,190963288,1630335691,651694420
359.1563720703125,-0.605987134,1.0520323150000002,-2.443555247,190963289,1630335691,657718891
359.1659851074219,-0.605997444,1.052034769,-2.4435237290000003,190963290,1630335691,663702439
359.19561767578125,-0.606012184,1.0520402560000002,-2.443527201,190963291,1630335691,669645109
359.1625671386719,-0.606013494,1.052065654,-2.443528949,190963292,1630335691,675701525
359.1859436035156,-0.606021135,1.052059282,-2.4435164730000003,190963293,1630335691,681761543
359.1822814941406,-0.6060334310000001,1.0520585930000002,-2.443515162,190963294,1630335691,687662500
359.227294921875,-0.606057817,1.052049199,-2.443495853,190963295,1630335691,693667683
359.17852783203125,-0.606069062,1.0520550530000001,-2.4434926590000003,190963296,1630335691,699705824
359.1642761230469,-0.606052233,1.052055248,-2.443485146,190963297,1630335691,705737141
359.20263671875,-0.606057364,1.05205623,-2.443484846,190963298,1630335691,711728065
359.17303466796875,-0.606064547,1.052060186,-2.443497217,190963299,1630335691,718058452
359.2174377441406,-0.6060422280000001,1.0520349370000002,-2.443494099,190963300,1630335691,727727103
359.1827087402344,-0.606054673,1.0520254850000001,-2.443494608,190963301,1630335691,737736828
359.1827087402344,-0.6060382590000001,1.052023637,-2.4434988150000003,190963302,1630335691,743715254
359.17364501953125,-0.606035321,1.052007541,-2.443494872,190963303,1630335691,749740012
359.22137451171875,-0.606050434,1.05207644,-2.443432472,190963304,1630335691,755667115
359.2032775878906,-0.6057182170000001,1.053267366,-2.440450094,190963305,1630335691,761725134
359.190185546875,-0.605082501,1.054170287,-2.429268978,190963306,1630335691,767678071
359.2177734375,-0.60367139,1.053054946,-2.4128061190000003,190963307,1630335691,773700921
359.19561767578125,-0.603959196,1.052191012,-2.396276989,190963308,1630335691,779680697
359.1846923828125,-0.6063166680000001,1.054224655,-2.383574726,190963309,1630335691,785738845
359.1677551269531,-0.607752505,1.0563095820000001,-2.374305074,190963310,1630335691,791665725
359.20306396484375,-0.6053946640000001,1.0541748770000001,-2.364602794,190963311,1630335691,797682462
359.2228088378906,-0.6019481170000001,1.049627377,-2.350853995,190963312,1630335691,803680448
359.1841125488281,-0.601197701,1.047730706,-2.335106352,190963313,1630335691,809671863
359.1848449707031,-0.603289422,1.0494965680000001,-2.3212859050000003,190963314,1630335691,815738368
359.1753234863281,-0.6057255340000001,1.0530072160000001,-2.311152919,190963315,1630335691,821692717
359.2008972167969,-0.605835601,1.055505635,-2.3011717800000002,190963316,1630335691,827683998
359.17559814453125,-0.605256208,1.054163369,-2.289890638,190963317,1630335691,833661933
359.2030334472656,-0.603307388,1.051633548,-2.276161392,190963318,1630335691,839696423
359.2051086425781,-0.603474473,1.0506697390000002,-2.262638957,190963319,1630335691,845671128
359.2030334472656,-0.6060430330000001,1.05342891,-2.2513746980000002,190963320,1630335691,851694611
359.187744140625,-0.60820406,1.056971624,-2.240705567,190963321,1630335691,859718545
359.21783447265625,-0.608078195,1.057036558,-2.2265255980000003,190963322,1630335691,865774302
359.1993408203125,-0.6064488600000001,1.055579894,-2.213565354,190963323,1630335691,871668326
359.1988220214844,-0.605164987,1.053930763,-2.200609187,190963324,1630335691,877717337
359.17523193359375,-0.6049686000000001,1.052523431,-2.189004401,190963325,1630335691,883681224
359.19329833984375,-0.60511386,1.052573277,-2.1774634500000003,190963326,1630335691,889680272
359.1951904296875,-0.60475952,1.052710394,-2.165933657,190963327,1630335691,898174954
359.2135009765625,-0.6038127080000001,1.051413301,-2.14815264,190963328,1630335691,903682415
359.18218994140625,-0.602818473,1.05095172,-2.135551107,190963329,1630335691,909675969
359.1903076171875,-0.6028428250000001,1.050836198,-2.122945624,190963330,1630335691,915690460
359.1988525390625,-0.603525172,1.051106971,-2.1112648490000003,190963331,1630335691,921709046
359.1934509277344,-0.6040348050000001,1.051335167,-2.100210982,190963332,1630335691,927676522
359.1904296875,-0.604643029,1.0521496110000002,-2.0890533230000004,190963333,1630335691,933690005
359.1863708496094,-0.605346912,1.053110028,-2.077237754,190963334,1630335691,939734712
359.1789855957031,-0.60628134,1.054786531,-2.0647689750000002,190963335,1630335691,945715645
359.17535400390625,-0.6070048530000001,1.055806317,-2.052840063,190963336,1630335691,951695434
359.199462890625,-0.607563268,1.056188979,-2.0410667840000003,190963337,1630335691,957696388
359.2162170410156,-0.6071717360000001,1.0556884500000001,-2.029224065,190963338,1630335691,963736025
359.1733703613281,-0.6067999700000001,1.054291593,-2.017414788,190963339,1630335691,969694890
359.177490234375,-0.606219882,1.0543173970000002,-2.004950275,190963340,1630335691,975703206
359.19744873046875,-0.606055326,1.0542967730000001,-1.992100707,190963341,1630335691,981821468
359.1882019042969,-0.60591945,1.053992155,-1.9798099100000002,190963342,1630335691,987671085
359.21539306640625,-0.605470189,1.053280102,-1.968461052,190963343,1630335691,993672065
359.199462890625,-0.6044742860000001,1.052062891,-1.956813716,190963344,1630335691,999705106
359.1748962402344,-0.603857488,1.051185178,-1.944765918,190963345,1630335692,5680319
359.19512939453125,-0.603206028,1.0509942410000002,-1.9321849830000002,190963346,1630335692,11671133
359.1791687011719,-0.603649992,1.051049863,-1.9195988130000001,190963347,1630335692,17721448
359.15521240234375,-0.6034746280000001,1.0530745620000002,-1.9065448040000001,190963348,1630335692,25690599
359.17681884765625,-0.6041537800000001,1.0538650820000002,-1.8921070720000002,190963349,1630335692,31683722
359.1806335449219,-0.605617529,1.053329483,-1.882239559,190963350,1630335692,37769575
359.16070556640625,-0.6056551800000001,1.053267221,-1.8699509810000001,190963351,1630335692,43716941
359.1845703125,-0.6056023770000001,1.0537544620000001,-1.8581247740000002,190963352,1630335692,49671149
359.1526794433594,-0.60612458,1.0539844790000001,-1.846879908,190963353,1630335692,55681782
359.18072509765625,-0.60652671,1.054615887,-1.835062887,190963354,1630335692,61702070
359.1827087402344,-0.6064641000000001,1.05537755,-1.8225663970000001,190963355,1630335692,67681032
359.15435791015625,-0.606010526,1.0547130420000002,-1.809281833,190963356,1630335692,73679029
359.1933288574219,-0.605012699,1.053718077,-1.7960256410000002,190963357,1630335692,79715548
359.2254333496094,-0.605426286,1.052772078,-1.784157801,190963358,1630335692,85711222
359.1991271972656,-0.6053416460000001,1.0527592060000002,-1.7722396310000001,190963359,1630335692,91676731
359.17730712890625,-0.605366379,1.0528597960000001,-1.760486825,190963360,1630335692,97709332
359.16754150390625,-0.605515027,1.052997255,-1.748409491,190963361,1630335692,103706371
