OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0.7730323076248169,-1.098130198,1.058283791,0.162952134,144201938,1630053269,511445582
0.7789652943611145,-1.0981270060000001,1.058300577,0.16294896,144201939,1630053269,517510371
0.7922638654708862,-1.0981281820000002,1.058323146,0.16294671600000002,144201940,1630053269,523717007
0.7290244698524475,-1.0981330230000002,1.0583140610000001,0.16294022200000002,144201941,1630053269,529520141
0.8006718754768372,-1.0981610990000001,1.058293755,0.16292473200000002,144201942,1630053269,535444461
0.8006718754768372,-1.0981689730000002,1.0582965720000002,0.162919386,144201943,1630053269,542100901
0.7231642603874207,-1.098163626,1.058286171,0.16292426200000001,144201944,1630053269,547461878
0.7202152013778687,-1.098151291,1.058271793,0.162923742,144201945,1630053269,553600375
0.7591055631637573,-1.098141623,1.0582594730000001,0.162920536,144201946,1630053269,559486474
0.7201920747756958,-1.0981365950000002,1.058267923,0.162914356,144201947,1630053269,565548333
0.7201920747756958,-1.0981372150000002,1.058263113,0.16290497,144201948,1630053269,571493360
0.7841235995292664,-1.098134873,1.058254848,0.162905659,144201949,1630053269,577680202
0.771460235118866,-1.098152233,1.058257204,0.16288290400000002,144201950,1630053269,583499461
0.718276858329773,-1.098160261,1.058270932,0.162884134,144201951,1630053269,589501822
0.741725504398346,-1.098150006,1.058284178,0.162881291,144201952,1630053269,595537122
0.7771449685096741,-1.098127035,1.058276567,0.16288301200000002,144201953,1630053269,601699031
0.7213894724845886,-1.098124836,1.058285992,0.16288370300000002,144201954,1630053269,607461268
0.7885461449623108,-1.098121877,1.058293361,0.16287024700000002,144201955,1630053269,615480958
0.7571619153022766,-1.0981126840000002,1.058300499,0.162866168,144201956,1630053269,621502613
0.7880399823188782,-1.098101905,1.058292178,0.162885243,144201957,1630053269,627477991
0.7915012240409851,-1.0981066430000002,1.058295824,0.16289892,144201958,1630053269,633535036
0.775100588798523,-1.098109867,1.0583166080000002,0.162892104,144201959,1630053269,639470812
0.75832599401474,-1.098129379,1.0583149,0.16289871,144201960,1630053269,645521330
0.7184152603149414,-1.098120867,1.0583246510000002,0.16288010700000002,144201961,1630053269,651496048
0.7184152603149414,-1.0981223310000001,1.058338749,0.162880261,144201962,1630053269,657538135
0.7202615141868591,-1.0981345,1.0583502630000001,0.162887063,144201963,1630053269,663476263
0.7253109812736511,-1.098130736,1.058338558,0.162890959,144201964,1630053269,669537662
0.7268993258476257,-1.0981485180000001,1.05840975,0.162928587,144201965,1630053269,675456359
0.7184614539146423,-1.0979515990000002,1.059261005,0.16413275200000002,144201966,1630053269,681519796
0.760463297367096,-1.097345352,1.060065089,0.172660686,144201967,1630053269,687460261
0.7257536053657532,-1.0964221090000001,1.059642518,0.187096162,144201968,1630053269,693468936
0.7515267133712769,-1.095912809,1.058256603,0.20377213200000002,144201969,1630053269,699530657
0.7269226908683777,-1.098155481,1.059309957,0.21730779700000002,144201970,1630053269,705532221
0.7442865371704102,-1.100255041,1.0616222770000001,0.227244884,144201971,1630053269,711460986
0.7913996577262878,-1.098824434,1.061033008,0.23674825500000002,144201972,1630053269,717526870
0.7350313663482666,-1.095546186,1.056927656,0.24952132400000002,144201973,1630053269,723512344
0.7239539623260498,-1.094123305,1.0543003,0.264979218,144201974,1630053269,729594817
0.7637614607810974,-1.095911039,1.055569534,0.279875455,144201975,1630053269,735494002
0.7184383869171143,-1.098599818,1.058762467,0.290213512,144201976,1630053269,741450240
0.7196605801582336,-1.099630131,1.061199424,0.29895620500000003,144201977,1630053269,747532881
0.7608786225318909,-1.098956802,1.060815185,0.31045720200000004,144201978,1630053269,753532957
0.7564815282821655,-1.096826874,1.0581601010000001,0.32447991800000003,144201979,1630053269,759506216
0.7251015901565552,-1.0967969290000001,1.056762059,0.33829527000000004,144201980,1630053269,765524319
0.7968553900718689,-1.0993283500000002,1.059097514,0.349777202,144201981,1630053269,771472190
0.7627493143081665,-1.101562986,1.062646381,0.359420622,144201982,1630053269,777476897
0.7769204378128052,-1.101769314,1.064030472,0.370442418,144201983,1630053269,783504047
0.7141492962837219,-1.10078932,1.062206073,0.382686741,144201984,1630053269,789492876
0.7498252987861633,-1.099780478,1.060244455,0.39579763500000004,144201985,1630053269,795488824
0.7808858752250671,-1.099688266,1.058891799,0.407891117,144201986,1630053269,801501049
0.7914504408836365,-1.100105021,1.059103179,0.418943383,144201987,1630053269,807517618
0.7915012240409851,-1.099334848,1.059870695,0.430120245,144201988,1630053269,813496914
0.7146997451782227,-1.0986587970000001,1.059001713,0.44298264800000003,144201989,1630053269,819511308
