OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.9927673339844,-1.684453277,0.6742415140000001,0.352075434,174204472,1630233537,87631666
0.0019959649071097374,-1.684461361,0.674248347,0.352078351,174204473,1630233537,93611000
359.948486328125,-1.68444189,0.674250707,0.352061489,174204474,1630233537,99616687
359.98907470703125,-1.6844340100000001,0.674244299,0.35205584,174204475,1630233537,105576200
359.9835205078125,-1.684429009,0.674248869,0.352049561,174204476,1630233537,111598200
359.95587158203125,-1.684277698,0.67437777,0.35226687100000004,174204477,1630233537,117597492
359.9189453125,-1.684343224,0.6743318460000001,0.35224817,174204478,1630233537,123608583
359.9779968261719,-1.6843956050000002,0.674297362,0.352230718,174204479,1630233537,129598900
359.9466247558594,-1.684450108,0.674264461,0.35220747500000005,174204480,1630233537,135574281
359.9909362792969,-1.684511499,0.6742435720000001,0.352174076,174204481,1630233537,141654773
359.9798583984375,-1.6845676330000001,0.674228322,0.352131854,174204482,1630233537,147588602
359.9964599609375,-1.684599812,0.674208131,0.352111222,174204483,1630233537,153593668
359.9669189453125,-1.684635973,0.674194386,0.35206556,174204484,1630233537,159580264
359.9300231933594,-1.6846547850000002,0.6741974390000001,0.35202173000000003,174204485,1630233537,165574418
359.9336853027344,-1.6846589120000002,0.6741688490000001,0.351998493,174204486,1630233537,171591009
359.95587158203125,-1.684677258,0.674179003,0.351967338,174204487,1630233537,177598234
359.9945983886719,-1.6847074640000002,0.674177844,0.35195907400000004,174204488,1630233537,183592167
359.9503173828125,-1.684705082,0.6741829030000001,0.351997177,174204489,1630233537,189586231
359.9502868652344,-1.684685803,0.674169401,0.352087239,174204490,1630233537,195572396
359.9189758300781,-1.6846701160000002,0.6741502370000001,0.352266595,174204491,1630233537,201597640
359.9669494628906,-1.6846028890000002,0.674123005,0.35253415200000005,174204492,1630233537,207591263
359.94659423828125,-1.684481847,0.674038451,0.35253623300000003,174204493,1630233537,213571312
359.9337158203125,-1.684330526,0.673931139,0.353573745,174204494,1630233537,219574690
359.9263610839844,-1.684257074,0.673868645,0.35477239200000005,174204495,1630233537,225588365
359.9632568359375,-1.684179644,0.673888844,0.356897587,174204496,1630233537,231574571
359.9373779296875,-1.684087829,0.673887148,0.35947606800000004,174204497,1630233537,237560436
359.9207763671875,-1.6841365990000001,0.6738872220000001,0.36242366600000003,174204498,1630233537,243589902
359.965087890625,-1.6842024020000002,0.673963965,0.365475104,174204499,1630233537,249575074
359.97247314453125,-1.6842768090000002,0.67405716,0.36858324600000003,174204500,1630233537,255583505
359.93560791015625,-1.6842495400000002,0.674172587,0.372061442,174204501,1630233537,261577060
359.9613952636719,-1.684340586,0.67426478,0.376030562,174204502,1630233537,267570978
359.9485168457031,-1.684213914,0.674384245,0.380001965,174204503,1630233537,273576249
359.93927001953125,-1.684171268,0.6743701830000001,0.384637465,174204504,1630233537,279580102
359.98907470703125,-1.684111394,0.67435652,0.389791469,174204505,1630233537,285571798
359.9706115722656,-1.68425328,0.674338117,0.395487595,174204506,1630233537,291582837
359.9779968261719,-1.684358542,0.674417204,0.400878181,174204507,1630233537,297572359
359.9632568359375,-1.684268926,0.674456214,0.406880673,174204508,1630233537,303590450
359.9410705566406,-1.684279775,0.674367253,0.413326338,174204509,1630233537,309578322
359.9281921386719,-1.684124803,0.674498571,0.42037972300000004,174204510,1630233537,315571209
359.9244384765625,-1.684128279,0.674539992,0.42751266600000004,174204511,1630233537,321669400
359.9687805175781,-1.684338271,0.6744398370000001,0.435068343,174204512,1630233537,327578029
359.9521484375,-1.684336014,0.6745589580000001,0.44288350200000004,174204513,1630233537,333591965
359.9669494628906,-1.68383893,0.6750937880000001,0.45203965500000004,174204514,1630233537,339589943
359.9502868652344,-1.684513815,0.6748073990000001,0.46012544800000005,174204515,1630233537,345570320
359.9281311035156,-1.6844232010000002,0.6748847560000001,0.46914573000000004,174204516,1630233537,351613048
359.9521484375,-1.6845417900000001,0.674846673,0.478460965,174204517,1630233537,357587288
359.9613952636719,-1.684630034,0.67483455,0.48818474300000003,174204518,1630233537,363546774
359.9687805175781,-1.6845230900000001,0.675138769,0.49832295600000004,174204519,1630233537,369578935
359.9245300292969,-1.684697185,0.6750985110000001,0.508727275,174204520,1630233537,375599208
359.9503479003906,-1.684902388,0.6751550040000001,0.5196209430000001,174204521,1630233537,381573800
359.9761657714844,-1.6850861990000001,0.6753505870000001,0.530771114,174204522,1630233537,387571609
359.9244689941406,-1.685040853,0.675389156,0.542224273,174204523,1630233537,393587254
359.9336853027344,-1.6851638420000001,0.67528865,0.5542032680000001,174204524,1630233537,399577792
359.9761657714844,-1.6852747700000001,0.675348856,0.566380583,174204525,1630233537,405574411
359.9835205078125,-1.684649383,0.67615587,0.5799299050000001,174204526,1630233537,411579308
359.9337158203125,-1.685524432,0.675576621,0.59184651,174204527,1630233537,417573848
359.9466552734375,-1.685490222,0.6756193070000001,0.6053169260000001,174204528,1630233537,423585433
359.94110107421875,-1.685750783,0.675798345,0.618633544,174204529,1630233537,429649839
359.9779968261719,-1.685397175,0.676017265,0.632305847,174204530,1630233537,435587230
359.981689453125,-1.685301865,0.676226753,0.647265293,174204531,1630233537,441585509
359.9706115722656,-1.6854120300000002,0.676503544,0.661932366,174204532,1630233537,447581558
359.9189758300781,-1.685741318,0.67655383,0.677004895,174204533,1630233537,453571531
359.94110107421875,-1.68585709,0.6766316440000001,0.6923098050000001,174204534,1630233537,459578881
359.981689453125,-1.686019339,0.676669791,0.707949456,174204535,1630233537,465579115
0.0038430190179497004,-1.6860850150000002,0.676709137,0.723878522,174204536,1630233537,471578778
359.9484558105469,-1.6861506290000001,0.6765443170000001,0.740392774,174204537,1630233537,477580529
359.9964599609375,-1.686352335,0.6763581070000001,0.7574766980000001,174204538,1630233537,483565633
359.9853820800781,-1.6862664770000002,0.676500055,0.7748271510000001,174204539,1630233537,489572298
359.97247314453125,-1.68632154,0.676651254,0.792666816,174204540,1630233537,495582560
359.93182373046875,-1.6865487570000002,0.6768687670000001,0.8106006060000001,174204541,1630233537,501578131
359.9466247558594,-1.686473249,0.676900841,0.8287288410000001,174204542,1630233537,507574907
0.0001501737569924444,-1.6866621700000002,0.67694482,0.8476569420000001,174204543,1630233537,513570785
359.9872131347656,-1.686566283,0.677246823,0.866872058,174204544,1630233537,519574414
359.9798278808594,-1.686694028,0.6774513990000001,0.886511696,174204545,1630233537,525583387
359.9319152832031,-1.6866956970000002,0.677802625,0.906046643,174204546,1630233537,531571000
359.981689453125,-1.686547154,0.678222414,0.9263775900000001,174204547,1630233537,537573467
359.93927001953125,-1.6867017080000002,0.67839072,0.9469546860000001,174204548,1630233537,543583371
359.9798583984375,-1.686995317,0.6783320460000001,0.9678885930000001,174204549,1630233537,549586635
359.9945983886719,-1.687768205,0.677803589,0.988445616,174204550,1630233537,555576956
359.97430419921875,-1.6882048310000002,0.677885076,1.0099806260000002,174204551,1630233537,561610681
359.9835510253906,-1.6886127130000002,0.6779509490000001,1.031331102,174204552,1630233537,567581984
359.9170837402344,-1.6887967410000002,0.6781169250000001,1.0539049820000002,174204553,1630233537,573571836
359.9521789550781,-1.6888643250000002,0.6782497270000001,1.07692848,174204554,1630233537,579591757
359.9263610839844,-1.689221013,0.6783655940000001,1.100715863,174204555,1630233537,585573173
359.98907470703125,-1.689152741,0.6784592110000001,1.124066244,174204556,1630233537,591577301
359.948486328125,-1.6890982280000002,0.6789167100000001,1.148051981,174204557,1630233537,597560050
359.9429016113281,-1.689739593,0.6787779270000001,1.1724977140000001,174204558,1630233537,603576194
359.9410705566406,-1.690134881,0.6787531490000001,1.196968257,174204559,1630233537,609584060
359.9337158203125,-1.690506242,0.678688269,1.2221621850000002,174204560,1630233537,615579779
359.9761657714844,-1.691056225,0.678548044,1.2465593830000001,174204561,1630233537,621636456
359.9337158203125,-1.6912539530000001,0.678613627,1.271868268,174204562,1630233537,627576829
359.9207763671875,-1.6916898340000002,0.6788478020000001,1.296897183,174204563,1630233537,633574060
359.9761657714844,-1.691846286,0.678893956,1.322264506,174204564,1630233537,639607087
359.9687805175781,-1.6883493090000001,0.681668652,1.352483069,174204565,1630233537,647578123
359.9927673339844,-1.6923433890000001,0.6791456210000001,1.3811615000000002,174204566,1630233537,653578718
359.9429626464844,-1.692541646,0.6791130700000001,1.406373102,174204567,1630233537,659595820
359.9373779296875,-1.6927895670000002,0.6789913320000001,1.431587385,174204568,1630233537,665573926
359.9337158203125,-1.6929448440000001,0.678983485,1.456485349,174204569,1630233537,671579205
359.981689453125,-1.69304951,0.6790798130000001,1.481323667,174204570,1630233537,677592473
359.9521789550781,-1.693664427,0.678776907,1.505648901,174204571,1630233537,683572964
359.97247314453125,-1.6938645570000002,0.678871377,1.5296311390000001,174204572,1630233537,689562788
359.98907470703125,-1.6938605930000001,0.6793943840000001,1.553394404,174204573,1630233537,695569861
359.9853820800781,-1.69421215,0.6794886280000001,1.577286527,174204574,1630233537,701582497
359.9337158203125,-1.694442891,0.679769913,1.60072583,174204575,1630233537,707587040
359.9484558105469,-1.694468587,0.679776948,1.6236927440000002,174204576,1630233537,713573167
359.9613952636719,-1.694485727,0.6800987270000001,1.6463375690000002,174204577,1630233537,719580464
359.9281921386719,-1.6943913730000002,0.6806224230000001,1.668808426,174204578,1630233537,725578882
0.0019967984408140182,-1.6942497250000002,0.681051862,1.690770565,174204579,1630233537,731593398
359.9503173828125,-1.6946026650000001,0.6809387060000001,1.7119238630000002,174204580,1630233537,737558367
359.95953369140625,-1.694808015,0.6811272770000001,1.7328310980000001,174204581,1630233537,743594264
359.98724365234375,-1.695213738,0.681033929,1.753524228,174204582,1630233537,749568481
359.9337158203125,-1.695228573,0.6811378600000001,1.7736022900000001,174204583,1630233537,755572900
359.9245300292969,-1.6955141930000002,0.680956965,1.793519451,174204584,1630233537,761575222
359.9798583984375,-1.695435736,0.6811911270000001,1.8130423240000002,174204585,1630233537,767578918
359.9521789550781,-1.695981962,0.6811507170000001,1.8324460360000001,174204586,1630233537,773579156
359.9835510253906,-1.6961402090000002,0.6812182050000001,1.8512626520000002,174204587,1630233537,779573886
359.9245300292969,-1.6963119590000002,0.6812243370000001,1.869838947,174204588,1630233537,785576154
359.9521484375,-1.6964736260000002,0.681347594,1.8882447990000002,174204589,1630233537,791590775
359.9798583984375,-1.696556983,0.6815715600000001,1.905964835,174204590,1630233537,797570566
359.9355773925781,-1.6962290610000001,0.681907676,1.9239053160000001,174204591,1630233537,803579148
359.935546875,-1.696613971,0.6817782530000001,1.9403460350000001,174204592,1630233537,809591377
359.9669494628906,-1.6967539120000001,0.6819200710000001,1.9574255600000001,174204593,1630233537,815566520
359.9208068847656,-1.6970794070000002,0.681719419,1.9735824780000002,174204594,1630233537,821581746
359.97064208984375,-1.697093372,0.682116736,1.9896964000000001,174204595,1630233537,827576735
359.9540100097656,-1.697311027,0.6821960720000001,2.005605622,174204596,1630233537,833576232
359.9466247558594,-1.697520986,0.682277459,2.0211984810000003,174204597,1630233537,839563333
359.96136474609375,-1.697564284,0.6822978500000001,2.036195408,174204598,1630233537,845574527
359.9909362792969,-1.697675365,0.6823307580000001,2.0509643250000003,174204599,1630233537,851586677
359.931884765625,-1.6979077120000001,0.6822048740000001,2.064955432,174204600,1630233537,857582565
359.9687805175781,-1.698006036,0.68231988,2.0789212100000003,174204601,1630233537,863585147
359.92633056640625,-1.698145615,0.682323503,2.092404658,174204602,1630233537,869578905
359.9724426269531,-1.698284597,0.682259214,2.1056418260000003,174204603,1630233537,875573906
359.9853820800781,-1.698443981,0.6822635890000001,2.1187208810000002,174204604,1630233537,881571565
359.9779968261719,-1.6986789850000001,0.682207737,2.131281848,174204605,1630233537,887576189
359.9613952636719,-1.6987081860000002,0.682087053,2.1432309330000003,174204606,1630233537,893570683
359.9466247558594,-1.698852339,0.682411953,2.155128641,174204607,1630233537,899571830
359.9798583984375,-1.699174772,0.6823683540000001,2.1665903230000003,174204608,1630233537,905572053
359.9429016113281,-1.6994295860000002,0.682192204,2.177957985,174204609,1630233537,911556522
359.9410705566406,-1.699441876,0.6823637250000001,2.188815045,174204610,1630233537,917557507
0.00015009663184173405,-1.6994511630000002,0.6826157890000001,2.198959132,174204611,1630233537,923557249
359.948486328125,-1.699512318,0.682599046,2.208765651,174204612,1630233537,929571402
359.9263610839844,-1.699641283,0.682417834,2.218643884,174204613,1630233537,935567795
359.97064208984375,-1.699523064,0.682448112,2.227933171,174204614,1630233537,941630836
359.981689453125,-1.699584006,0.6824553440000001,2.236854825,174204615,1630233537,947578872
359.9300537109375,-1.699464458,0.6826283550000001,2.2455009880000003,174204616,1630233537,953563203
359.9706115722656,-1.6996563120000001,0.682583226,2.253427389,174204617,1630233537,959572774
359.9502868652344,-1.699747598,0.682632301,2.261330316,174204618,1630233537,965577456
359.9835510253906,-1.6995645400000001,0.682788986,2.268878167,174204619,1630233537,971560603
359.97430419921875,-1.699646465,0.682696272,2.275910982,174204620,1630233537,977561082
359.9521484375,-1.6997429300000002,0.682671668,2.282502698,174204621,1630233537,983571554
359.9503173828125,-1.7000949680000002,0.682594319,2.28875447,174204622,1630233537,989609404
359.96142578125,-1.700044318,0.6828176840000001,2.294668306,174204623,1630233537,995568052
359.9927673339844,-1.7000618,0.682826492,2.3002285860000002,174204624,1630233538,1564144
359.981689453125,-1.6999703350000002,0.6829031210000001,2.305305525,174204625,1630233538,7558083
359.9429016113281,-1.700014308,0.6829656030000001,2.310424828,174204626,1630233538,13563315
359.931884765625,-1.70001138,0.6830072570000001,2.315164619,174204627,1630233538,19568454
359.9281311035156,-1.700043164,0.682838339,2.3192376510000003,174204628,1630233538,25601126
359.9632263183594,-1.700074584,0.68298636,2.3230224,174204629,1630233538,31560025
359.948486328125,-1.7001264520000001,0.683034761,2.326614096,174204630,1630233538,37561086
359.93743896484375,-1.7002745320000001,0.6829739330000001,2.3297284940000003,174204631,1630233538,43521933
359.9779968261719,-1.700397487,0.6829352080000001,2.332459129,174204632,1630233538,49569852
359.9207458496094,-1.700414083,0.6829416220000001,2.334923046,174204633,1630233538,55571815
359.9540100097656,-1.7004544380000002,0.682904303,2.3372344870000004,174204634,1630233538,61562283
359.9503173828125,-1.700467677,0.682862367,2.338892152,174204635,1630233538,67564744
359.97247314453125,-1.700525709,0.682802569,2.3399651390000002,174204636,1630233538,73555739
359.9374084472656,-1.700458754,0.6828472010000001,2.340826845,174204637,1630233538,79565801
359.94482421875,-1.700526441,0.6828109880000001,2.3418502080000003,174204638,1630233538,85569875
359.9226989746094,-1.700504572,0.682851423,2.342375422,174204639,1630233538,91556246
