OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
3.923166275024414,4.379461492,0.11363669900000001,-0.42361869,201650611,1630401538,554102421
3.91039776802063,4.379462718,0.11363624200000001,-0.42361527800000004,201650612,1630401538,560087999
3.911863327026367,4.379466167,0.113620651,-0.42361907400000004,201650613,1630401538,566107854
3.9080145359039307,4.37945673,0.113621461,-0.42361807,201650614,1630401538,572101552
3.951751708984375,4.379478358,0.11360667,-0.42361921100000005,201650615,1630401538,578095104
3.925968647003174,4.379482601,0.113604912,-0.423622761,201650616,1630401538,584086749
3.9718799591064453,4.379473707000001,0.11360473200000001,-0.42362643800000005,201650617,1630401538,590112962
3.9776413440704346,4.379474668,0.113603721,-0.423629807,201650618,1630401538,596096988
3.9159629344940186,4.379469171,0.11360799,-0.423643158,201650619,1630401538,602077822
3.963751792907715,4.379477218,0.11360250200000001,-0.42365975100000003,201650620,1630401538,608081992
3.9810125827789307,4.379489092,0.11359213500000001,-0.42365233700000005,201650621,1630401538,614088888
3.9049954414367676,4.379486620000001,0.113578703,-0.423652509,201650622,1630401538,620076665
3.950357437133789,4.379475981000001,0.113574618,-0.42364593,201650623,1630401538,627634327
3.908100128173828,4.379461182,0.11358689500000001,-0.423639288,201650624,1630401538,634070387
3.9334099292755127,4.3794588270000006,0.11359126800000001,-0.423625964,201650625,1630401538,640082600
3.927558422088623,4.379464424,0.11359268,-0.423612877,201650626,1630401538,646158512
3.9213247299194336,4.3794444210000005,0.113625816,-0.423584838,201650627,1630401538,652067291
3.9464221000671387,4.379425924,0.11368433200000001,-0.423463421,201650628,1630401538,658097487
3.9068384170532227,4.379462083,0.11372423000000001,-0.42322099900000004,201650629,1630401538,664038256
3.9818313121795654,4.379489434,0.113746023,-0.422781212,201650630,1630401538,670090590
3.923245668411255,4.379566338,0.113731619,-0.42228506400000004,201650631,1630401538,676089258
3.957784414291382,4.379505986,0.113647802,-0.420740494,201650632,1630401538,682062430
3.9022035598754883,4.379646156000001,0.113784071,-0.41881242100000005,201650633,1630401538,688083000
3.9408986568450928,4.379919697,0.11402796800000001,-0.416336984,201650634,1630401538,694098646
3.909017324447632,4.3796207890000005,0.11399262600000001,-0.41417142500000004,201650635,1630401538,700076497
3.9869954586029053,4.379886607,0.11424948600000001,-0.411504503,201650636,1630401538,706094986
3.979884147644043,4.379718089000001,0.11459132100000001,-0.408395023,201650637,1630401538,712084598
3.959498405456543,4.379604814,0.11497248500000001,-0.405200875,201650638,1630401538,718064083
3.934345245361328,4.379577678,0.11540905000000001,-0.40141459900000004,201650639,1630401538,724056243
3.9280903339385986,4.379691816,0.115856182,-0.397458024,201650640,1630401538,730086171
3.9824929237365723,4.379870004000001,0.11612973,-0.39303640500000003,201650641,1630401538,736054768
3.9293997287750244,4.379981817,0.116473185,-0.38815834800000004,201650642,1630401538,742057646
3.910607099533081,4.379771793000001,0.116912657,-0.383290098,201650643,1630401538,748159979
3.944397211074829,4.379764089,0.11739925000000001,-0.37770919900000005,201650644,1630401538,754056523
3.9839272499084473,4.379819791,0.117830128,-0.371896791,201650645,1630401538,760084918
3.9063849449157715,4.3798844390000005,0.11799885700000001,-0.36576715200000004,201650646,1630401538,766089843
3.983950614929199,4.380135221000001,0.11876910500000001,-0.359261522,201650647,1630401538,772127787
3.920820951461792,4.379883425,0.119231029,-0.352475095,201650648,1630401538,778190119
3.955244779586792,4.380015429,0.11963121,-0.344852997,201650649,1630401538,784059610
3.973396062850952,4.37997894,0.12033048800000001,-0.33740377600000004,201650650,1630401538,790057852
3.9110682010650635,4.379880182,0.12092971000000001,-0.32932045600000004,201650651,1630401538,796136264
3.961594820022583,4.380060252000001,0.121340472,-0.32090172,201650652,1630401538,802079957
3.957974910736084,4.379912827,0.122028307,-0.31231474200000003,201650653,1630401538,808080315
3.9760568141937256,4.3800883420000005,0.12294774800000001,-0.303327102,201650654,1630401538,814071462
3.9066736698150635,4.380066478000001,0.123479289,-0.293648199,201650655,1630401538,820063994
3.9061732292175293,4.379887694000001,0.124248252,-0.284024302,201650656,1630401538,826094605
3.921907901763916,4.380071342,0.124883957,-0.27375959,201650657,1630401538,832118090
3.9455361366271973,4.379845243,0.125772665,-0.26330537600000004,201650658,1630401538,838083770
3.9700965881347656,4.379966994,0.126355407,-0.25244523900000004,201650659,1630401538,844082856
3.9380478858947754,4.380052953,0.12741228100000002,-0.241408749,201650660,1630401538,850121876
3.9221131801605225,4.380105155,0.128192037,-0.229356421,201650661,1630401538,856093065
