OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.94482421875,-2.7068115230000003,0.017455055,0.965117294,68498946,1636385299,6797495
359.9779968261719,-2.7068446130000003,0.017477147000000002,0.965107648,68498947,1636385299,11803247
359.9373779296875,-2.7068777880000003,0.017501171,0.9651055500000001,68498948,1636385299,16862403
359.965087890625,-2.7068912480000002,0.017514392,0.9650975960000001,68498949,1636385299,21904276
359.9207763671875,-2.7068817540000003,0.017524448,0.965094329,68498950,1636385299,26856269
359.9540100097656,-2.7068711600000004,0.017526842,0.965095287,68498951,1636385299,31788141
359.92822265625,-2.7068713530000004,0.017545006000000002,0.9650910530000001,68498952,1636385299,36854257
359.9392395019531,-2.7068594370000003,0.017538003,0.965087812,68498953,1636385299,41848088
359.95770263671875,-2.7068423800000003,0.017516451000000002,0.9650995400000001,68498954,1636385299,46788766
359.9613952636719,-2.7068165740000003,0.017489198,0.9650993050000001,68498955,1636385299,51794429
359.931884765625,-2.706797916,0.017467657,0.9651027590000001,68498956,1636385299,56795576
359.9613952636719,-2.7067824320000002,0.017441245,0.9651096920000001,68498957,1636385299,61860122
359.97247314453125,-2.706764395,0.017413936,0.9651185240000001,68498958,1636385299,66814561
359.9669189453125,-2.706760435,0.01739781,0.965120245,68498959,1636385299,71731154
359.9853820800781,-2.7067692410000004,0.017408067000000003,0.9651242560000001,68498960,1636385299,76935786
359.9485168457031,-2.706796733,0.017438472,0.9651276520000001,68498961,1636385299,81794649
359.9853820800781,-2.7068074180000004,0.017452919,0.9651323020000001,68498962,1636385299,86849263
359.9669189453125,-2.706813052,0.017464466,0.9651343990000001,68498963,1636385299,91816913
359.9392395019531,-2.706835796,0.017494763,0.9651328170000001,68498964,1636385299,96793539
359.965087890625,-2.706869341,0.017532027000000002,0.9651313600000001,68498965,1636385299,101804703
359.9263000488281,-2.7068917270000004,0.017542567000000002,0.965131096,68498966,1636385299,106894825
359.935546875,-2.7068951880000003,0.017524862000000002,0.96513649,68498967,1636385299,111800499
359.9337463378906,-2.7068881680000003,0.017479212,0.9651414850000001,68498968,1636385299,116843537
359.97064208984375,-2.7068682560000004,0.017372702,0.9651271370000001,68498969,1636385299,121898163
359.981689453125,-2.7068141270000003,0.017144217,0.9651077880000001,68498970,1636385299,126892472
359.9374084472656,-2.70675457,0.016824032000000003,0.96508453,68498971,1636385299,131880178
359.9244689941406,-2.7067562510000003,0.016509514,0.965075258,68498972,1636385299,136942776
359.9687805175781,-2.706898878,0.016333762,0.965128097,68498973,1636385299,141933579
359.9336853027344,-2.706830971,0.015933673000000002,0.965158048,68498974,1636385299,146938734
359.93743896484375,-2.706765314,0.015601362,0.9651982050000001,68498975,1636385299,151924338
359.9245300292969,-2.706742196,0.015460839,0.9652104100000001,68498976,1636385299,156885712
359.9632568359375,-2.7067592030000003,0.015443587000000002,0.9652142260000001,68498977,1636385299,161840295
359.97802734375,-2.7067745910000003,0.015514733000000001,0.965203027,68498978,1636385299,166907712
