OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.9835510253906,-2.7044888300000003,0.028638116,0.606603829,68822355,1636386916,626862477
359.94110107421875,-2.704469458,0.028617754000000002,0.606607019,68822356,1636386916,631892744
359.98724365234375,-2.7044598360000003,0.028601788000000003,0.6066061420000001,68822357,1636386916,636777055
359.9373779296875,-2.7044661970000003,0.028597609000000003,0.606600215,68822358,1636386916,641777458
359.9761657714844,-2.7044628210000003,0.028601026,0.6065944670000001,68822359,1636386916,646778638
359.9706115722656,-2.704471986,0.028600843,0.606582281,68822360,1636386916,651795624
359.9503173828125,-2.7044793240000002,0.028603371000000002,0.6065716250000001,68822361,1636386916,656775143
359.9466247558594,-2.7044923940000003,0.028616161,0.606558825,68822362,1636386916,661818764
359.92822265625,-2.704506754,0.028632630000000003,0.6065425720000001,68822363,1636386916,666801093
359.95770263671875,-2.704527203,0.028648354,0.6065316110000001,68822364,1636386916,671718980
359.9761657714844,-2.704551194,0.02866778,0.606523722,68822365,1636386916,676773214
359.9355773925781,-2.704553915,0.028681499000000003,0.606525518,68822366,1636386916,681825680
359.9502868652344,-2.704560573,0.028704104,0.606519088,68822367,1636386916,688053538
359.9466552734375,-2.704560024,0.028712734,0.6065262060000001,68822368,1636386916,691878980
359.9152526855469,-2.70455052,0.028709768,0.606523806,68822369,1636386916,696771607
359.948486328125,-2.7045320960000003,0.028689193,0.606524335,68822370,1636386916,701837555
359.92266845703125,-2.7045147640000002,0.028679013000000003,0.6065202740000001,68822371,1636386916,706743751
359.9410705566406,-2.7045024960000004,0.028664244000000002,0.60652894,68822372,1636386916,711760175
359.9337158203125,-2.704484325,0.028642996,0.6065234230000001,68822373,1636386916,716830730
359.93743896484375,-2.704464504,0.028615206,0.6065256,68822374,1636386916,721769635
359.9373779296875,-2.704462141,0.028583478000000002,0.606525229,68822375,1636386916,726751090
359.9337158203125,-2.704460385,0.028565172000000003,0.606527086,68822376,1636386916,731712396
359.97247314453125,-2.704476182,0.028533551,0.6065250090000001,68822377,1636386916,736765111
359.965087890625,-2.70455944,0.028473303000000002,0.6065150690000001,68822378,1636386916,741781779
359.92083740234375,-2.704414089,0.028170605,0.6063447590000001,68822379,1636386916,746811877
359.948486328125,-2.7044384320000003,0.027764597000000002,0.606353095,68822380,1636386916,751805314
359.9669494628906,-2.7044571410000002,0.027328345,0.6063926510000001,68822381,1636386916,756817160
359.939208984375,-2.7044829100000003,0.026952058,0.6064521850000001,68822382,1636386916,761873958
359.981689453125,-2.704632567,0.026874317,0.606479144,68822383,1636386916,766858344
359.9521789550781,-2.7046222290000004,0.026646306,0.606527316,68822384,1636386916,771854611
359.9706115722656,-2.704593039,0.026478661,0.606569409,68822385,1636386916,776934036
359.9835510253906,-2.7045655290000004,0.026394501,0.606606113,68822387,1636386916,786796398
359.935546875,-2.7045418100000003,0.026464707,0.6066257700000001,68822388,1636386916,791840295
359.935546875,-2.7045563820000003,0.026766512000000003,0.606632335,68822388,1636386916,791840295
359.98907470703125,-2.704580265,0.027112263,0.606627766,68822389,1636386916,797280796
359.9429626464844,-2.70444501,0.027519226,0.6066039550000001,68822390,1636386916,801836446
359.9466552734375,-2.704404225,0.028250084,0.606519589,68822391,1636386916,806894072
359.95953369140625,-2.704620126,0.028797512,0.6067109620000001,68822392,1636386916,811834650
359.9798583984375,-2.7046504650000003,0.029411016,0.606690523,68822393,1636386916,816850318
