OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,1.202441754,0.710633159,0.169587131,0,0,0
359.9466247558594,1.20245505,0.710619911,0.16958277200000002,356452,1636469837,343252579
359.9392395019531,1.2024595120000001,0.710617519,0.169576632,356453,1636469837,348241123
359.9521484375,1.202473676,0.710607552,0.16957329000000002,356454,1636469837,353248482
359.94482421875,1.2024702680000001,0.710592126,0.169570685,356456,1636469837,363280368
359.94482421875,1.202470854,0.7105883590000001,0.169559184,356456,1636469837,363280368
359.9779968261719,1.2024678450000001,0.7105921980000001,0.169550063,356458,1636469837,373176798
359.9392395019531,1.202449895,0.7106139450000001,0.169534873,356459,1636469837,378351865
359.9392395019531,1.202438348,0.7106284380000001,0.16952429800000002,356459,1636469837,378351865
359.9632263183594,1.2024134990000002,0.710654609,0.169522379,356460,1636469837,383463848
359.9909362792969,1.202400581,0.7106822810000001,0.16951411400000002,356461,1636469837,388211352
359.92816162109375,1.2023770440000001,0.7107121190000001,0.169509032,356462,1636469837,393129390
359.98907470703125,1.2023680090000002,0.7107335210000001,0.169508704,356463,1636469837,398147487
359.95770263671875,1.202366086,0.710747792,0.169508178,356464,1636469837,403168794
359.965087890625,1.202366665,0.7107538790000001,0.16950245500000002,356465,1636469837,408085521
359.9336853027344,1.2023724340000002,0.710754063,0.169504869,356466,1636469837,413099749
359.92999267578125,1.2023842930000002,0.710741857,0.16951047000000002,356468,1636469837,423087600
359.92999267578125,1.2023989880000001,0.7107331,0.169516726,356468,1636469837,423087600
359.9411315917969,1.202419914,0.710727345,0.169529344,356470,1636469837,433157994
359.9411315917969,1.2024420820000001,0.710703089,0.16953548300000001,356470,1636469837,433157994
359.97430419921875,1.202454377,0.710677823,0.169542001,356472,1636469837,443127029
359.97430419921875,1.2024633530000002,0.710659193,0.169555371,356472,1636469837,443127029
359.9521789550781,1.202463813,0.7106395940000001,0.16956474600000002,356474,1636469837,453252117
359.99090576171875,1.202459342,0.710634697,0.169582955,356475,1636469837,458191803
