OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,-2.704543135,0.019122075000000002,0.606610407,0,0,0
359.9336853027344,-2.704567317,0.019135252000000002,0.606608735,68743709,1636386523,182986178
359.9669189453125,-2.7045716140000002,0.019145818000000002,0.6066155980000001,68743711,1636386523,192897171
359.9281921386719,-2.704537068,0.019111202,0.606626913,68743712,1636386523,197902424
359.9281921386719,-2.7045281140000004,0.019103412,0.6066341270000001,68743712,1636386523,197902424
359.96875,-2.704515922,0.019089483,0.60663867,68743713,1636386523,202861330
359.981689453125,-2.704495519,0.019070849,0.6066387520000001,68743714,1636386523,207871289
359.9577331542969,-2.70447777,0.019051016,0.606642581,68743715,1636386523,212892757
359.97430419921875,-2.7044608930000003,0.019024035,0.606645478,68743716,1636386523,217905493
359.9576721191406,-2.7044418190000004,0.019009621,0.606645945,68743717,1636386523,223015829
359.97247314453125,-2.7044430430000004,0.019006387,0.6066431710000001,68743718,1636386523,227877895
359.9373779296875,-2.704449002,0.019009919,0.606641207,68743719,1636386523,232961029
359.9909362792969,-2.7044610170000003,0.019002445,0.6066444510000001,68743720,1636386523,237969490
359.92633056640625,-2.704463151,0.019003243,0.606643331,68743721,1636386523,242970746
359.9189147949219,-2.7044813260000002,0.019029646,0.6066445650000001,68743722,1636386523,247892553
359.9263610839844,-2.7045127790000003,0.019051916000000002,0.606633225,68743723,1636386523,252896419
359.9853820800781,-2.7045375010000003,0.019076828,0.606625633,68743724,1636386523,257884730
359.9263000488281,-2.704550837,0.019100697,0.6066262250000001,68743725,1636386523,262893112
359.9853820800781,-2.7045595590000002,0.019111726000000002,0.606624052,68743726,1636386523,267879675
359.922607421875,-2.704570669,0.019128351000000002,0.6066269980000001,68743727,1636386523,272890567
359.99462890625,-2.704570103,0.019148626000000002,0.606618992,68743728,1636386523,277935474
359.9632568359375,-2.704560609,0.019138749,0.6066206940000001,68743731,1636386523,293514767
359.9761657714844,-2.704521679,0.019102086,0.606614391,68743732,1636386523,297962375
359.931884765625,-2.70449085,0.019086092000000002,0.6066308970000001,68743733,1636386523,302955129
359.9706115722656,-2.704480579,0.019067237,0.606636638,68743734,1636386523,307958379
359.92449951171875,-2.7044612040000002,0.01905356,0.606648873,68743735,1636386523,312909222
359.9779968261719,-2.7044588010000004,0.019051364,0.6066487580000001,68743736,1636386523,317941917
359.96875,-2.704451241,0.019040578000000002,0.6066570250000001,68743737,1636386523,322953704
359.9964599609375,-2.7044480450000004,0.019030007,0.606662412,68743738,1636386523,327920032
359.935546875,-2.7044422370000003,0.019018334,0.6066563260000001,68743739,1636386523,332935239
359.9632568359375,-2.704457214,0.019025776,0.606649707,68743740,1636386523,337948013
359.9835510253906,-2.7044730770000003,0.019037831,0.606647123,68743741,1636386523,342950388
359.9835510253906,-2.70448622,0.019052327,0.6066433560000001,68743742,1636386523,347996965
359.9318542480469,-2.7044975900000003,0.019061299,0.606635255,68743743,1636386523,352973374
359.9447937011719,-2.704509625,0.019073188,0.606631694,68743744,1636386523,358014163
359.981689453125,-2.704523676,0.019083859,0.606631472,68743745,1636386523,362994708
359.9595642089844,-2.704536516,0.019089759,0.6066278310000001,68743746,1636386523,367978634
359.92816162109375,-2.7045399970000004,0.019094236,0.6066299430000001,68743747,1636386523,372945811
359.9300231933594,-2.704539719,0.019091005,0.606626305,68743748,1636386523,377974059
359.94293212890625,-2.704530171,0.019083904000000002,0.606631778,68743749,1636386523,382910456
359.9669494628906,-2.704523083,0.019075334000000003,0.60664224,68743750,1636386523,387912978
359.9853820800781,-2.7045022160000003,0.019050306,0.606657333,68743751,1636386523,392961025
359.9872131347656,-2.7045015180000003,0.019044543,0.6066606790000001,68743752,1636386523,397993868
359.9503173828125,-2.7044866720000003,0.019033469,0.6066659040000001,68743753,1636386523,402933712
359.9447937011719,-2.704479404,0.019027306,0.6066779910000001,68743754,1636386523,407959530
359.9226379394531,-2.704472902,0.019014483000000002,0.6066834830000001,68743755,1636386523,412980802
359.95587158203125,-2.7044650050000003,0.019011479,0.606690724,68743756,1636386523,417927100
359.9779968261719,-2.704470906,0.019002351,0.606697806,68743757,1636386523,423049885
359.9632263183594,-2.704470332,0.019007337000000003,0.60669934,68743758,1636386523,427986955
359.9909362792969,-2.7044813850000002,0.019013388000000003,0.606691253,68743759,1636386523,432899961
359.9632568359375,-2.70449769,0.019023787,0.6066877070000001,68743760,1636386523,437950207
359.93743896484375,-2.704509906,0.019035849,0.606684035,68743761,1636386523,442998327
359.9263610839844,-2.704529505,0.019047904,0.606678652,68743762,1636386523,447916199
359.9410705566406,-2.7045444840000004,0.019056098,0.606670881,68743763,1636386523,452923413
359.9521484375,-2.704549471,0.019065915000000003,0.6066735630000001,68743764,1636386523,457871966
359.9835510253906,-2.7045523570000003,0.019066291000000003,0.606679799,68743765,1636386523,463021484
359.915283203125,-2.704552468,0.019064359,0.606685126,68743766,1636386523,468055096
359.9484558105469,-2.7045510480000003,0.019066611,0.6066911100000001,68743767,1636386523,472935333
359.9189758300781,-2.7045403990000003,0.019061431,0.6066940160000001,68743768,1636386523,478037886
359.9724426269531,-2.7045281840000004,0.019044052000000002,0.60669856,68743769,1636386523,482882116
359.94476318359375,-2.704508579,0.019030174,0.6067099850000001,68743771,1636386523,492844424
359.94476318359375,-2.7044959530000003,0.019004117,0.606719293,68743771,1636386523,492844424
359.9281921386719,-2.704484663,0.018984609,0.606724691,68743772,1636386523,497966076
359.9835510253906,-2.70447492,0.018954560000000002,0.606732845,68743773,1636386523,502940209
359.99462890625,-2.7044599870000003,0.0189222,0.6067372870000001,68743774,1636386523,507958493
