OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,-2.708542209,-0.014137428,1.232979246,0,0,0
359.97430419921875,-2.7085475210000003,-0.014133196,1.2329763900000001,68203425,1636383820,936283493
359.9798278808594,-2.70855111,-0.014133084,1.232974825,68203426,1636383820,941255528
359.9540100097656,-2.708553349,-0.014132424000000001,1.2329804910000002,68203427,1636383820,946269829
359.9410705566406,-2.708558957,-0.014133100000000001,1.2329746910000001,68203428,1636383820,951311548
359.9337158203125,-2.708556773,-0.014126781000000001,1.2329767010000001,68203429,1636383820,956265604
359.931884765625,-2.7085592210000002,-0.014131314,1.23297786,68203430,1636383820,961204741
359.92816162109375,-2.708559583,-0.01412971,1.23298124,68203431,1636383820,966221775
359.9835510253906,-2.7085583,-0.014131584,1.232984612,68203432,1636383820,971223661
359.9779968261719,-2.7085591780000002,-0.014137665,1.23299136,68203433,1636383820,976268737
359.94482421875,-2.7085600210000003,-0.014148081000000002,1.232999957,68203434,1636383820,981215022
359.94293212890625,-2.708565757,-0.014153734000000001,1.2330081350000002,68203435,1636383820,986251472
359.98724365234375,-2.7085649370000002,-0.014161297000000002,1.233006684,68203436,1636383820,991251789
359.9300537109375,-2.708568253,-0.014165797,1.233019866,68203437,1636383820,996286165
359.9373779296875,-2.708572381,-0.014169042000000001,1.2330239310000002,68203438,1636383821,1279245
359.9336853027344,-2.7085744650000003,-0.014173892,1.233035592,68203439,1636383821,6237584
359.94110107421875,-2.708568053,-0.014193361000000002,1.23304947,68203440,1636383821,11276462
359.9466552734375,-2.7085572300000003,-0.014237677,1.233048986,68203441,1636383821,16274858
359.94476318359375,-2.70854558,-0.014308154000000002,1.233049746,68203442,1636383821,21255262
359.9687805175781,-2.7085397650000003,-0.014482419000000002,1.233013428,68203443,1636383821,26318429
359.95587158203125,-2.7085131820000004,-0.014727395,1.232964191,68203444,1636383821,31359967
359.94476318359375,-2.708649314,-0.014786061000000001,1.232939988,68203445,1636383821,36318180
359.9927673339844,-2.708401664,-0.015011071,1.2328535760000001,68203446,1636383821,41358942
359.9429016113281,-2.7083739180000004,-0.015458564000000001,1.232830942,68203447,1636383821,46337802
359.9170837402344,-2.708383201,-0.015783945,1.2328294850000001,68203448,1636383821,51305151
359.9263610839844,-2.708430084,-0.015982952,1.232813831,68203449,1636383821,56312907
359.9835510253906,-2.708486572,-0.016074775,1.232816882,68203450,1636383821,61281625
359.95587158203125,-2.7085151670000003,-0.016069404000000002,1.232830214,68203451,1636383821,66304059
359.97430419921875,-2.708534019,-0.015979599,1.232832179,68203452,1636383821,71283796
359.9669494628906,-2.7085402330000004,-0.015794371,1.232821468,68203453,1636383821,76357739
359.9761657714844,-2.7086090990000002,-0.015458116000000001,1.232872801,68203454,1636383821,81346455
359.9300231933594,-2.708575207,-0.014783444000000001,1.23288557,68203455,1636383821,86341830
359.94110107421875,-2.7087813840000003,-0.013137237000000001,1.2329237400000002,68203457,1636383821,96666604
359.94110107421875,-2.708631939,-0.012591558000000001,1.232865503,68203457,1636383821,96666604
359.9595642089844,-2.708768134,-0.011992306000000001,1.233028397,68203458,1636383821,101335176
359.9724426269531,-2.7088507390000003,-0.011035458000000001,1.232958223,68203459,1636383821,106335021
359.9724426269531,-2.708747198,-0.009604891,1.2328479060000002,68203459,1636383821,106335021
359.9706115722656,-2.708873079,-0.008318493,1.2331588370000002,68203461,1636383821,116323124
359.9485168457031,-2.708847635,-0.006986796000000001,1.232850422,68203462,1636383821,121319169
359.9484558105469,-2.7088792280000002,-0.005471272,1.2331377970000001,68203463,1636383821,126279500
359.92449951171875,-2.7088342520000004,-0.0043254470000000005,1.232846393,68203464,1636383821,131295583
359.9521789550781,-2.708959902,-0.002792782,1.233020475,68203465,1636383821,136268017
359.9669494628906,-2.708716807,-0.0015389140000000002,1.232990689,68203466,1636383821,141259323
359.95953369140625,-2.7089694250000003,-0.0006244740000000001,1.23297659,68203467,1636383821,146296064
359.93560791015625,-2.7088212940000003,0.000778706,1.2329550500000002,68203468,1636383821,151254084
359.94476318359375,-2.708837915,0.0016127350000000001,1.233128623,68203469,1636383821,156328081
359.94476318359375,-2.708933414,0.0024969560000000003,1.23300252,68203470,1636383821,161340599
359.95953369140625,-2.708675099,0.003241335,1.232929195,68203471,1636383821,166259931
359.98907470703125,-2.708807934,0.003991812,1.233155613,68203472,1636383821,171332582
359.9263000488281,-2.708637065,0.004514952,1.233146745,68203473,1636383821,176248631
359.91156005859375,-2.708707753,0.004891788,1.232921356,68203474,1636383821,181265985
359.9540100097656,-2.7086742950000002,0.005295956,1.232868941,68203475,1636383821,186289470
359.9761657714844,-2.70863554,0.005636343,1.23285961,68203476,1636383821,191274344
359.95770263671875,-2.7086052090000003,0.005786347000000001,1.2328490790000002,68203477,1636383821,196257425
359.9853820800781,-2.708578519,0.0059195,1.232843345,68203478,1636383821,201319264
359.965087890625,-2.708567543,0.0060002400000000004,1.232859495,68203479,1636383821,206290884
359.9189758300781,-2.708549906,0.006029985000000001,1.232866634,68203480,1636383821,211288878
359.935546875,-2.7085373020000003,0.006045966000000001,1.232880001,68203481,1636383821,216299360
359.9595642089844,-2.7085254460000003,0.006064965,1.2328870040000002,68203482,1636383821,221306265
359.9540100097656,-2.7085363730000003,0.006075676,1.232891653,68203483,1636383821,226419088
359.94476318359375,-2.7085336580000003,0.006070111,1.232893199,68203484,1636383821,231326642
359.9484558105469,-2.708528893,0.006050796000000001,1.2328921800000001,68203485,1636383821,236293735
359.92816162109375,-2.7085149370000003,0.006026966000000001,1.232887051,68203486,1636383821,241278700
359.9779968261719,-2.7085080500000003,0.006012908,1.232890437,68203487,1636383821,246385796
359.92816162109375,-2.70850704,0.005987676000000001,1.2328958140000001,68203488,1636383821,251316466
359.9761657714844,-2.7084827660000004,0.005955935000000001,1.2328991580000002,68203489,1636383821,256348479
