OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,1.21258149,0.7107571920000001,0.170187145,0,0,0
359.981689453125,1.212571949,0.710773757,0.170178087,455886,1636470334,513203055
359.9263000488281,1.212559594,0.710795672,0.170167134,455887,1636470334,518176134
359.97430419921875,1.212564706,0.710814805,0.170158739,455888,1636470334,523168033
359.92633056640625,1.212566714,0.710829578,0.17015760500000002,455889,1636470334,528169927
359.9632568359375,1.212570267,0.710834478,0.17015263800000002,455890,1636470334,533118327
359.9927673339844,1.212569674,0.7108352520000001,0.170155036,455891,1636470334,538190541
359.95770263671875,1.212569411,0.7108322340000001,0.170154928,455892,1636470334,543143676
359.92083740234375,1.2125764430000001,0.7108375250000001,0.170155321,455893,1636470334,548174624
359.9835510253906,1.212586717,0.7108217280000001,0.17016108900000002,455894,1636470334,553151210
359.981689453125,1.212592366,0.710812748,0.17016055200000002,455895,1636470334,558131705
359.9687805175781,1.212609057,0.710806726,0.17016694400000001,455896,1636470334,563187328
359.922607421875,1.212611297,0.710800575,0.170174553,455897,1636470334,568339422
359.93927001953125,1.212622867,0.71079137,0.17017552800000002,455898,1636470334,573289021
359.9964599609375,1.212640358,0.710774164,0.170179097,455899,1636470334,578276963
359.94110107421875,1.212645717,0.710776501,0.170179573,455900,1636470334,583174592
359.92999267578125,1.2126365300000002,0.71077342,0.170172404,455901,1636470334,588332416
359.9835510253906,1.212624055,0.71077656,0.17016993800000002,455902,1636470334,593269159
359.9927673339844,1.2126143090000001,0.710767801,0.17016502900000002,455903,1636470334,598238522
359.9429626464844,1.21260721,0.710773811,0.17016514300000002,455904,1636470334,603232728
359.9244689941406,1.2125945770000002,0.710774758,0.17015780900000002,455905,1636470334,608214127
359.9189758300781,1.212582603,0.7107867320000001,0.17015618700000001,455906,1636470334,613270185
359.97802734375,1.2125728530000002,0.710789219,0.17015685900000002,455907,1636470334,618342171
359.9798583984375,1.212572389,0.710788337,0.17015745100000002,455908,1636470334,623203196
359.9798583984375,1.2125706740000002,0.710794243,0.17016007700000002,455909,1636470334,628175813
359.95770263671875,1.212564701,0.710797668,0.170161263,455910,1636470334,633221909
359.98907470703125,1.2125642650000001,0.710795363,0.170166072,455911,1636470334,638290190
359.9466247558594,1.212570943,0.710791449,0.170183773,455912,1636470334,643231535
359.9484558105469,1.212576161,0.710787783,0.170190163,455913,1636470334,648225878
359.965087890625,1.2125790680000001,0.710782974,0.170194183,455914,1636470334,653270151
359.948486328125,1.212580371,0.710772115,0.170193417,455915,1636470334,658280077
359.95587158203125,1.212580242,0.7107618560000001,0.17020737300000002,455916,1636470334,663243519
359.9779968261719,1.212578785,0.710755094,0.17021217600000002,455917,1636470334,668330990
359.9466552734375,1.2125780830000001,0.710746125,0.17022882,455918,1636470334,673229193
359.9373779296875,1.2125712770000001,0.7107422360000001,0.170243385,455919,1636470334,678189836
359.9521484375,1.2125620220000002,0.710739369,0.170275994,455920,1636470334,683206469
359.9761657714844,1.212558832,0.7107477430000001,0.17030615100000002,455921,1636470334,688212317
359.9447937011719,1.212561103,0.7107444700000001,0.170343568,455922,1636470334,693415471
359.9835510253906,1.212552923,0.7107342280000001,0.170400983,455923,1636470334,698342211
359.9447937011719,1.212537066,0.710732918,0.17047050200000002,455924,1636470334,703243028
359.9853820800781,1.212515472,0.7107466090000001,0.170555013,455925,1636470334,708309344
359.9171447753906,1.2125040900000001,0.7107570200000001,0.17065671000000002,455926,1636470334,713349236
359.94482421875,1.212491333,0.710760284,0.170754492,455927,1636470334,718328863
359.94476318359375,1.212498995,0.710779912,0.170856747,455928,1636470334,723181864
359.97247314453125,1.212509856,0.710797949,0.170958572,455929,1636470334,728264953
359.9558410644531,1.212525303,0.710821833,0.171067405,455930,1636470334,733449077
359.9669494628906,1.2125548640000001,0.7108444570000001,0.17113038400000002,455931,1636470334,738250396
359.981689453125,1.212684421,0.7109168220000001,0.17104127200000002,455932,1636470334,743270474
359.9540100097656,1.212663676,0.710870569,0.171085482,455933,1636470334,748358980
359.9669189453125,1.212637831,0.7108280050000001,0.17114852900000002,455934,1636470334,753246703
359.9595642089844,1.2126246150000002,0.710794111,0.171201565,455935,1636470334,758403157
359.9687805175781,1.2125997080000002,0.7107548300000001,0.171255353,455936,1636470334,763286314
359.9632263183594,1.212574756,0.7107294110000001,0.171294103,455937,1636470334,768270065
359.97247314453125,1.212556411,0.7107045280000001,0.17132344300000002,455938,1636470334,773439196
359.9835510253906,1.212552407,0.710681982,0.17134048200000002,455939,1636470334,778280833
359.9263610839844,1.2125417150000002,0.710664313,0.171353938,455940,1636470334,783159849
359.98907470703125,1.212527531,0.710661112,0.17135597200000002,455941,1636470334,788274272
359.95587158203125,1.2125130450000001,0.710663495,0.171361075,455942,1636470334,793158362
359.98724365234375,1.212510373,0.7106674080000001,0.17135908600000002,455943,1636470334,798260559
359.94293212890625,1.212517534,0.7106719370000001,0.171352856,455944,1636470334,803198385
359.92449951171875,1.2125209300000002,0.710677656,0.17134136700000002,455945,1636470334,808244040
359.948486328125,1.212516312,0.7106874870000001,0.17133452200000002,455946,1636470334,813130559
359.9853820800781,1.212524717,0.7106847540000001,0.17133134700000002,455947,1636470334,818142296
359.95770263671875,1.212532387,0.710677745,0.171328018,455948,1636470334,823151889
359.9263610839844,1.2125421650000001,0.7106740930000001,0.17131737300000002,455949,1636470334,828156493
359.9909362792969,1.212549493,0.710675477,0.17131317000000001,455950,1636470334,833145770
359.9373779296875,1.212565675,0.710678232,0.17130936100000002,455951,1636470334,838208031
359.97064208984375,1.2125758450000002,0.7106877180000001,0.171304746,455952,1636470334,843187968
359.9484558105469,1.212577625,0.710690209,0.17129417200000002,455953,1636470334,848268289
359.9226379394531,1.212580852,0.7106961230000001,0.171283964,455954,1636470334,853247643
359.9927673339844,1.212581708,0.7107192790000001,0.171272547,455955,1636470334,858421297
