OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,-2.705113683,0.018205367,0.696549104,0,0,0
359.9318542480469,-2.705117676,0.018224902,0.69654749,68669219,1636386150,632309775
359.9706115722656,-2.705117222,0.018227931000000003,0.69654464,68669220,1636386150,636886854
359.915283203125,-2.7051083400000002,0.018221591000000002,0.696547392,68669221,1636386150,641869719
359.9171142578125,-2.705102504,0.018223819000000002,0.696547738,68669222,1636386150,646958164
359.9429626464844,-2.705106974,0.018235349,0.696543522,68669223,1636386150,651847597
359.92633056640625,-2.705112926,0.018243291000000002,0.69654077,68669224,1636386150,656873671
359.9669189453125,-2.705113609,0.018253121,0.696546187,68669225,1636386150,661818000
359.948486328125,-2.705114784,0.01825104,0.6965378360000001,68669226,1636386150,666840530
359.9577331542969,-2.705126437,0.018266635,0.69653542,68669227,1636386150,671837471
359.981689453125,-2.7051325800000003,0.018267812,0.6965386480000001,68669228,1636386150,676862010
359.9613952636719,-2.7051371960000004,0.018272464000000002,0.69654444,68669229,1636386150,681952151
359.99090576171875,-2.705137895,0.018276818,0.6965468,68669230,1636386150,687995079
359.9189147949219,-2.705135508,0.018278981,0.696544881,68669231,1636386150,691893982
359.9244689941406,-2.705133554,0.018284084000000003,0.696544693,68669232,1636386150,696897875
359.9153137207031,-2.705130026,0.018279079,0.696554615,68669233,1636386150,701894884
359.965087890625,-2.705125448,0.018268045,0.696556481,68669234,1636386150,706870689
359.9761657714844,-2.7051231010000003,0.018255674,0.696554376,68669235,1636386150,711836416
359.9392395019531,-2.7051248880000003,0.018258877,0.696549744,68669236,1636386150,716901030
359.9263000488281,-2.705125862,0.018256748,0.696547413,68669237,1636386150,721956781
359.98907470703125,-2.705129056,0.018254056,0.696548354,68669238,1636386150,726928604
359.9263000488281,-2.705123333,0.018225428000000002,0.6965550070000001,68669239,1636386150,731815608
359.9853820800781,-2.705105541,0.018149297,0.6965585280000001,68669240,1636386150,736876095
359.9761657714844,-2.705253438,0.018250746,0.6965520380000001,68669241,1636386150,741898002
359.98907470703125,-2.705179177,0.017901925000000003,0.696572366,68669242,1636386150,746840878
359.9189758300781,-2.705114944,0.017541886,0.696596956,68669243,1636386150,751934231
359.98907470703125,-2.7050629550000003,0.017097281000000002,0.6966367330000001,68669244,1636386150,756817991
359.9281921386719,-2.70503779,0.01668437,0.69668638,68669245,1636386150,761897139
359.9244689941406,-2.7052400420000002,0.016633847,0.696730269,68669246,1636386150,766904663
359.9189147949219,-2.7052265920000003,0.01649319,0.696741668,68669247,1636386150,771857077
359.94110107421875,-2.7051822580000002,0.016334533000000002,0.6967597480000001,68669248,1636386150,777087029
359.97247314453125,-2.705141037,0.016231867,0.696744856,68669249,1636386150,781850946
359.98907470703125,-2.705144969,0.016300315000000003,0.696728521,68669250,1636386150,786953300
359.9540100097656,-2.705177448,0.01664946,0.6966894210000001,68669251,1636386150,795512358
359.9410705566406,-2.705056013,0.016764069,0.6966632960000001,68669252,1636386150,797776638
359.9281311035156,-2.7050613730000004,0.017076663000000002,0.696643066,68669253,1636386150,801914363
359.9373779296875,-2.705100464,0.017727131,0.6966081120000001,68669254,1636386150,806984079
359.9853820800781,-2.705052176,0.018514574000000002,0.696580963,68669255,1636386150,811909188
359.9687805175781,-2.7052205070000004,0.019295148,0.6967978960000001,68669256,1636386150,816916749
359.91522216796875,-2.7054124330000002,0.020036844,0.696660752,68669257,1636386150,821845247
359.9207763671875,-2.7052021010000002,0.020887806000000002,0.6964955270000001,68669258,1636386150,826960645
359.9853820800781,-2.705424717,0.021781936000000002,0.696699599,68669259,1636386150,831926515
359.9355773925781,-2.705287735,0.022615427,0.696735497,68669260,1636386150,836884579
359.92449951171875,-2.705422061,0.023478901,0.696504522,68669261,1636386150,841837191
359.94293212890625,-2.7054060200000003,0.024044408000000003,0.6965978270000001,68669262,1636386150,846883317
359.9244689941406,-2.705433814,0.024793480000000003,0.696613337,68669263,1636386150,851838266
359.981689453125,-2.705294121,0.025437190000000002,0.696629736,68669264,1636386150,856910072
359.97802734375,-2.70519509,0.02618382,0.696592188,68669265,1636386150,861883410
359.92266845703125,-2.705500963,0.026653079000000003,0.696578778,68669266,1636386150,866868297
359.95770263671875,-2.705385851,0.027034641,0.6965690360000001,68669267,1636386150,871912915
359.98724365234375,-2.705324871,0.027494494,0.696541482,68669268,1636386150,876933389
359.981689453125,-2.705276097,0.027867643,0.696511529,68669269,1636386150,881893551
359.9798583984375,-2.705200913,0.028057086000000002,0.696491151,68669271,1636386150,892932796
359.9798583984375,-2.705168579,0.028192065000000002,0.696476137,68669271,1636386150,892932796
359.95587158203125,-2.705168901,0.028296841000000003,0.696475297,68669272,1636386150,896869146
359.9447937011719,-2.7051815460000004,0.028378334,0.6964634540000001,68669273,1636386150,901975738
359.98724365234375,-2.70515361,0.028393382,0.696477902,68669274,1636386150,906977691
359.92266845703125,-2.705132299,0.028407342000000002,0.696480442,68669275,1636386150,911877844
359.9761657714844,-2.705128449,0.028420345000000003,0.696490791,68669276,1636386150,916884917
359.96142578125,-2.705130657,0.028435237000000002,0.6964959190000001,68669277,1636386150,922016615
359.9300231933594,-2.705130677,0.028421250000000002,0.696502034,68669278,1636386150,926894904
359.9263000488281,-2.705113704,0.028405717,0.696501704,68669279,1636386150,931888238
359.94293212890625,-2.705116624,0.028399827000000002,0.696501923,68669280,1636386150,936883225
359.9244689941406,-2.7051255490000004,0.028403608,0.696489291,68669281,1636386150,941943109
359.95770263671875,-2.705137315,0.028401283000000003,0.6964889550000001,68669282,1636386150,946928369
359.9263610839844,-2.705133464,0.028393574,0.696485435,68669283,1636386150,951870795
359.9687805175781,-2.7051371150000003,0.028380946,0.696480411,68669284,1636386150,956896816
359.9853820800781,-2.705143849,0.028381562000000003,0.6964863130000001,68669285,1636386150,961892196
359.94110107421875,-2.705149184,0.028371142000000002,0.6964737950000001,68669286,1636386150,966825091
359.9336853027344,-2.705156435,0.028372169000000003,0.696477447,68669287,1636386150,971905312
359.965087890625,-2.705151904,0.028350239000000003,0.696464587,68669288,1636386150,976847967
359.981689453125,-2.7051441250000003,0.028340462,0.696464435,68669289,1636386150,981869518
359.98724365234375,-2.7051370340000003,0.028333505000000002,0.696460869,68669291,1636386150,991907937
359.98724365234375,-2.7051403290000002,0.028333186000000003,0.696455068,68669291,1636386150,991907937
359.9632263183594,-2.705138325,0.028334164000000002,0.696444976,68669292,1636386150,996893278
359.95770263671875,-2.705133022,0.028327345,0.696436489,68669293,1636386151,1915094
359.9503173828125,-2.705136366,0.028321216000000003,0.6964247840000001,68669294,1636386151,6854177
359.9300537109375,-2.705128011,0.028318177000000003,0.696411411,68669295,1636386151,11823065
359.9171142578125,-2.7051261820000003,0.028316429,0.696401096,68669296,1636386151,16824120
359.97613525390625,-2.7051273090000003,0.028313363,0.696402947,68669297,1636386151,21843315
359.95587158203125,-2.7051276900000003,0.028319185,0.696400475,68669298,1636386151,26910139
359.9761657714844,-2.7051353330000003,0.02831826,0.6963886960000001,68669299,1636386151,31916924
359.95770263671875,-2.7051348670000004,0.028306585000000002,0.6963893640000001,68669300,1636386151,36879406
359.9134216308594,-2.705131381,0.028304453,0.6963911810000001,68669301,1636386151,41885200
359.9170837402344,-2.705132632,0.028304933,0.696389166,68669302,1636386151,46887928
359.94110107421875,-2.7051331800000002,0.028297785000000002,0.6963923780000001,68669303,1636386151,51862945
359.94110107421875,-2.705126169,0.028309095000000003,0.696391121,68669304,1636386151,56948474
359.9706115722656,-2.705129608,0.028325752000000003,0.696391007,68669305,1636386151,61921672
359.9595642089844,-2.705126908,0.028337011000000002,0.6963995930000001,68669306,1636386151,67021362
359.9281921386719,-2.705125277,0.028334550000000003,0.69640749,68669307,1636386151,71986821
359.981689453125,-2.7051197300000003,0.028331263000000002,0.6964051640000001,68669308,1636386151,77065840
359.91900634765625,-2.705130168,0.028352512000000003,0.696423401,68669309,1636386151,81932430
359.9152526855469,-2.705140891,0.028361785,0.696427311,68669310,1636386151,86980444
