OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
359.9540100097656,-2.707278075,0.017280116,1.0549014620000001,68478322,1636385195,841024824
359.9540100097656,-2.7072760500000004,0.017280205,1.054896356,68478322,1636385195,841024824
359.94110107421875,-2.7072673700000003,0.017286461,1.0548950700000002,68478324,1636385195,851023795
359.9613952636719,-2.707264964,0.017299396,1.054892922,68478325,1636385195,856059857
359.948486328125,-2.707265391,0.017298297,1.054893373,68478326,1636385195,860992249
359.948486328125,-2.707264621,0.017293791000000003,1.054886157,68478326,1636385195,860992249
359.95770263671875,-2.7072718260000004,0.017293955,1.054888364,68478328,1636385195,871027243
359.95770263671875,-2.7072766400000003,0.017294639,1.054886903,68478328,1636385195,871027243
359.94293212890625,-2.707275386,0.017306303000000002,1.054882238,68478330,1636385195,880997450
359.94293212890625,-2.707275135,0.017305438,1.054886929,68478330,1636385195,880997450
359.9613952636719,-2.707263873,0.017299751000000002,1.054890471,68478331,1636385195,886158232
359.9521789550781,-2.707256112,0.017286746000000002,1.054900567,68478333,1636385195,901758837
359.9521789550781,-2.707258899,0.017284472000000002,1.054899416,68478333,1636385195,901758837
359.96142578125,-2.7072634790000003,0.017291847000000003,1.0548963070000001,68478334,1636385195,906842861
359.9540100097656,-2.7072681800000002,0.017294258,1.054899628,68478335,1636385195,911949950
359.9521789550781,-2.707272905,0.017291805,1.0548975630000001,68478337,1636385195,921834621
359.9521789550781,-2.707288461,0.017281491,1.0548969970000002,68478337,1636385195,921834621
359.92266845703125,-2.70728427,0.017258000000000003,1.054892291,68478338,1636385195,926794263
359.9466552734375,-2.707286331,0.017211127,1.0548892440000002,68478339,1636385195,931819850
359.9226379394531,-2.707293432,0.017133202,1.054889229,68478340,1636385195,936847522
359.9540100097656,-2.707295657,0.016974383000000003,1.0548874670000001,68478341,1636385195,941876933
359.922607421875,-2.707248642,0.016717039,1.054863155,68478342,1636385195,946832097
359.965087890625,-2.707208466,0.016385896,1.0548390600000002,68478343,1636385195,951874437
359.9595642089844,-2.7072230590000004,0.016375695000000003,1.054648728,68478345,1636385195,961911196
359.9595642089844,-2.707186966,0.015946061,1.054694017,68478345,1636385195,961911196
359.9337463378906,-2.707159271,0.015569389000000001,1.054757202,68478346,1636385195,966826076
359.9521789550781,-2.707151232,0.015316434,1.0547982120000001,68478347,1636385195,971861660
359.92999267578125,-2.707174647,0.015216354000000001,1.054825087,68478348,1636385195,976803464
359.9466552734375,-2.7072070700000004,0.015252072,1.054860457,68478349,1636385195,981830994
359.95770263671875,-2.7072367820000003,0.015493337000000001,1.054883143,68478351,1636385195,991874992
359.95770263671875,-2.707253331,0.015662752000000002,1.054882377,68478351,1636385195,991874992
359.9669494628906,-2.707287212,0.015876008,1.054902986,68478353,1636385196,1808009
359.9669494628906,-2.7072430510000003,0.016438629,1.054909487,68478353,1636385196,1808009
359.9281921386719,-2.707416584,0.017222086,1.055108257,68478354,1636385196,6901558
359.9503173828125,-2.707654836,0.017986884,1.054898805,68478355,1636385196,11880159
359.9632568359375,-2.707447686,0.018988651000000002,1.054805781,68478357,1636385196,21877218
359.9632568359375,-2.707540673,0.019930882,1.0550539190000001,68478357,1636385196,21877218
359.9429626464844,-2.7077061110000002,0.021381427,1.054837333,68478358,1636385196,26820364
359.95770263671875,-2.7076861070000002,0.022472936000000002,1.055008828,68478359,1636385196,31831793
359.9761657714844,-2.707570157,0.023886726,1.054884179,68478360,1636385196,36879925
359.95770263671875,-2.70769934,0.025200463000000003,1.05493476,68478361,1636385196,41949286
359.9761657714844,-2.707537267,0.026755985000000003,1.054945312,68478362,1636385196,46825503
359.9595642089844,-2.7078882760000003,0.028291248,1.05488447,68478363,1636385196,51862829
359.98724365234375,-2.7075773520000004,0.029490499000000003,1.0548203760000001,68478364,1636385196,56903597
359.981689453125,-2.7077634830000004,0.030606519000000002,1.0549180500000002,68478366,1636385196,66829756
359.9595642089844,-2.7076209330000003,0.031954676,1.054797727,68478367,1636385196,71922714
359.9595642089844,-2.707669434,0.032908314,1.055047992,68478367,1636385196,71922714
359.9521789550781,-2.707641805,0.033663271,1.054875196,68478369,1636385196,81767836
359.9521789550781,-2.7075105770000003,0.034574758000000004,1.0546899950000002,68478369,1636385196,81767836
359.9724426269531,-2.707495781,0.035756759,1.054953532,68478371,1636385196,95530347
359.9724426269531,-2.7074495190000003,0.036058794000000005,1.054925863,68478371,1636385196,95530347
359.9503173828125,-2.7073982780000003,0.036296164,1.054899041,68478372,1636385196,98116175
359.948486328125,-2.707372957,0.036688273,1.054808006,68478373,1636385196,101861061
359.9447937011719,-2.7073723440000004,0.036910345000000004,1.0547506290000002,68478375,1636385196,111874782
359.9447937011719,-2.707433939,0.036973749,1.054621998,68478375,1636385196,111874782
359.9835510253906,-2.707387364,0.036997129000000004,1.0546256920000001,68478376,1636385196,116890232
359.9337158203125,-2.707345085,0.037020158000000004,1.054653158,68478377,1636385196,121905953
359.9521789550781,-2.7073094760000003,0.037031821,1.054692124,68478379,1636385196,131883809
359.9521789550781,-2.7073061210000002,0.037049727000000005,1.0547271390000001,68478379,1636385196,131883809
359.981689453125,-2.7073061810000003,0.037090543000000004,1.054756883,68478380,1636385196,136895148
359.9669189453125,-2.707309792,0.037124011000000005,1.054776828,68478381,1636385196,141932745
359.9447937011719,-2.7073051020000003,0.037165829000000004,1.054810901,68478383,1636385196,151805152
359.9447937011719,-2.7072811370000003,0.037173605000000005,1.054836315,68478383,1636385196,151805152
359.95770263671875,-2.707269064,0.037172279,1.0548529660000001,68478385,1636385196,161887505
359.95770263671875,-2.7072596470000003,0.037159250000000005,1.054854803,68478385,1636385196,161887505
359.98907470703125,-2.7072599530000003,0.037144302000000004,1.054858776,68478386,1636385196,166851856
359.9392395019531,-2.7072553040000003,0.037132788,1.0548549630000001,68478387,1636385196,171949944
359.948486328125,-2.707259623,0.037125464000000004,1.054851653,68478389,1636385196,181867937
359.948486328125,-2.7072557610000003,0.037116672,1.0548484420000002,68478389,1636385196,181867937
359.9189147949219,-2.707260322,0.037109652,1.0548417860000001,68478390,1636385196,186861449
359.9263000488281,-2.7072624960000002,0.037089687,1.0548267500000001,68478392,1636385196,196840962
359.9374084472656,-2.7072577840000003,0.037078509,1.054822238,68478393,1636385196,201900554
359.9374084472656,-2.707260417,0.037078631,1.0548223760000002,68478393,1636385196,201900554
359.9540100097656,-2.707277619,0.037079669,1.054821523,68478395,1636385196,211830573
359.9540100097656,-2.7072852330000003,0.037091929,1.054811591,68478395,1636385196,211830573
359.9336853027344,-2.7072820060000002,0.037097079000000005,1.0547973830000001,68478396,1636385196,216848516
359.9540100097656,-2.7072895690000003,0.037105043000000004,1.0547863370000001,68478397,1636385196,221867813
359.99462890625,-2.7072971110000004,0.037128725,1.0547808650000001,68478398,1636385196,226945552
359.95953369140625,-2.7072926130000003,0.037144864,1.054776418,68478399,1636385196,231971115
359.9687805175781,-2.7072838110000004,0.037125877,1.0547749260000001,68478401,1636385196,241830066
359.9687805175781,-2.7072591050000003,0.037095206000000006,1.054774091,68478401,1636385196,241830066
359.9872131347656,-2.7072491910000003,0.037077655,1.054771613,68478402,1636385196,246854733
359.9632568359375,-2.707260609,0.037078997,1.054776704,68478403,1636385196,251888717
359.9189147949219,-2.707248545,0.037063247,1.0547749290000001,68478404,1636385196,256834312
359.9466247558594,-2.707233383,0.037051238,1.054768602,68478405,1636385196,261904412
359.9613952636719,-2.707226265,0.037048531,1.054761812,68478407,1636385196,271851259
359.9613952636719,-2.7072331530000002,0.037043295000000004,1.05475835,68478407,1636385196,271851259
359.97430419921875,-2.7072411200000004,0.037041061,1.0547483610000001,68478408,1636385196,276859776
359.948486328125,-2.707234702,0.037045173,1.054750354,68478409,1636385196,281753505
359.981689453125,-2.7072863270000003,0.037129314000000004,1.0547388480000002,68478411,1636385196,295724033
359.9540100097656,-2.7072963640000003,0.037144305,1.054739844,68478412,1636385196,298035482
359.95770263671875,-2.707293126,0.037155694,1.054737679,68478413,1636385196,301844200
359.95770263671875,-2.707278435,0.037149436,1.054748006,68478413,1636385196,301844200
359.98724365234375,-2.707272708,0.037155711,1.0547521990000002,68478414,1636385196,306887126
359.93927001953125,-2.707278745,0.037151337,1.054744367,68478415,1636385196,311864186
359.92816162109375,-2.707277564,0.037156896,1.0547446230000002,68478416,1636385196,316839155
359.948486328125,-2.707284633,0.037157164,1.054737714,68478417,1636385196,321931631
359.95953369140625,-2.707279971,0.037146832000000005,1.054750415,68478419,1636385196,331867307
359.95953369140625,-2.707275113,0.037138943,1.054757487,68478419,1636385196,331867307
359.95770263671875,-2.707266616,0.037125247,1.054760905,68478421,1636385196,341880059
359.95770263671875,-2.7072600770000004,0.037102459000000004,1.0547669160000002,68478421,1636385196,341880059
359.9632568359375,-2.707247298,0.037090444,1.05477031,68478423,1636385196,351820172
359.9632568359375,-2.7072519550000003,0.037088347,1.054774743,68478423,1636385196,351820172
359.92816162109375,-2.707261814,0.037085235,1.054772474,68478424,1636385196,356836359
359.9540100097656,-2.7072569630000003,0.037083683,1.0547811500000002,68478425,1636385196,361826834
359.9632263183594,-2.7072644980000002,0.037087233000000004,1.054778488,68478427,1636385196,371855353
359.9632263183594,-2.707270474,0.037098452000000004,1.054780034,68478427,1636385196,371855353
359.9447937011719,-2.707279246,0.037101127000000005,1.054790785,68478429,1636385196,381879525
359.9447937011719,-2.707294435,0.037116736000000004,1.054797326,68478429,1636385196,381879525
359.9540100097656,-2.7073082470000003,0.037139425000000004,1.054807504,68478431,1636385196,391881082
359.9540100097656,-2.7073001380000004,0.037144572,1.054812758,68478431,1636385196,391881082
359.95953369140625,-2.707292711,0.037143784,1.0548111070000001,68478433,1636385196,401838254
359.95953369140625,-2.707269052,0.037135027,1.05481143,68478433,1636385196,401838254
359.95587158203125,-2.70726468,0.037121217000000005,1.0548098030000002,68478435,1636385196,411823188
359.95587158203125,-2.707261806,0.037123901,1.05481487,68478435,1636385196,411823188
359.95770263671875,-2.707248873,0.037126766000000005,1.054822605,68478437,1636385196,421931416
359.95770263671875,-2.707239409,0.037122536000000005,1.05482323,68478437,1636385196,421931416
359.9687805175781,-2.7072415260000002,0.037111098,1.054817711,68478439,1636385196,431908136
359.9687805175781,-2.707242855,0.037111992,1.054820283,68478439,1636385196,431908136
359.98724365234375,-2.707247825,0.037109652,1.0548156130000002,68478440,1636385196,436883883
359.95770263671875,-2.707253215,0.037100374000000005,1.054813999,68478441,1636385196,441887690
359.9798278808594,-2.7072632910000003,0.037113095000000006,1.054796437,68478442,1636385196,446861652
