OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,-2.708805921,-0.004460685000000001,1.2577340220000002,0,0,0
359.9521789550781,-2.7088143220000003,-0.004454627,1.257727874,68218398,1636383895,839547241
359.98724365234375,-2.708831609,-0.004440628,1.257728651,68218399,1636383895,844597495
359.9318542480469,-2.7088547110000003,-0.0044149720000000005,1.2577224770000002,68218400,1636383895,849591392
359.9447937011719,-2.708869141,-0.004407614000000001,1.2577237330000002,68218401,1636383895,854550103
359.92633056640625,-2.708885598,-0.004383087,1.257720772,68218402,1636383895,859549903
359.9373779296875,-2.7088853900000003,-0.004381369,1.257718214,68218403,1636383895,864570129
359.97430419921875,-2.708891394,-0.004372685,1.257727204,68218404,1636383895,869572389
359.95587158203125,-2.7088961620000003,-0.004364478000000001,1.257729326,68218405,1636383895,874598047
359.97247314453125,-2.708887927,-0.004362334000000001,1.257743372,68218406,1636383895,879574180
359.9632263183594,-2.7088809730000003,-0.004365985,1.257749236,68218407,1636383895,884555640
359.965087890625,-2.7088698780000002,-0.004368144,1.2577546560000001,68218408,1636383895,889572126
359.95770263671875,-2.7088571530000003,-0.004377803,1.257768704,68218409,1636383895,894568857
359.9337158203125,-2.708836163,-0.004394302,1.2577878470000001,68218410,1636383895,899612371
359.9540100097656,-2.708826239,-0.0044062450000000005,1.25779488,68218411,1636383895,904544241
359.9392395019531,-2.7088155720000002,-0.00440102,1.2577896750000002,68218412,1636383895,909600818
359.9632568359375,-2.708809088,-0.004409085,1.2577879090000001,68218413,1636383895,914601479
359.935546875,-2.708804048,-0.004423429,1.257799809,68218414,1636383895,919581123
359.922607421875,-2.7087980980000004,-0.004439959,1.257792994,68218415,1636383895,924642470
359.9798583984375,-2.708801663,-0.004460371,1.257788252,68218416,1636383895,929620945
359.9337463378906,-2.708808844,-0.004490413,1.257790514,68218417,1636383895,934625984
359.92633056640625,-2.70880945,-0.004587493000000001,1.257774588,68218418,1636383895,939557101
359.9170837402344,-2.7087959720000003,-0.004771965,1.257785819,68218419,1636383895,944684544
359.9613952636719,-2.7087875350000004,-0.005040341,1.257790568,68218420,1636383895,949617837
359.99090576171875,-2.708963212,-0.005102752,1.2577691340000001,68218421,1636383895,954710991
359.92816162109375,-2.7088420820000003,-0.005437321,1.257613297,68218422,1636383895,959655506
359.9835510253906,-2.708705122,-0.0058145950000000005,1.257742694,68218423,1636383895,964686437
359.9687805175781,-2.708708712,-0.006139994,1.257763828,68218424,1636383895,969631752
359.95404052734375,-2.7087424,-0.006351880000000001,1.257778713,68218425,1636383895,974669253
359.9558410644531,-2.708765495,-0.0064563070000000005,1.2577676850000001,68218426,1636383895,979645471
359.9207763671875,-2.7087864440000002,-0.006414175,1.257753399,68218429,1636383895,995632964
359.9207763671875,-2.7088541000000004,-0.0060048160000000005,1.257737547,68218429,1636383895,995632964
359.9207763671875,-2.7088615160000002,-0.005824728,1.2577368050000002,68218429,1636383895,995632964
359.98724365234375,-2.708917979,-0.005348836,1.25769628,68218430,1636383895,999621313
359.981689453125,-2.709038699,-0.005088891,1.2577589,68218431,1636383896,4606047
359.9466247558594,-2.70903688,-0.004421492,1.2577866830000002,68218432,1636383896,9597425
359.9761657714844,-2.709034003,-0.0034138880000000003,1.2577951740000002,68218433,1636383896,14629798
359.9521789550781,-2.708982309,-0.002379614,1.257942072,68218434,1636383896,19634856
359.92822265625,-2.709103292,-0.001599967,1.257806561,68218435,1636383896,24610145
359.9595642089844,-2.708984119,-8.305000000000001e-06,1.257670429,68218436,1636383896,29727936
359.95770263671875,-2.709264886,0.0013079060000000002,1.257834754,68218437,1636383896,34683869
359.9337158203125,-2.7090481480000004,0.0028640420000000002,1.257620798,68218438,1636383896,39669769
359.931884765625,-2.7091041760000003,0.004246017,1.2579287620000001,68218439,1636383896,44625440
