OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,-2.7093597380000003,-0.023528376,1.202750895,0,0,0
359.9245300292969,-2.709339275,-0.023549549000000003,1.20274326,68092093,1636383264,162765205
359.9245300292969,-2.7093221,-0.023562398000000002,1.202735775,68092093,1636383264,162765205
359.9374084472656,-2.70929082,-0.023569832000000002,1.202746622,68092094,1636383264,167744215
359.931884765625,-2.709280557,-0.023585344,1.20274112,68092095,1636383264,172722057
359.98724365234375,-2.7092811620000004,-0.023589117000000003,1.20274389,68092097,1636383264,182802828
359.98724365234375,-2.709286444,-0.023590234,1.202749429,68092097,1636383264,182802828
359.9669494628906,-2.709289166,-0.023594004000000002,1.202751434,68092099,1636383264,193070603
359.965087890625,-2.709313131,-0.023579427,1.2027337150000001,68092100,1636383264,197651219
359.965087890625,-2.7093229030000003,-0.023574558000000002,1.202737116,68092100,1636383264,197651219
359.9447937011719,-2.7093311570000003,-0.023564834,1.202731888,68092101,1636383264,202694249
359.9410705566406,-2.7093501680000003,-0.023557124000000002,1.2027164060000002,68092102,1636383264,207768120
359.9872131347656,-2.709360772,-0.023548762,1.2027023760000002,68092103,1636383264,212689585
359.9466247558594,-2.709378356,-0.023538261,1.202707051,68092104,1636383264,217657142
359.9743347167969,-2.709395616,-0.023532641,1.2027018500000002,68092105,1636383264,222747640
359.9632263183594,-2.709384205,-0.023531475000000003,1.2027029390000001,68092106,1636383264,227753460
359.97247314453125,-2.709379899,-0.023542861,1.202708528,68092107,1636383264,232770425
359.9502868652344,-2.7093794580000004,-0.02354149,1.202710068,68092108,1636383264,237770708
359.9540100097656,-2.709369237,-0.023553131,1.2027156620000001,68092109,1636383264,242769443
359.935546875,-2.709345162,-0.023566740000000003,1.2027366290000001,68092110,1636383264,247769606
359.9189453125,-2.7093185390000003,-0.023588154,1.202763748,68092111,1636383264,252721829
359.93927001953125,-2.709315258,-0.023597878000000003,1.202849292,68092112,1636383264,257723194
359.9336853027344,-2.709318798,-0.023584326000000003,1.203090301,68092113,1636383264,262758903
359.95770263671875,-2.7091720080000004,-0.023492182,1.2033075750000002,68092114,1636383264,267739175
359.97802734375,-2.709158108,-0.023501169000000002,1.2036964250000002,68092115,1636383264,272747022
359.9595642089844,-2.7093749110000003,-0.02364265,1.2040765900000001,68092116,1636383264,277744957
359.9374084472656,-2.709413751,-0.023621332000000002,1.204790521,68092117,1636383264,282758050
359.93743896484375,-2.70925685,-0.023459671,1.205504675,68092118,1636383264,287762389
359.9540100097656,-2.7093536470000004,-0.023479743,1.206543822,68092120,1636383264,297743336
359.9540100097656,-2.709345162,-0.023459003000000003,1.206867841,68092120,1636383264,297743336
359.9798583984375,-2.709444962,-0.023484500000000002,1.207539063,68092121,1636383264,302732764
359.97430419921875,-2.709470194,-0.023480716000000002,1.2081003350000001,68092122,1636383264,307701684
359.91522216796875,-2.7094833300000003,-0.023503967,1.2090186360000001,68092123,1636383264,312741744
359.9521789550781,-2.7096171780000002,-0.023621224000000003,1.209495653,68092124,1636383264,317752267
359.9336853027344,-2.709478663,-0.023549036000000002,1.2098704200000001,68092125,1636383264,322699785
359.9613952636719,-2.709490336,-0.023580447,1.2105412340000001,68092126,1636383264,327668639
359.922607421875,-2.709451848,-0.023576272000000002,1.2112412620000002,68092127,1636383264,332672400
359.94482421875,-2.7094307840000003,-0.023659969000000003,1.211361874,68092128,1636383264,337770124
359.9909362792969,-2.7094383,-0.023732547000000003,1.2118016520000001,68092129,1636383264,342670725
359.9355163574219,-2.709435334,-0.02375698,1.212237052,68092130,1636383264,347716605
359.981689453125,-2.709426261,-0.023744105,1.212572244,68092131,1636383264,352734671
