OMEGA,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
0,-2.7043862620000003,0.029068201000000002,0.60664958,0,0,0
359.9521789550781,-2.704369814,0.029080303000000002,0.6066476540000001,68811511,1636386862,356895357
359.9521789550781,-2.7043597630000002,0.029074674000000002,0.606646118,68811511,1636386862,356895357
359.9540100097656,-2.704353477,0.029067601000000002,0.60664625,68811512,1636386862,361823737
359.9558410644531,-2.7043443120000004,0.029073794000000003,0.606648045,68811513,1636386862,366860011
359.9798583984375,-2.704333832,0.029065688000000003,0.606641584,68811514,1636386862,371878552
359.95587158203125,-2.7043264070000004,0.029059045000000002,0.606646342,68811515,1636386862,376813264
359.981689453125,-2.704314927,0.029052379000000003,0.606652513,68811516,1636386862,381863528
359.94293212890625,-2.7043090750000003,0.029047692000000003,0.606655931,68811517,1636386862,386863296
359.9337158203125,-2.7043043580000004,0.029043658000000003,0.6066539360000001,68811518,1636386862,391824709
359.94293212890625,-2.704301568,0.029043809,0.6066545320000001,68811519,1636386862,396877725
359.9410705566406,-2.704291362,0.029041945000000003,0.6066534520000001,68811520,1636386862,401927141
359.9540100097656,-2.7042940630000003,0.029047407,0.60665331,68811521,1636386862,406846918
359.91156005859375,-2.7043072560000003,0.029058235,0.606648076,68811522,1636386862,411833586
359.9540100097656,-2.704317644,0.029066305,0.606643417,68811523,1636386862,416858865
359.9558410644531,-2.7043318960000002,0.029073135000000003,0.606640669,68811524,1636386862,421894787
359.9521789550781,-2.704341996,0.029075311000000003,0.606641408,68811525,1636386862,426838013
359.9189453125,-2.7043498190000004,0.029073002,0.606631064,68811526,1636386862,431885295
359.9540100097656,-2.7043534850000004,0.029082051,0.606626422,68811527,1636386862,436861907
359.93927001953125,-2.704360806,0.029087219,0.606627679,68811528,1636386862,441901380
359.9503173828125,-2.7043614920000003,0.029070861000000003,0.606626807,68811529,1636386862,446844037
359.98907470703125,-2.7043483360000002,0.029056968000000002,0.606634044,68811530,1636386862,451916306
359.948486328125,-2.7043411710000003,0.029051497000000003,0.60664006,68811531,1636386862,456895871
359.94110107421875,-2.704333527,0.02904628,0.606642015,68811532,1636386862,461867927
359.9521484375,-2.704317794,0.029029187,0.606657134,68811533,1636386862,466900115
359.9872131347656,-2.704306181,0.029009646000000004,0.606668069,68811534,1636386862,471882777
359.9558410644531,-2.704302424,0.029006226000000003,0.6066752120000001,68811535,1636386862,477006707
359.96875,-2.704302507,0.029016383000000003,0.6066759730000001,68811536,1636386862,481894458
359.9632263183594,-2.7042999780000003,0.0290154,0.6066833070000001,68811537,1636386862,486916706
359.9706115722656,-2.7042950290000003,0.029002141000000002,0.606683953,68811538,1636386862,495615794
359.95770263671875,-2.7042939190000004,0.029005187,0.606685244,68811539,1636386862,497888943
359.93927001953125,-2.7043075090000004,0.029018508000000002,0.606676026,68811540,1636386862,501874853
359.9429626464844,-2.704318052,0.029031209000000002,0.606672823,68811541,1636386862,506882877
359.9373779296875,-2.704323539,0.029045423,0.6066724530000001,68811542,1636386862,511908834
359.9521789550781,-2.704339687,0.029055988,0.6066670710000001,68811543,1636386862,516865579
359.9669189453125,-2.7043509460000004,0.029078668000000002,0.6066676870000001,68811544,1636386862,521986739
359.94110107421875,-2.704368586,0.029095083,0.606666326,68811545,1636386862,526857161
359.92633056640625,-2.704368248,0.029099881,0.6066673020000001,68811546,1636386862,531945132
359.95770263671875,-2.7043677390000003,0.029098060000000002,0.606671038,68811547,1636386862,536861111
359.9447937011719,-2.704364355,0.029088237000000003,0.6066741210000001,68811548,1636386862,541927820
359.9466247558594,-2.704356783,0.029077881000000003,0.606680436,68811549,1636386862,546903161
359.9208068847656,-2.704349224,0.029078577,0.6066857560000001,68811550,1636386862,551977712
359.95770263671875,-2.704341829,0.029072958000000003,0.606686528,68811551,1636386862,556942520
359.965087890625,-2.704333181,0.029073182000000003,0.6066880450000001,68811552,1636386862,561881465
359.9521789550781,-2.7043331430000004,0.029074478,0.606699175,68811553,1636386862,566927696
359.9208068847656,-2.704325653,0.029061648000000002,0.606697703,68811554,1636386862,571962308
359.9503173828125,-2.7043270560000003,0.029057654000000002,0.606695395,68811555,1636386862,576979345
359.97430419921875,-2.7043258960000003,0.0290597,0.606697346,68811556,1636386862,581986640
359.9558410644531,-2.7043253270000003,0.029057435000000003,0.606696192,68811558,1636386862,591855917
359.9558410644531,-2.704322877,0.029060253,0.606697773,68811558,1636386862,591855917
359.9447937011719,-2.7043275710000003,0.029061324000000003,0.606697853,68811559,1636386862,596867025
359.931884765625,-2.704327692,0.029071596,0.606694739,68811560,1636386862,601863044
359.94293212890625,-2.7043255160000004,0.029077135,0.606698932,68811561,1636386862,606903992
359.96136474609375,-2.7043340170000003,0.02908136,0.606692588,68811562,1636386862,611878065
359.9466552734375,-2.7043329600000003,0.029084788,0.6066902310000001,68811563,1636386862,616948570
359.9798278808594,-2.704340901,0.029089861,0.606693609,68811564,1636386862,622005286
359.9429626464844,-2.704336081,0.029090452000000003,0.606685541,68811565,1636386862,626911484
359.97064208984375,-2.7043330730000004,0.0290896,0.606682146,68811566,1636386862,631922335
359.95770263671875,-2.704331807,0.029085428000000003,0.606683885,68811567,1636386862,636874753
359.9779968261719,-2.7043325680000003,0.029083013,0.606686342,68811568,1636386862,641887634
359.9595642089844,-2.7043189720000003,0.029085288,0.6066924260000001,68811569,1636386862,646884410
359.9447937011719,-2.704315804,0.029077953,0.606705852,68811570,1636386862,651876392
359.9540100097656,-2.704302499,0.029073172,0.6067051990000001,68811571,1636386862,657029909
359.95587158203125,-2.704300626,0.029081296000000003,0.6067077150000001,68811572,1636386862,661857223
359.9410705566406,-2.7042990920000003,0.029078543000000002,0.6067051830000001,68811573,1636386862,666846200
359.935546875,-2.704302069,0.029075183,0.6067030520000001,68811574,1636386862,671808195
359.95953369140625,-2.7042967940000002,0.029086050000000002,0.606704009,68811575,1636386862,676753505
359.96142578125,-2.704301285,0.029090281000000003,0.6067000690000001,68811576,1636386862,682029170
359.9613952636719,-2.7043118240000004,0.029085641000000002,0.6066943450000001,68811577,1636386862,688289872
359.9669189453125,-2.7043200020000002,0.029087070000000003,0.606688184,68811578,1636386862,691863116
359.9466552734375,-2.704329585,0.029090362,0.606678589,68811579,1636386862,696812372
359.9798278808594,-2.7043306950000003,0.02909704,0.606679034,68811580,1636386862,701968100
359.9521484375,-2.7043349300000004,0.029092626000000003,0.606671752,68811581,1636386862,706869498
359.92449951171875,-2.704332185,0.029092975,0.606665784,68811582,1636386862,711880660
359.95587158203125,-2.704331533,0.029095122,0.606662449,68811583,1636386862,716852654
359.92816162109375,-2.704338845,0.029098121,0.6066610520000001,68811584,1636386862,721889896
359.94110107421875,-2.7043387140000004,0.029093804,0.606656364,68811585,1636386862,726839116
359.93743896484375,-2.7043388470000003,0.029092621000000003,0.60665333,68811586,1636386862,731896186
359.95770263671875,-2.704329354,0.029082993,0.6066555260000001,68811587,1636386862,736871901
359.9798278808594,-2.704316243,0.029076059,0.606658691,68811588,1636386862,741884921
359.9521484375,-2.704317734,0.029061423000000003,0.606668431,68811589,1636386862,746956618
359.9226379394531,-2.704305953,0.02905051,0.6066693510000001,68811590,1636386862,751983594
359.9503479003906,-2.7042983190000003,0.029038692,0.6066719100000001,68811591,1636386862,756888710
359.9521789550781,-2.704299959,0.029032930000000002,0.6066728610000001,68811592,1636386862,761954083
359.95770263671875,-2.704300682,0.029034412000000002,0.6066665,68811593,1636386862,766929569
359.97613525390625,-2.704310082,0.029049154,0.606656026,68811594,1636386862,771933320
359.935546875,-2.704316097,0.029060074,0.606656023,68811595,1636386862,776934477
359.9817199707031,-2.704313408,0.029060802,0.6066436500000001,68811596,1636386862,781969229
359.93927001953125,-2.704331415,0.029067983000000002,0.606622862,68811598,1636386862,791901963
359.9540100097656,-2.704337526,0.029072145,0.606622608,68811599,1636386862,796895780
359.9540100097656,-2.7043405910000002,0.0290732,0.6066216240000001,68811599,1636386862,796895780
359.9300231933594,-2.7043556100000004,0.029072312000000003,0.60661463,68811600,1636386862,801913740
359.9521789550781,-2.704354062,0.029068753000000003,0.606610728,68811601,1636386862,806913528
359.9336853027344,-2.704354808,0.029060410000000002,0.606610383,68811602,1636386862,811931113
359.9595642089844,-2.704355479,0.029067620000000002,0.6066010110000001,68811603,1636386862,816895515
359.9613952636719,-2.704355028,0.029061550000000002,0.606608688,68811604,1636386862,821909020
359.948486328125,-2.7043411880000003,0.029044992000000002,0.606616233,68811605,1636386862,826888754
359.96875,-2.7043242490000003,0.029033097,0.606617425,68811606,1636386862,831879274
359.9466552734375,-2.704313212,0.029012309000000003,0.6066143700000001,68811607,1636386862,836978001
359.9558410644531,-2.7042994740000004,0.028997997,0.6066184250000001,68811608,1636386862,841929194
359.965087890625,-2.704294721,0.028996465000000003,0.606621402,68811609,1636386862,846912825
359.915283203125,-2.704281615,0.028980444,0.6066244230000001,68811610,1636386862,851912113
359.9595642089844,-2.704276001,0.028971243,0.6066190220000001,68811611,1636386862,856953544
359.9779968261719,-2.704284175,0.028970548000000002,0.606611494,68811612,1636386862,861968167
359.9503173828125,-2.704294452,0.028974615000000002,0.6066105030000001,68811613,1636386862,866864518
359.92083740234375,-2.704307354,0.028972661,0.6065951310000001,68811614,1636386862,871897170
359.9669494628906,-2.7043217000000004,0.028971721000000002,0.6065855520000001,68811615,1636386862,876914502
359.9337463378906,-2.704329263,0.028983400000000003,0.606584929,68811616,1636386862,881885798
359.9373779296875,-2.7043438400000004,0.028991483000000002,0.606575626,68811617,1636386862,886916298
359.9373779296875,-2.7043561670000003,0.028996511000000003,0.606570747,68811617,1636386862,886916298
359.9447937011719,-2.704366068,0.028996932000000003,0.606568753,68811618,1636386862,897054751
359.9577331542969,-2.704375155,0.029008357000000002,0.60656873,68811620,1636386862,901867447
359.9521789550781,-2.7043689960000004,0.029009233000000002,0.606572491,68811621,1636386862,906935668
359.915283203125,-2.7043606120000003,0.029022082,0.6065734220000001,68811622,1636386862,911933513
359.9613952636719,-2.704353638,0.029033220000000002,0.60657967,68811623,1636386862,916935466
359.9263000488281,-2.7043527600000004,0.029032565000000003,0.606582022,68811624,1636386862,921832212
359.9521789550781,-2.7043456700000004,0.029042919,0.6065894540000001,68811625,1636386862,926845411
359.9743347167969,-2.7043329870000004,0.029042856000000002,0.606598744,68811626,1636386862,931885128
359.95953369140625,-2.704326431,0.029051087000000003,0.606606988,68811627,1636386862,936855035
359.94110107421875,-2.704321557,0.029066886,0.60661781,68811628,1636386862,941970616
359.95770263671875,-2.704318936,0.029071327,0.6066268730000001,68811629,1636386862,946902184
359.92999267578125,-2.7043128210000003,0.029072471000000003,0.606634044,68811630,1636386862,951934279
359.9669189453125,-2.704308503,0.029075532,0.6066390190000001,68811631,1636386862,956912989
359.9706115722656,-2.704317079,0.029072318000000003,0.606636759,68811632,1636386862,961906122
359.9503173828125,-2.7043215120000004,0.029078332000000002,0.606630918,68811633,1636386862,966958910
359.9078674316406,-2.7043321700000003,0.029087357,0.606628233,68811634,1636386862,971953210
359.95404052734375,-2.7043527860000003,0.029100586,0.6066314620000001,68811635,1636386862,976987408
359.9835510253906,-2.704359187,0.029104341000000002,0.606621493,68811636,1636386862,982031596
359.9521789550781,-2.7043632730000002,0.029103149000000002,0.6066223310000001,68811637,1636386862,993243063
359.931884765625,-2.7043657970000003,0.029109537,0.606629278,68811638,1636386862,995551161
359.95770263671875,-2.7043673850000003,0.029110245000000003,0.6066262450000001,68811639,1636386862,997778069
359.9558410644531,-2.7043592490000004,0.029102998,0.606627746,68811640,1636386863,1906985
359.9336853027344,-2.704336768,0.029074429000000002,0.606630324,68811641,1636386863,6901162
359.965087890625,-2.704322876,0.029049871,0.6066381200000001,68811642,1636386863,11954891
359.96142578125,-2.704306192,0.029030740000000003,0.606652112,68811643,1636386863,16940635
359.931884765625,-2.7042968700000003,0.029014616000000003,0.6066599610000001,68811644,1636386863,21963494
359.948486328125,-2.704285714,0.029001712000000002,0.606666735,68811645,1636386863,26932464
359.9743347167969,-2.704275743,0.028985717,0.606670441,68811646,1636386863,31945481
359.9503173828125,-2.704273053,0.028987519000000003,0.606671465,68811647,1636386863,36905117
359.97430419921875,-2.7042819930000004,0.028987579000000003,0.6066728020000001,68811648,1636386863,41979532
359.9577331542969,-2.704294322,0.028993223000000002,0.606667815,68811649,1636386863,46864429
359.9300537109375,-2.70430611,0.029007141,0.606658282,68811650,1636386863,51905747
359.948486328125,-2.704308079,0.029015216000000003,0.606648987,68811651,1636386863,56917704
359.9595642089844,-2.7043296100000003,0.029039305,0.6066482000000001,68811652,1636386863,61936144
359.9632263183594,-2.704341888,0.029070354000000003,0.6066379540000001,68811653,1636386863,66865544
359.97430419921875,-2.70434621,0.029078584,0.6066369300000001,68811654,1636386863,71939155
359.9503479003906,-2.704348296,0.029087769000000003,0.606645846,68811655,1636386863,76932082
359.9281921386719,-2.704364124,0.029100825,0.6066504570000001,68811656,1636386863,81938048
359.948486328125,-2.704374059,0.029105131000000003,0.6066571980000001,68811658,1636386863,91923169
359.948486328125,-2.704365981,0.029091041,0.606662822,68811658,1636386863,91923169
359.9392395019531,-2.704356573,0.029091575,0.6066695160000001,68811659,1636386863,96906364
359.9853820800781,-2.7043514990000004,0.029078892000000002,0.6066678710000001,68811660,1636386863,102018387
359.9613952636719,-2.704338877,0.029068237,0.606668207,68811661,1636386863,106951500
359.9798583984375,-2.7043253870000004,0.029055753,0.6066803080000001,68811662,1636386863,111925275
359.9503173828125,-2.704307532,0.029044651,0.6066962180000001,68811663,1636386863,117017016
359.9171447753906,-2.704296733,0.029038478000000003,0.6067058270000001,68811664,1636386863,121923694
359.93743896484375,-2.704296372,0.029034413000000002,0.6067063540000001,68811665,1636386863,126981057
359.91705322265625,-2.704292686,0.029031921000000002,0.6067030090000001,68811666,1636386863,132019568
359.935546875,-2.704292252,0.029025142,0.60670671,68811667,1636386863,136999517
359.9669494628906,-2.7043045930000003,0.029034303,0.606707066,68811668,1636386863,141980663
359.9521484375,-2.7043163690000003,0.029045883,0.606710319,68811669,1636386863,146965859
359.9798583984375,-2.7043273780000003,0.029057284000000003,0.606711973,68811670,1636386863,151994082
359.9337158203125,-2.704327267,0.02906349,0.60670617,68811671,1636386863,156932002
359.97064208984375,-2.704335964,0.029069737000000002,0.6067047630000001,68811672,1636386863,161985380
359.965087890625,-2.704343959,0.029078427,0.6066998170000001,68811673,1636386863,166951047
359.9706115722656,-2.704348467,0.029083529,0.6066905800000001,68811674,1636386863,171889635
359.9447937011719,-2.704351823,0.029082866000000002,0.606679541,68811675,1636386863,176897980
359.9337463378906,-2.704362091,0.029089321,0.606676177,68811676,1636386863,181916179
359.9632568359375,-2.7043545890000003,0.029083726,0.606676199,68811677,1636386863,186896105
359.9632568359375,-2.704343545,0.029073925,0.6066778730000001,68811677,1636386863,186896105
359.95587158203125,-2.704325163,0.029062745,0.606677072,68811679,1636386863,199554383
359.94659423828125,-2.7043080180000003,0.02904916,0.606675186,68811680,1636386863,201846586
359.9392395019531,-2.704296533,0.029037674000000003,0.606680679,68811681,1636386863,206872719
359.97247314453125,-2.7042808860000003,0.029035777000000002,0.606692463,68811682,1636386863,211911755
359.9669189453125,-2.7042799570000002,0.029038487,0.606697775,68811683,1636386863,216927668
359.9300231933594,-2.7042843850000002,0.02904073,0.6066856660000001,68811684,1636386863,221915215
359.9558410644531,-2.70428689,0.029037629000000002,0.6066893170000001,68811685,1636386863,226898105
359.9779968261719,-2.704285575,0.029037172000000003,0.606687076,68811686,1636386863,232028957
359.9687805175781,-2.704302755,0.029047844000000003,0.606684093,68811687,1636386863,237017377
359.9337463378906,-2.70431715,0.029054975,0.6066795180000001,68811688,1636386863,241846448
359.9632568359375,-2.704326989,0.029063884,0.606667171,68811689,1636386863,246923783
359.9429626464844,-2.7043294710000003,0.029061548000000003,0.606666601,68811690,1636386863,251973448
359.9540100097656,-2.704350158,0.029079322,0.606660497,68811691,1636386863,256978157
359.981689453125,-2.704369034,0.029091799,0.606660934,68811692,1636386863,261907461
359.9300537109375,-2.704372745,0.029098206,0.606661354,68811693,1636386863,266868637
359.9300537109375,-2.704363801,0.029093941,0.606671888,68811694,1636386863,271922766
359.9632263183594,-2.7043552870000003,0.029080487000000002,0.606679744,68811695,1636386863,276913656
359.96136474609375,-2.704339794,0.029075699000000003,0.606681914,68811696,1636386863,281932530
359.9263610839844,-2.704312298,0.029036451,0.606681229,68811698,1636386863,291960345
359.94110107421875,-2.7042994310000004,0.029036289000000003,0.606689507,68811699,1636386863,297384028
359.94110107421875,-2.704294338,0.029036463000000002,0.606688282,68811699,1636386863,297384028
359.97247314453125,-2.704295805,0.029031326000000003,0.606691061,68811700,1636386863,301928138
359.9447937011719,-2.704295916,0.029028643000000003,0.606681086,68811701,1636386863,306989059
359.9669494628906,-2.7042876230000004,0.029025031000000003,0.606681949,68811702,1636386863,311887443
359.94476318359375,-2.704291726,0.029015536,0.6066830320000001,68811703,1636386863,316865270
359.93743896484375,-2.704297688,0.029019025,0.6066736570000001,68811704,1636386863,321892555
359.9374084472656,-2.704317358,0.029021787,0.6066707370000001,68811705,1636386863,326854953
359.9540100097656,-2.7043243,0.029033019,0.606654394,68811706,1636386863,331883162
359.95770263671875,-2.7043275020000004,0.029046152000000002,0.60665519,68811707,1636386863,336975031
359.92266845703125,-2.704330948,0.029056383,0.606648717,68811708,1636386863,341941584
